33,4,1,2.6,0.2072,2.6,0.2,1,0,2,5,0,1.8,0.1976,3.4,0.4,1,1,1,4,H
34,4,4,2.8,0.1678,3.4,0.0,2,0,1,7,4,2.0,0.24,2.2,0.0,2,0,1,7,H
35,4,-4,1.6,0.20220000000000002,1.4,0.2,0,3,0,0,-2,1.4,0.2028,2.0,0.2,0,2,1,1,A
36,4,-1,1.6,0.23500000000000001,2.4,0.0,1,2,0,3,2,3.0,0.3056,3.2,0.4,2,0,1,7,D
37,4,-1,2.6,0.25,3.4,0.0,0,1,2,2,2,3.0,0.26999999999999996,3.2,0.0,2,0,1,7,D
38,4,1,2.6,0.2466,1.6,0.0,1,0,2,5,0,3.2,0.2374,4.0,0.2,0,0,3,3,A
39,4,-1,2.2,0.19560000000000002,2.8,0.2,1,2,0,3,4,3.8,0.2234,4.0,0.0,3,0,0,9,H
40,5,1,3.1666666666666665,0.26933333333333337,3.8333333333333335,0.16666666666666666,1,0,3,6,2,3.6666666666666665,0.316,3.8333333333333335,0.3333333333333333,2,0,2,8,H
41,5,-1,2.0,0.2625,2.6666666666666665,0.0,1,2,1,4,0,1.6666666666666667,0.2245,2.5,0.16666666666666666,1,2,1,4,H
42,5,-4,2.0,0.1815,4.333333333333333,0.0,0,3,1,1,-2,3.1666666666666665,0.3083333333333333,4.0,0.16666666666666666,2,2,0,6,H
43,5,-1,3.0,0.301,3.8333333333333335,0.0,0,1,3,3,-3,1.3333333333333333,0.16633333333333333,4.0,0.0,2,2,0,6,H
44,5,5,3.5,0.3380000000000001,2.8333333333333335,0.0,2,2,0,6,-6,1.6666666666666667,0.19883333333333333,1.8333333333333333,0.16666666666666666,0,4,0,0,A
45,5,0,2.8333333333333335,0.2795,1.8333333333333333,0.0,1,1,2,5,-5,2.1666666666666665,0.28883333333333333,2.6666666666666665,0.16666666666666666,0,3,1,1,D
46,5,3,2.1666666666666665,0.25,3.1666666666666665,0.0,2,1,1,7,2,3.3333333333333335,0.27399999999999997,3.3333333333333335,0.16666666666666666,2,0,2,8,D
47,5,5,3.3333333333333335,0.22316666666666665,3.5,0.0,3,0,1,10,0,2.0,0.244,3.8333333333333335,0.3333333333333333,2,1,1,7,H
48,5,-3,2.1666666666666665,0.2313333333333333,4.166666666666667,0.3333333333333333,1,2,1,4,6,4.333333333333333,0.24749999999999997,4.5,0.0,4,0,0,12,A
49,5,4,3.0,0.23683333333333334,3.3333333333333335,0.16666666666666666,2,0,2,8,-3,2.0,0.19083333333333333,2.6666666666666665,0.16666666666666666,1,3,0,3,A
50,6,4,4.142857142857143,0.37757142857142867,3.2857142857142856,0.14285714285714285,2,3,0,6,-2,2.7142857142857144,0.2601428571428571,3.0,0.14285714285714285,1,3,1,4,D
51,6,3,3.5714285714285716,0.3087142857142857,3.857142857142857,0.14285714285714285,2,0,3,9,-5,3.0,0.2881428571428571,4.142857142857143,0.14285714285714285,2,3,0,6,A
52,6,3,2.2857142857142856,0.25,3.857142857142857,0.0,2,1,2,8,-5,1.7142857142857142,0.19014285714285714,3.7142857142857144,0.0,2,3,0,6,H
53,6,1,3.4285714285714284,0.324,4.428571428571429,0.0,1,1,3,6,5,3.4285714285714284,0.2887142857142857,3.5714285714285716,0.42857142857142855,3,0,2,11,D
54,6,1,2.4285714285714284,0.29000000000000004,2.7142857142857144,0.0,2,2,1,7,-4,2.0,0.21014285714285713,4.0,0.2857142857142857,1,3,1,4,H
55,6,-5,2.142857142857143,0.2735714285714286,2.5714285714285716,0.14285714285714285,0,3,2,2,-5,1.5714285714285714,0.1882857142857143,2.4285714285714284,0.14285714285714285,1,4,0,3,H
56,6,-4,2.4285714285714284,0.20814285714285716,3.2857142857142856,0.2857142857142857,1,4,0,3,0,3.4285714285714284,0.2968571428571428,4.428571428571429,0.2857142857142857,2,1,2,8,D
57,6,-2,1.8571428571428572,0.22957142857142857,4.142857142857143,0.2857142857142857,2,2,1,7,2,3.142857142857143,0.2587142857142857,3.4285714285714284,0.14285714285714285,2,0,3,9,D
58,6,7,4.142857142857143,0.277,3.5714285714285716,0.0,4,0,1,13,0,3.142857142857143,0.2871428571428572,2.5714285714285716,0.0,1,1,3,6,D
59,6,-1,2.142857142857143,0.18857142857142858,4.142857142857143,0.0,1,3,1,4,7,4.571428571428571,0.26928571428571424,4.714285714285714,0.0,5,0,0,15,H
60,7,0,3.125,0.29287500000000005,3.125,0.0,1,1,4,7,-4,2.875,0.2655,3.625,0.25,1,4,1,4,H
61,7,-2,2.0,0.238375,4.5,0.25,2,2,2,8,-4,2.25,0.21637499999999998,3.625,0.0,3,3,0,9,H
62,7,-2,2.125,0.20075,4.375,0.0,1,4,1,4,5,3.5,0.286,4.625,0.5,3,0,3,12,D
63,7,-6,2.75,0.2365,4.5,0.25,1,4,1,4,-2,2.75,0.25649999999999995,3.25,0.125,1,3,2,5,A
64,7,1,3.5,0.35487500000000005,4.125,0.0,1,1,4,7,-9,3.125,0.3021249999999999,4.625,0.125,2,4,0,6,D
65,7,7,3.625,0.325625,3.5,0.125,3,0,3,12,-3,2.5,0.230875,2.375,0.125,2,4,0,6,H
66,7,-7,2.5,0.328625,2.625,0.25,0,4,2,2,0,3.25,0.2875,5.125,0.25,2,1,3,9,A
67,7,7,4.0,0.296,3.5,0.0,4,0,2,14,2,3.625,0.29362499999999997,3.25,0.125,2,0,4,10,A
68,7,4,4.0,0.3571250000000001,4.25,0.125,2,3,1,7,3,2.5,0.31625000000000003,3.25,0.0,3,2,1,10,D
69,7,2,2.375,0.24075,3.75,0.125,2,2,2,8,8,4.375,0.2825,4.75,0.0,6,0,0,18,H
70,8,4,4.111111111111111,0.34666666666666673,4.666666666666667,0.1111111111111111,2,3,2,8,-8,2.7777777777777777,0.24355555555555553,4.666666666666667,0.2222222222222222,1,5,1,4,H
71,8,-9,2.3333333333333335,0.306,3.111111111111111,0.2222222222222222,0,5,2,2,-9,3.0,0.2963333333333333,4.555555555555555,0.1111111111111111,2,4,1,7,H
72,8,-2,3.0,0.28500000000000003,3.3333333333333335,0.0,1,2,4,7,-1,2.3333333333333335,0.2582222222222222,4.777777777777778,0.2222222222222222,3,2,2,11,H
73,8,-2,2.6666666666666665,0.23822222222222222,4.444444444444445,0.0,1,4,2,5,0,2.888888888888889,0.26499999999999996,3.2222222222222223,0.1111111111111111,2,3,2,8,A
74,8,1,3.3333333333333335,0.334,3.888888888888889,0.0,1,1,5,8,3,2.3333333333333335,0.3181111111111112,3.111111111111111,0.0,3,2,2,11,H
75,8,-2,3.0,0.2853333333333333,3.5555555555555554,0.2222222222222222,2,4,1,7,-5,2.5555555555555554,0.23555555555555557,2.7777777777777777,0.1111111111111111,2,5,0,6,A
76,8,5,2.7777777777777777,0.2584444444444445,3.6666666666666665,0.1111111111111111,3,2,2,11,2,3.6666666666666665,0.3042222222222222,5.222222222222222,0.2222222222222222,3,1,3,12,D
77,8,4,3.6666666666666665,0.3498888888888889,3.111111111111111,0.1111111111111111,3,0,4,13,-5,2.111111111111111,0.20244444444444443,3.4444444444444446,0.0,3,4,0,9,D
78,8,5,4.222222222222222,0.2921111111111111,4.333333333333333,0.0,4,1,2,14,5,3.4444444444444446,0.28455555555555556,5.111111111111111,0.4444444444444444,3,0,4,13,D
79,8,9,3.6666666666666665,0.3387777777777778,3.111111111111111,0.1111111111111111,4,0,3,15,5,4.222222222222222,0.28144444444444444,4.888888888888889,0.0,6,1,0,18,D
80,9,0,3.1,0.2832,3.3,0.0,2,2,4,10,4,3.9,0.35019999999999996,3.1,0.1,3,0,5,14,D
81,9,-1,2.7,0.2894,4.0,0.0,2,4,2,8,2,4.0,0.3106,6.3,0.2,3,1,4,13,A
82,9,-12,2.9,0.25559999999999994,4.9,0.3,1,6,1,4,-6,2.6,0.2393,3.3,0.1,2,6,0,6,D
83,9,8,4.7,0.35550000000000004,4.9,0.1,3,3,2,11,-1,3.3,0.3256,4.0,0.0,1,2,5,8,D
84,9,9,3.6,0.3424,3.2,0.1,4,0,4,16,5,2.5,0.3663,3.0,0.0,4,2,2,14,H
85,9,-1,2.9,0.279,3.6,0.2,3,4,1,10,-1,3.4,0.3,3.5,0.1,2,4,2,8,H
86,9,5,2.8,0.27010000000000006,3.4,0.1,3,2,3,12,5,3.7,0.299,5.4,0.4,3,0,5,14,H
87,9,-3,2.3,0.2524,4.5,0.2,3,3,2,11,-8,3.3,0.29279999999999995,4.7,0.1,3,4,1,10,D
88,9,5,4.1,0.2879,5.0,0.0,4,1,3,15,-5,2.1,0.1989,3.2,0.0,3,4,1,10,H
89,9,-10,2.5,0.31179999999999997,3.0,0.4,0,6,2,2,5,4.2,0.2866,4.5,0.0,6,1,1,19,H
90,10,8,5.0,0.3686363636363637,5.181818181818182,0.09090909090909091,3,3,3,12,0,3.0,0.294,3.8181818181818183,0.18181818181818182,4,4,1,13,H
91,10,0,3.3636363636363638,0.3029090909090909,3.3636363636363638,0.0,2,2,5,11,10,3.272727272727273,0.3061818181818182,3.727272727272727,0.09090909090909091,4,2,3,15,H
92,10,-1,3.272727272727273,0.32327272727272727,4.0,0.0,1,2,6,9,-2,3.5454545454545454,0.3106363636363636,3.6363636363636362,0.09090909090909091,2,5,2,8,H
93,10,10,3.8181818181818183,0.335,3.3636363636363638,0.09090909090909091,5,0,4,19,-12,3.0,0.27781818181818174,4.7272727272727275,0.36363636363636365,1,6,2,5,A
94,10,-9,2.4545454545454546,0.3198181818181818,3.090909090909091,0.36363636363636365,1,6,2,5,4,2.6363636363636362,0.3557272727272727,3.3636363636363638,0.0,4,3,2,14,D
95,10,6,4.090909090909091,0.3391818181818182,5.7272727272727275,0.18181818181818182,4,1,4,16,-6,2.0,0.2110909090909091,3.0,0.0,3,5,1,10,H
96,10,4,4.0,0.3533636363636363,3.090909090909091,0.09090909090909091,3,0,6,15,-8,3.0,0.26618181818181813,4.545454545454546,0.18181818181818182,3,4,2,11,H
97,10,-3,2.5454545454545454,0.26736363636363636,4.454545454545454,0.2727272727272727,3,3,3,12,0,3.6363636363636362,0.2945454545454545,5.2727272727272725,0.5454545454545454,3,1,5,14,D
98,11,0,4.166666666666667,0.3008333333333333,5.5,0.5,3,1,6,15,-8,2.1666666666666665,0.21575,3.0833333333333335,0.0,3,6,1,10,H
99,10,1,3.5,0.2995833333333333,3.5833333333333335,0.0,3,2,5,14,-5,3.090909090909091,0.30290909090909096,4.363636363636363,0.0,2,5,2,8,A
100,11,-3,3.25,0.3213333333333333,4.0,0.0,1,3,6,9,-13,3.0,0.2739166666666666,4.75,0.3333333333333333,1,7,2,5,H
101,11,10,5.083333333333333,0.3879166666666667,5.25,0.08333333333333333,4,3,3,15,11,3.8333333333333335,0.33275,3.75,0.08333333333333333,6,0,4,22,A
102,11,4,2.6666666666666665,0.3453333333333333,3.5,0.0,4,3,3,15,-2,3.3333333333333335,0.3084166666666667,3.75,0.25,4,5,1,13,H
103,11,-9,2.5,0.3070833333333333,3.0833333333333335,0.3333333333333333,1,6,3,6,0,3.75,0.32325,3.6666666666666665,0.16666666666666666,3,5,2,11,D
104,10,9,3.3333333333333335,0.3176666666666667,3.6666666666666665,0.16666666666666666,4,3,3,15,-6,2.6363636363636362,0.23700000000000002,3.727272727272727,0.09090909090909091,2,6,1,7,H
105,11,-3,2.8333333333333335,0.2950833333333333,4.249999999999999,0.25,3,3,4,13,4,4.181818181818182,0.2832727272727273,5.0,0.0,6,2,1,19,A
106,11,2,4.25,0.3628333333333333,3.3333333333333335,0.08333333333333333,3,1,6,15,8,4.25,0.3563333333333334,6.083333333333333,0.16666666666666666,5,1,4,19,H
107,10,6,4.181818181818182,0.3185454545454545,5.0,0.0,5,1,3,18,-6,3.0833333333333335,0.27433333333333326,4.583333333333334,0.16666666666666666,4,4,2,14,H
108,11,-7,3.0833333333333335,0.2943333333333334,4.583333333333333,0.0,2,6,2,8,-8,2.5833333333333335,0.23808333333333334,3.75,0.08333333333333333,2,7,1,7,H
109,12,-14,3.076923076923077,0.28361538461538455,4.6923076923076925,0.3076923076923077,1,8,2,5,-1,3.5384615384615383,0.3056923076923077,3.6923076923076925,0.23076923076923078,5,5,1,16,A
110,12,11,4.0,0.3351538461538462,4.0,0.15384615384615385,5,3,3,18,-9,3.230769230769231,0.28284615384615375,4.538461538461539,0.23076923076923078,4,5,2,14,A
111,12,3,3.6923076923076925,0.315,3.769230769230769,0.0,4,2,5,17,-6,2.3076923076923075,0.24307692307692308,3.0,0.0,4,6,1,13,H
112,12,-8,3.076923076923077,0.29269230769230775,4.615384615384615,0.0,2,7,2,8,3,2.6153846153846154,0.3495384615384616,3.5384615384615383,0.07692307692307693,4,4,3,15,A
113,12,11,4.923076923076923,0.37584615384615383,5.076923076923077,0.07692307692307693,5,3,3,18,-9,2.6923076923076925,0.33838461538461534,3.1538461538461537,0.3076923076923077,1,6,4,7,H
114,12,-5,3.0,0.3204615384615384,4.23076923076923,0.23076923076923078,3,4,4,13,7,3.923076923076923,0.328923076923077,5.6923076923076925,0.15384615384615385,5,2,4,19,A
115,12,-2,4.153846153846154,0.2982307692307692,5.384615384615385,0.46153846153846156,3,2,6,15,3,4.6923076923076925,0.3715384615384615,3.4615384615384617,0.07692307692307693,4,1,6,18,A
116,12,-2,3.3846153846153846,0.3262307692307692,4.6923076923076925,0.0,2,3,6,12,6,4.333333333333333,0.3050833333333333,4.916666666666667,0.0,7,2,1,22,D
117,12,10,3.769230769230769,0.32815384615384613,3.8461538461538463,0.15384615384615385,6,1,4,22,0,3.8461538461538463,0.32099999999999995,3.923076923076923,0.15384615384615385,3,5,3,12,D
118,11,9,4.583333333333333,0.3336666666666666,5.333333333333333,0.08333333333333333,6,1,3,21,-7,2.5384615384615383,0.25823076923076926,3.769230769230769,0.07692307692307693,3,7,1,10,D
119,13,4,3.7142857142857144,0.31035714285714283,4.071428571428571,0.0,5,2,5,20,-6,4.000000000000001,0.2947857142857142,5.357142857142857,0.42857142857142855,3,3,6,15,H
120,13,-3,3.357142857142857,0.3383571428571428,3.999999999999999,0.21428571428571427,4,4,4,16,-7,2.7142857142857144,0.2695714285714286,3.7142857142857144,0.07142857142857142,3,7,2,11,A
121,13,-10,3.2857142857142856,0.28642857142857137,4.642857142857143,0.21428571428571427,4,6,2,14,-7,2.357142857142857,0.25635714285714284,3.2142857142857144,0.0,4,7,1,13,H
122,13,13,4.928571428571429,0.37128571428571433,5.214285714285714,0.07142857142857142,6,3,3,21,-7,3.2857142857142856,0.2985714285714286,4.571428571428571,0.0,3,7,2,11,D
123,13,10,3.7857142857142856,0.3455,3.9285714285714284,0.21428571428571427,6,1,5,23,1,3.5,0.30528571428571427,3.7142857142857144,0.21428571428571427,6,5,1,19,A
124,13,-11,2.642857142857143,0.32614285714285707,3.2142857142857144,0.2857142857142857,1,7,4,7,-16,3.2857142857142856,0.29399999999999993,4.928571428571429,0.2857142857142857,1,9,2,5,D
125,13,12,4.142857142857143,0.35014285714285714,4.142857142857143,0.14285714285714285,6,3,3,21,0,3.7857142857142856,0.3087857142857143,3.9285714285714284,0.21428571428571427,3,5,4,13,D
126,13,7,4.785714285714286,0.3878571428571428,3.642857142857143,0.07142857142857142,5,1,6,21,6,4.615384615384615,0.314,4.6923076923076925,0.0,7,2,2,23,H
127,12,9,4.615384615384615,0.3507692307692307,5.153846153846154,0.07692307692307693,6,1,4,22,2,2.642857142857143,0.34242857142857147,3.5714285714285716,0.07142857142857142,4,5,3,15,H
128,13,-2,3.4285714285714284,0.33864285714285713,4.642857142857143,0.0,2,3,7,13,5,4.142857142857143,0.3292142857142858,6.0,0.14285714285714285,5,3,4,19,H
129,14,13,4.866666666666666,0.3846,5.2,0.06666666666666667,6,3,4,22,12,4.2,0.3464,4.666666666666667,0.13333333333333333,6,3,4,22,H
130,14,-4,4.066666666666667,0.2989333333333333,5.266666666666667,0.4,4,3,6,18,-13,3.1333333333333333,0.2806666666666666,4.466666666666667,0.26666666666666666,4,7,2,14,H
131,14,-4,3.4,0.33059999999999995,3.9333333333333322,0.2,4,5,4,16,-16,3.6666666666666665,0.30599999999999994,5.0,0.26666666666666666,1,9,3,6,D
132,14,9,4.2,0.35146666666666665,4.866666666666666,0.2,6,2,5,23,-11,3.1333333333333333,0.3414666666666666,3.466666666666667,0.26666666666666666,1,7,5,8,H
133,14,-1,2.533333333333333,0.3529333333333334,3.4,0.06666666666666667,4,6,3,15,-4,2.6666666666666665,0.2703999999999999,3.533333333333333,0.0,5,7,1,16,D
134,14,-7,3.4,0.30433333333333334,4.4,0.0,3,7,3,12,2,3.533333333333333,0.31826666666666664,3.6666666666666665,0.3333333333333333,7,5,1,22,A
135,14,-1,3.466666666666667,0.3403333333333333,4.8,0.0,3,3,7,16,-6,2.8666666666666667,0.2932666666666667,3.6666666666666665,0.06666666666666667,4,7,2,14,A
136,14,2,3.8,0.31346666666666667,4.466666666666667,0.0,5,3,5,20,5,4.499999999999999,0.3344285714285714,4.642857142857143,0.07142857142857142,7,3,2,23,H
137,14,8,4.866666666666666,0.4019999999999999,3.6666666666666665,0.06666666666666667,6,1,6,24,0,3.8666666666666667,0.3138666666666666,4.0,0.26666666666666666,3,5,5,14,H
138,14,12,4.857142857142857,0.3574285714285714,5.071428571428571,0.07142857142857142,7,1,4,25,4,4.000000000000001,0.32060000000000005,5.733333333333333,0.13333333333333333,5,4,4,19,H
139,14,9,4.666666666666667,0.3502666666666666,4.733333333333333,0.06666666666666667,7,2,4,25,6,4.599999999999999,0.34546666666666664,4.4,0.06666666666666667,8,3,2,26,A
140,15,14,4.8125,0.3730625,5.25,0.0625,7,3,4,25,-4,3.5,0.3273125,3.937499999999999,0.1875,4,5,5,17,D
141,15,7,4.6875,0.3924999999999999,3.625,0.0625,6,2,6,24,-7,2.75,0.285375,3.6875,0.0625,4,8,2,14,D
142,15,-6,3.25,0.29575,4.1875,0.0,4,7,3,15,-16,3.6875,0.30962499999999993,4.875,0.25,1,9,4,7,D
143,15,1,3.75,0.3146875,4.4375,0.0625,5,4,5,20,-12,3.3125,0.29437499999999994,4.375,0.3125,5,7,2,17,D
144,15,12,4.75,0.390875,4.5625,0.0625,8,2,4,28,1,3.8125,0.30987499999999996,4.125,0.25,4,5,5,17,H
145,15,13,4.3125,0.37637499999999996,4.875,0.1875,7,2,5,26,0,3.5,0.33375,4.75,0.0,4,3,7,19,H
146,15,-1,2.5625,0.3479375,3.4375,0.0625,4,6,4,16,11,4.0,0.3299375,4.5625,0.125,6,4,4,22,H
147,15,3,4.499999999999999,0.3506875,4.625,0.125,8,4,2,26,-4,2.9375,0.28474999999999995,3.5625,0.0,5,7,2,17,A
148,15,-5,4.0625,0.30524999999999997,5.3125,0.375,4,4,6,18,7,4.125000000000001,0.32262500000000005,5.875,0.125,6,4,4,22,H
149,15,-15,3.1875,0.33481249999999996,3.5625,0.25,1,8,5,8,1,3.6875,0.323375,4.125,0.3125,7,6,1,22,A
150,16,6,3.8823529411764715,0.30364705882352944,5.823529411764706,0.11764705882352941,6,5,4,22,-12,3.1176470588235294,0.2770588235294117,4.235294117647059,0.29411764705882354,5,7,3,18,D
151,16,-4,3.411764705882353,0.31788235294117645,3.8823529411764697,0.17647058823529413,4,5,6,18,0,3.7058823529411766,0.30635294117647055,3.8823529411764706,0.23529411764705882,4,6,5,17,H
152,16,12,3.8823529411764706,0.31894117647058823,4.529411764705882,0.11764705882352941,7,4,4,25,-16,3.764705882352941,0.3097647058823529,4.882352941176471,0.23529411764705882,1,9,5,8,D
153,16,-6,3.2941176470588234,0.3018823529411765,4.235294117647059,0.0,4,7,4,16,12,4.352941176470588,0.3725882352941176,5.176470588235294,0.23529411764705882,7,3,5,26,H
154,16,2,3.764705882352941,0.3370588235294118,4.117647058823529,0.29411764705882354,8,6,1,25,-5,3.0,0.3268235294117647,3.7058823529411766,0.0,5,8,2,17,D
155,16,1,3.588235294117647,0.30011764705882354,4.529411764705882,0.058823529411764705,5,4,6,21,-7,2.7058823529411766,0.2881764705882353,3.588235294117647,0.058823529411764705,4,8,3,15,D
156,16,1,3.588235294117647,0.3337058823529412,4.764705882352941,0.0,5,3,7,22,-16,3.235294117647059,0.34870588235294114,3.764705882352941,0.29411764705882354,1,9,5,8,D
157,16,-4,4.176470588235294,0.30935294117647055,5.705882352941177,0.35294117647058826,5,4,6,21,4,4.647058823529411,0.3517058823529412,4.882352941176471,0.11764705882352941,9,4,2,29,A
158,16,-2,2.588235294117647,0.33782352941176474,3.4705882352941178,0.058823529411764705,4,7,4,16,7,4.529411764705882,0.38117647058823523,3.8823529411764706,0.058823529411764705,6,2,7,25,D
159,16,13,4.705882352941177,0.39399999999999996,4.647058823529412,0.058823529411764705,9,2,4,31,14,4.647058823529412,0.3679411764705882,5.0,0.058823529411764705,7,3,5,26,A
160,17,1,3.6666666666666665,0.29605555555555557,4.555555555555555,0.05555555555555555,5,4,7,22,6,3.6666666666666674,0.2867777777777778,5.777777777777778,0.1111111111111111,6,5,5,23,H
161,17,1,3.5555555555555554,0.33366666666666667,4.777777777777778,0.0,5,3,8,23,2,4.166666666666667,0.3488888888888889,4.333333333333333,0.2777777777777778,8,6,2,26,H
162,17,16,4.5,0.3778333333333333,5.055555555555555,0.2222222222222222,8,3,5,29,12,3.7222222222222223,0.30816666666666664,4.611111111111111,0.1111111111111111,7,4,5,26,A
163,17,-2,2.5,0.32461111111111113,3.388888888888889,0.05555555555555555,4,7,5,17,-7,3.388888888888889,0.32105555555555554,3.8333333333333326,0.16666666666666666,4,6,6,18,H
164,17,1,4.611111111111111,0.3543888888888889,5.166666666666667,0.16666666666666666,9,5,2,29,-12,3.2222222222222223,0.2925555555555555,4.111111111111111,0.2777777777777778,5,7,4,19,A
165,17,3,3.8333333333333335,0.31155555555555553,3.7777777777777777,0.2222222222222222,5,6,5,20,-5,3.111111111111111,0.3339444444444444,3.7222222222222223,0.05555555555555555,5,8,3,18,A
166,17,-10,3.2222222222222223,0.29900000000000004,4.388888888888889,0.0,4,8,4,16,-16,3.1666666666666665,0.3515555555555555,3.7222222222222223,0.2777777777777778,1,9,6,9,H
167,17,-1,4.222222222222222,0.3199444444444444,5.444444444444445,0.3333333333333333,6,4,6,24,-7,2.6666666666666665,0.2906666666666667,3.5555555555555554,0.1111111111111111,4,8,4,16,H
168,17,14,4.555555555555555,0.38799999999999996,4.666666666666667,0.1111111111111111,10,2,4,34,-16,3.6666666666666665,0.2991111111111111,4.944444444444445,0.2222222222222222,1,9,6,9,D
169,17,13,4.444444444444445,0.35444444444444445,4.944444444444445,0.1111111111111111,7,4,5,26,7,4.388888888888889,0.37111111111111106,3.8333333333333335,0.05555555555555555,6,2,8,26,D
170,18,8,3.5789473684210527,0.2972105263157894,4.7368421052631575,0.10526315789473684,7,5,5,26,1,4.105263157894737,0.3621052631578947,4.368421052631579,0.3684210526315789,8,7,2,26,H
171,18,4,4.0,0.3145263157894737,4.052631578947368,0.21052631578947367,6,6,5,23,-13,3.210526315789474,0.29152631578947363,3.8947368421052633,0.2631578947368421,5,8,4,19,H
172,18,-8,3.473684210526316,0.302421052631579,4.526315789473684,0.0,5,8,4,19,2,3.526315789473684,0.3304736842105263,4.7894736842105265,0.0,6,3,8,26,H
173,18,3,3.789473684210526,0.31557894736842107,4.526315789473684,0.05263157894736842,6,4,7,25,-4,2.5789473684210527,0.3198947368421053,3.736842105263158,0.05263157894736842,4,8,5,17,D
