30,4,0,1.8,0.20579999999999998,3.8,0.0,1,1,1,4,1,1.6,0.10500000000000001,1.8,0.0,1,1,1,4,A
31,4,0,1.6,0.1988,1.6,0.0,2,1,0,6,1,2.2,0.20659999999999998,2.6,0.0,1,0,2,5,H
32,4,-4,2.0,0.2072,2.0,0.0,1,2,0,3,-1,1.2,0.08320000000000001,2.2,0.0,1,1,1,4,A
33,4,5,4.2,0.2358,4.4,0.2,2,0,1,7,-2,2.8,0.1588,4.4,0.0,0,2,1,1,H
34,4,-1,1.6,0.1318,1.2,0.0,1,2,0,3,-1,1.6,0.15,3.0,0.2,0,1,2,2,H
35,4,2,1.8,0.2934,2.8,0.0,2,1,0,6,-3,1.8,0.1436,2.6,0.0,0,2,1,1,A
36,4,1,1.8,0.21000000000000002,3.4,0.0,2,1,0,6,1,3.2,0.21880000000000002,2.2,0.0,2,1,0,6,H
37,4,-3,2.2,0.2,3.0,0.2,0,2,1,1,2,5.4,0.2576,5.2,0.0,2,1,0,6,H
38,4,5,3.0,0.23079999999999998,3.8,0.0,2,0,1,7,-1,2.8,0.1428,3.2,0.0,1,2,0,3,A
39,4,0,4.8,0.2884,5.0,0.0,1,1,1,4,-2,2.2,0.1786,2.4,0.0,1,1,1,4,D
40,5,-2,2.5,0.26533333333333337,2.0,0.0,2,2,0,6,0,2.0,0.15666666666666665,3.6666666666666665,0.16666666666666666,1,1,2,5,D
41,5,1,5.333333333333333,0.29050000000000004,4.666666666666667,0.0,2,2,0,6,6,4.0,0.23216666666666666,5.5,0.16666666666666666,3,0,1,10,D
42,5,5,2.1666666666666665,0.3,2.6666666666666665,0.0,3,1,0,9,-2,2.3333333333333335,0.22033333333333335,2.6666666666666665,0.0,1,1,2,5,A
43,5,6,4.333333333333333,0.3145,4.166666666666667,0.0,3,0,1,10,3,2.6666666666666665,0.26466666666666666,4.333333333333333,0.0,3,1,0,9,H
44,5,-3,1.8333333333333333,0.12883333333333333,3.1666666666666665,0.0,1,2,1,4,0,1.8333333333333333,0.17216666666666666,2.5,0.0,1,1,2,5,H
45,5,-2,2.0,0.16533333333333333,1.3333333333333333,0.0,1,3,0,3,0,4.666666666666667,0.29583333333333334,5.5,0.0,1,1,2,5,D
46,5,-1,2.8333333333333335,0.19900000000000004,3.1666666666666665,0.16666666666666666,2,2,0,6,1,1.8333333333333333,0.22116666666666665,1.8333333333333333,0.0,3,1,0,9,D
47,5,-2,3.0,0.19300000000000003,3.8333333333333335,0.0,1,3,0,3,0,1.6666666666666667,0.10966666666666668,3.0,0.0,1,2,1,4,H
48,5,1,2.5,0.24849999999999997,3.8333333333333335,0.0,2,1,1,7,-6,2.5,0.19116666666666668,3.8333333333333335,0.0,0,3,1,1,H
49,5,-2,2.8333333333333335,0.2255,3.5,0.16666666666666666,1,2,1,4,-3,3.5,0.23833333333333337,4.166666666666667,0.0,0,3,1,1,D
50,6,1,2.0,0.23714285714285713,2.142857142857143,0.14285714285714285,3,1,1,10,1,5.142857142857143,0.2898571428571429,4.857142857142857,0.0,2,2,1,7,A
51,6,7,4.857142857142857,0.31042857142857144,5.142857142857143,0.0,4,0,1,13,-2,2.142857142857143,0.18457142857142858,2.0,0.0,1,3,1,4,A
52,6,-2,3.2857142857142856,0.24685714285714286,3.2857142857142856,0.14285714285714285,1,2,2,5,-2,2.7142857142857144,0.2682857142857143,2.2857142857142856,0.0,2,2,1,7,H
53,6,2,2.4285714285714284,0.16542857142857142,4.0,0.0,2,2,1,7,-5,1.8571428571428572,0.13899999999999998,3.142857142857143,0.0,1,3,1,4,D
54,6,-1,3.0,0.24200000000000002,3.0,0.14285714285714285,2,2,1,7,-7,2.4285714285714284,0.18585714285714286,3.857142857142857,0.0,0,4,1,1,H
55,6,2,2.5714285714285716,0.2982857142857143,3.857142857142857,0.14285714285714285,3,2,0,9,4,2.2857142857142856,0.29614285714285715,2.857142857142857,0.0,3,2,0,9,D
56,6,-3,3.857142857142857,0.26142857142857145,3.857142857142857,0.0,0,3,2,2,-1,2.2857142857142856,0.246,2.2857142857142856,0.0,2,1,2,8,H
57,6,2,2.142857142857143,0.22914285714285712,3.0,0.0,2,1,2,8,6,3.7142857142857144,0.221,5.285714285714286,0.14285714285714285,3,0,2,11,D
58,6,0,1.8571428571428572,0.15214285714285714,3.4285714285714284,0.14285714285714285,1,1,3,6,0,4.428571428571429,0.28414285714285714,5.142857142857143,0.0,1,1,3,6,D
59,6,-4,3.2857142857142856,0.20514285714285715,3.7142857142857144,0.0,1,4,0,3,2,2.4285714285714284,0.2447142857142857,4.142857142857143,0.0,3,1,1,10,H
60,7,-3,2.875,0.35975,2.125,0.0,2,3,1,7,-3,2.0,0.171125,2.5,0.0,1,4,1,4,H
61,7,2,2.625,0.228125,3.875,0.0,2,2,2,8,-5,2.75,0.21075,4.375,0.0,1,4,1,4,H
62,7,4,2.5,0.294875,3.75,0.0,3,2,1,10,6,3.75,0.21837499999999999,5.25,0.125,3,0,3,12,D
63,7,8,4.875,0.310625,5.5,0.125,5,0,1,16,0,1.75,0.151,3.25,0.125,1,1,4,7,H
64,7,1,2.25,0.22974999999999998,4.0,0.0,3,2,1,10,0,2.0,0.23875,2.25,0.25,3,2,1,10,A
65,7,2,2.5,0.281875,3.625,0.125,3,2,1,10,0,4.25,0.279875,5.25,0.125,1,1,4,7,H
66,7,-5,1.875,0.14937499999999998,3.5,0.0,1,3,2,5,-4,4.0,0.26775,4.5,0.0,0,4,2,2,D
67,7,-3,3.375,0.20725000000000002,4.0,0.0,2,4,0,6,2,4.625,0.2715,4.375,0.25,3,2,1,10,D
68,7,-1,3.5,0.268125,3.625,0.125,2,2,2,8,2,1.875,0.20049999999999998,2.75,0.0,2,1,3,9,A
69,7,-3,3.125,0.26725000000000004,3.375,0.125,2,3,1,7,0,2.625,0.27775,2.375,0.0,3,1,2,11,A
70,8,1,1.8888888888888888,0.22455555555555554,2.6666666666666665,0.2222222222222222,4,2,1,13,-8,3.0,0.22433333333333336,4.222222222222222,0.0,1,5,1,4,A
71,8,4,2.4444444444444446,0.2991111111111111,3.7777777777777777,0.0,3,2,2,11,-6,1.8888888888888888,0.16066666666666665,2.5555555555555554,0.0,1,5,1,4,A
72,8,1,4.222222222222222,0.3001111111111111,3.4444444444444446,0.1111111111111111,3,2,2,11,-4,2.888888888888889,0.24611111111111114,3.6666666666666665,0.1111111111111111,2,4,1,7,H
73,8,-5,2.3333333333333335,0.18044444444444444,3.3333333333333335,0.0,1,3,3,6,2,4.888888888888889,0.29000000000000004,4.555555555555555,0.2222222222222222,3,2,2,11,A
74,8,5,3.4444444444444446,0.2645555555555556,3.6666666666666665,0.0,3,2,2,11,6,4.111111111111111,0.224,5.222222222222222,0.1111111111111111,3,0,4,13,H
75,8,1,2.5555555555555554,0.28388888888888886,3.4444444444444446,0.1111111111111111,3,3,1,10,-4,3.888888888888889,0.25555555555555554,4.888888888888889,0.0,0,4,3,3,D
76,8,0,3.3333333333333335,0.36300000000000004,2.5555555555555554,0.0,3,3,1,10,1,2.5555555555555554,0.2654444444444444,2.7777777777777777,0.0,4,1,2,14,H
77,8,0,2.5555555555555554,0.247,4.333333333333333,0.0,3,3,1,10,-1,1.7777777777777777,0.17122222222222222,3.0,0.1111111111111111,1,2,4,7,D
78,8,9,4.888888888888889,0.307,5.555555555555555,0.1111111111111111,6,0,1,19,1,4.555555555555555,0.28966666666666663,5.111111111111111,0.1111111111111111,2,1,4,10,H
79,8,-3,3.2222222222222223,0.20644444444444446,3.6666666666666665,0.0,2,4,1,7,0,2.111111111111111,0.2152222222222222,3.2222222222222223,0.0,2,2,3,9,H
80,9,3,4.8,0.28450000000000003,4.4,0.2,4,2,2,14,2,2.8,0.2652,3.7,0.0,5,1,2,17,H
81,9,0,2.0,0.2271,2.7,0.2,4,3,1,13,4,3.6,0.2766,3.4,0.0,3,3,2,11,D
82,9,6,4.6,0.2985,5.3,0.1,6,1,1,19,2,4.2,0.3034,3.6,0.1,4,2,2,14,D
83,9,1,3.0,0.3191,3.4,0.1,3,3,2,11,-2,2.1,0.2137,3.7,0.0,2,3,3,9,A
84,9,-1,3.5,0.23200000000000004,3.5,0.0,3,4,1,10,-7,2.8,0.21300000000000002,3.9,0.0,2,5,1,7,H
85,9,0,2.9,0.2685,4.4,0.0,3,3,2,11,-6,2.5,0.1988,3.8,0.0,1,4,3,6,H
86,9,-7,2.0,0.1646,2.6,0.0,1,6,1,4,-4,3.8,0.26749999999999996,5.3,0.0,0,4,4,4,D
87,9,-1,3.2,0.34890000000000004,2.5,0.0,3,4,1,10,4,4.5,0.294,5.0,0.1,3,1,4,13,D
88,9,5,2.8,0.3154,3.9,0.0,4,2,2,14,-1,2.0,0.1849,3.5,0.1,1,2,5,8,H
89,9,-5,2.8,0.24650000000000002,3.4,0.1,2,5,1,7,7,3.9,0.2183,5.1,0.2,4,0,4,16,A
90,10,6,4.7272727272727275,0.30163636363636365,5.545454545454546,0.09090909090909091,6,1,2,20,-1,3.5454545454545454,0.35700000000000004,2.8181818181818183,0.0,3,4,2,11,D
91,10,-7,2.8181818181818183,0.2513636363636364,3.6363636363636362,0.09090909090909091,2,6,1,7,-7,2.3636363636363638,0.1799090909090909,3.272727272727273,0.0,1,6,2,5,H
92,10,2,4.363636363636363,0.32536363636363635,3.6363636363636362,0.09090909090909091,4,2,3,15,4,3.727272727272727,0.2767272727272727,3.5454545454545454,0.0,3,3,3,12,D
93,10,-6,3.0,0.222,3.909090909090909,0.0,3,5,1,10,-7,2.5454545454545454,0.20345454545454544,3.727272727272727,0.0,1,5,3,6,H
94,10,2,3.0,0.3095454545454545,3.272727272727273,0.09090909090909091,4,3,2,14,4,4.7272727272727275,0.28890909090909095,4.363636363636363,0.18181818181818182,5,2,2,17,D
95,10,7,3.0,0.317,3.727272727272727,0.0,5,2,2,17,4,4.363636363636363,0.2920909090909091,5.2727272727272725,0.09090909090909091,3,1,5,14,D
96,10,-3,2.4545454545454546,0.22299999999999998,3.4545454545454546,0.09090909090909091,2,4,3,9,1,3.090909090909091,0.319,3.5454545454545454,0.0,5,2,2,17,D
97,10,1,3.272727272727273,0.3077272727272727,4.454545454545454,0.0,4,3,2,14,9,3.8181818181818183,0.21445454545454545,5.090909090909091,0.18181818181818182,5,0,4,19,A
98,10,-3,1.9090909090909092,0.1763636363636364,4.181818181818182,0.09090909090909091,1,3,5,8,-4,4.181818181818182,0.30927272727272725,5.2727272727272725,0.0,0,4,5,5,D
99,10,-2,3.4545454545454546,0.24500000000000002,3.8181818181818183,0.0,3,5,1,10,0,2.4545454545454546,0.2489090909090909,3.0,0.18181818181818182,4,3,2,14,A
100,11,-6,2.5833333333333335,0.21125000000000002,3.0833333333333335,0.0,2,6,2,8,4,5.0,0.30650000000000005,4.416666666666667,0.16666666666666666,5,2,3,18,H
101,11,2,3.0,0.3045833333333333,3.25,0.08333333333333333,4,3,3,15,4,3.75,0.2953333333333333,3.25,0.0,3,3,4,13,D
102,11,2,4.416666666666667,0.32141666666666663,3.5,0.08333333333333333,4,2,4,16,2,2.5833333333333335,0.2698333333333333,3.0833333333333335,0.16666666666666666,5,3,2,17,D
103,11,-1,3.5,0.34650000000000003,3.0833333333333335,0.0,3,4,3,12,7,3.0833333333333335,0.31283333333333335,3.9166666666666665,0.0,5,2,3,18,A
104,11,-3,1.8333333333333333,0.16583333333333336,4.75,0.08333333333333333,1,3,6,9,-3,2.4166666666666665,0.22524999999999998,3.5833333333333335,0.08333333333333333,2,4,4,10,H
105,11,-9,2.8333333333333335,0.2201666666666667,4.25,0.0,3,6,1,10,7,4.0,0.21741666666666667,4.916666666666667,0.16666666666666666,5,1,4,19,D
106,11,3,3.3333333333333335,0.3237499999999999,4.499999999999999,0.0,5,3,2,17,1,3.0833333333333335,0.3063333333333333,3.5833333333333335,0.0,5,2,3,18,A
107,11,6,4.416666666666667,0.2814166666666667,6.0,0.08333333333333333,6,1,3,21,-4,4.166666666666667,0.3168333333333333,5.083333333333333,0.0,0,4,6,6,A
108,11,-4,3.5,0.2454166666666667,4.0,0.0,3,6,1,10,-4,2.9166666666666665,0.21891666666666665,3.6666666666666665,0.0,2,5,3,9,A
109,11,-8,2.9166666666666665,0.25125000000000003,3.8333333333333335,0.08333333333333333,2,7,1,7,4,4.416666666666667,0.2909166666666667,5.5,0.08333333333333333,3,1,6,15,D
110,12,1,3.6153846153846154,0.3424615384615385,3.230769230769231,0.0,4,4,3,15,-8,2.923076923076923,0.252923076923077,4.0,0.07692307692307693,2,7,2,8,D
111,12,2,4.461538461538462,0.32630769230769224,3.3076923076923075,0.07692307692307693,4,2,5,17,-9,2.769230769230769,0.25453846153846155,4.153846153846154,0.07692307692307693,3,6,2,11,H
112,12,2,2.4615384615384617,0.26192307692307687,3.0,0.15384615384615385,5,3,3,18,-1,3.076923076923077,0.27899999999999997,3.6153846153846154,0.0,3,5,3,12,D
113,12,-7,3.4615384615384617,0.24753846153846157,4.076923076923077,0.0,3,7,1,10,7,4.153846153846154,0.22784615384615384,5.230769230769231,0.15384615384615385,5,1,5,20,H
114,12,-5,2.0,0.1750769230769231,4.846153846153846,0.07692307692307693,1,4,6,9,8,5.153846153846154,0.32776923076923087,4.153846153846154,0.15384615384615385,6,2,3,21,H
115,12,2,3.230769230769231,0.3373076923076922,4.538461538461537,0.0,5,4,2,17,2,2.8461538461538463,0.2859230769230769,3.5384615384615383,0.07692307692307693,4,3,4,16,H
116,12,4,3.923076923076923,0.2982307692307692,3.3076923076923075,0.0,3,3,5,14,2,3.230769230769231,0.3102307692307692,3.5384615384615383,0.0,6,2,3,21,A
117,12,-10,2.5384615384615383,0.21207692307692308,2.923076923076923,0.0,2,7,2,8,-1,2.6923076923076925,0.23676923076923076,3.4615384615384617,0.07692307692307693,3,4,4,13,A
118,12,8,4.3076923076923075,0.28538461538461546,5.6923076923076925,0.07692307692307693,7,1,3,24,5,3.0,0.3041538461538462,3.923076923076923,0.0,5,3,3,18,H
119,12,4,4.230769230769231,0.28561538461538466,5.230769230769231,0.07692307692307693,3,1,7,16,-6,4.076923076923077,0.3102307692307692,5.384615384615385,0.15384615384615385,0,5,6,6,H
120,13,1,3.5714285714285716,0.32871428571428574,3.642857142857143,0.0,4,4,4,16,7,5.0,0.3145714285714286,4.142857142857143,0.14285714285714285,6,3,3,21,H
121,13,5,4.0,0.29921428571428565,3.5714285714285716,0.0,4,3,5,17,-11,2.7857142857142856,0.21835714285714286,3.5,0.0,2,8,2,8,A
122,13,2,2.4285714285714284,0.27178571428571424,3.0714285714285716,0.21428571428571427,5,3,4,19,9,4.500000000000001,0.261,5.357142857142857,0.14285714285714285,6,1,5,23,A
123,13,3,3.357142857142857,0.3101428571428571,3.5714285714285716,0.07142857142857142,5,3,4,19,-1,3.142857142857143,0.2998571428571428,3.857142857142857,0.0,3,5,4,13,A
124,13,10,4.642857142857143,0.2956428571428572,5.785714285714286,0.07142857142857142,8,1,3,27,0,3.357142857142857,0.26271428571428573,3.857142857142857,0.07142857142857142,4,4,4,16,A
125,13,-11,2.7857142857142856,0.267,4.2857142857142865,0.07142857142857142,3,7,2,11,1,3.2142857142857144,0.3075714285714285,4.0,0.0,6,3,3,21,D
126,13,3,3.0,0.3092142857142858,4.0,0.0,5,4,3,18,-7,4.071428571428571,0.30392857142857144,5.214285714285714,0.14285714285714285,0,6,6,6,H
127,13,4,4.428571428571429,0.3172857142857142,3.357142857142857,0.07142857142857142,5,2,5,20,1,3.357142857142857,0.34071428571428564,4.6428571428571415,0.0,5,5,2,17,H
128,13,-9,3.357142857142857,0.24771428571428575,4.214285714285714,0.0,3,8,1,10,5,4.285714285714286,0.3009285714285715,5.285714285714286,0.07142857142857142,4,1,7,19,A
129,13,-8,2.7142857142857144,0.2348571428571429,4.0,0.07142857142857142,2,7,3,9,-4,1.9285714285714286,0.16971428571428573,4.785714285714286,0.07142857142857142,2,4,6,12,A
130,14,-1,3.466666666666667,0.32586666666666664,3.466666666666667,0.0,4,5,4,16,-6,4.066666666666666,0.30793333333333334,5.066666666666666,0.13333333333333333,1,6,6,9,H
131,14,2,3.4,0.34019999999999995,4.533333333333332,0.0,6,5,2,20,-10,2.8666666666666667,0.22433333333333333,3.4,0.0,3,8,2,11,A
132,14,-9,2.6666666666666665,0.2275333333333334,3.933333333333333,0.06666666666666667,2,8,3,9,2,3.0,0.30400000000000005,4.0,0.0,5,5,3,18,H
133,14,3,4.333333333333333,0.31279999999999997,3.2,0.06666666666666667,5,3,5,20,-12,3.466666666666667,0.24873333333333336,4.533333333333333,0.0,3,9,1,10,H
134,14,-2,3.1333333333333333,0.2965333333333333,4.066666666666666,0.0,3,6,4,13,12,4.533333333333334,0.2912,5.133333333333334,0.13333333333333333,7,1,5,26,A
135,14,4,3.933333333333333,0.3014666666666666,3.8,0.0,4,4,5,17,-3,1.9333333333333333,0.1686666666666667,4.533333333333333,0.06666666666666667,3,4,6,15,D
136,14,-1,2.466666666666667,0.2690666666666666,3.3333333333333335,0.2,5,4,4,19,1,3.3333333333333335,0.32039999999999996,3.933333333333333,0.0,6,3,4,22,H
137,14,11,4.866666666666666,0.3073333333333334,5.733333333333333,0.06666666666666667,9,1,3,30,9,5.0,0.3094666666666667,4.466666666666667,0.13333333333333333,7,3,3,24,H
138,14,4,3.2666666666666666,0.3042666666666667,3.533333333333333,0.06666666666666667,6,3,4,22,-11,2.8,0.2625333333333334,4.400000000000001,0.06666666666666667,3,7,3,12,H
139,14,-1,3.3333333333333335,0.2618666666666667,3.7333333333333334,0.06666666666666667,4,5,4,16,8,4.6,0.3208666666666667,5.133333333333334,0.06666666666666667,5,1,7,22,H
140,15,9,4.6875,0.32425000000000004,5.125,0.0625,6,1,7,25,8,5.0625,0.3064375000000001,4.4375,0.125,7,4,3,24,D
141,15,0,3.4375,0.3289375,3.375,0.0,5,5,4,19,4,4.125,0.31181249999999994,3.875,0.0,4,4,6,18,H
142,15,-3,2.5,0.2835,3.25,0.1875,5,5,4,19,-12,2.875,0.22906249999999997,3.9375,0.0,3,9,2,11,D
143,15,-1,3.25,0.2988125,4.0625,0.0,4,6,4,16,3,3.5,0.34206249999999994,3.8125,0.0,7,3,4,25,H
144,15,12,4.9375,0.3416875000000001,5.625,0.0625,10,1,3,33,4,3.4375,0.3381874999999999,4.562499999999999,0.0,7,5,2,23,H
145,15,-15,3.375,0.2510625,4.4375,0.0625,3,10,1,10,5,3.4375,0.3060625,3.75,0.0625,7,3,4,25,A
146,15,-10,2.875,0.24012500000000003,3.9375,0.0625,2,9,3,9,-7,3.875,0.299125,5.0625,0.125,1,7,6,9,D
147,15,6,4.8125,0.32731249999999995,3.625,0.0625,6,3,5,23,11,4.500000000000001,0.29800000000000004,5.125,0.125,7,2,5,26,D
148,15,3,3.1875,0.30581250000000004,4.25,0.0,6,5,3,21,-2,3.1875,0.2511875,3.75,0.0625,4,6,4,16,H
149,15,-12,2.8125,0.2631875000000001,4.187500000000001,0.0625,3,8,3,12,-3,1.875,0.16231250000000003,4.625,0.0625,3,4,7,16,A
150,16,-1,3.411764705882353,0.33482352941176474,3.411764705882353,0.0,5,6,4,19,1,3.1176470588235294,0.24947058823529414,3.9411764705882355,0.058823529411764705,5,6,4,19,A
151,16,-13,2.823529411764706,0.2570000000000001,4.588235294117648,0.058823529411764705,3,9,3,12,-12,2.9411764705882355,0.237,4.0,0.0,3,9,3,12,A
152,16,0,3.1176470588235294,0.2995882352941177,4.0588235294117645,0.0,6,6,3,21,5,4.176470588235294,0.31182352941176467,3.9411764705882355,0.0,5,4,6,21,H
153,16,6,5.0588235294117645,0.3411176470588235,3.588235294117647,0.058823529411764705,6,3,6,24,0,3.235294117647059,0.3032941176470588,4.0588235294117645,0.0,5,6,4,19,D
154,16,11,4.9411764705882355,0.34258823529411775,5.588235294117647,0.11764705882352941,10,2,3,33,-10,3.0588235294117645,0.25317647058823534,4.176470588235294,0.11764705882352941,2,9,4,10,D
155,16,8,5.117647058823529,0.3136470588235295,4.470588235294118,0.11764705882352941,7,4,4,25,-7,4.0588235294117645,0.3109411764705882,5.0,0.11764705882352941,1,7,7,10,D
156,16,-16,3.4705882352941178,0.25176470588235295,4.588235294117647,0.058823529411764705,3,11,1,10,-2,1.8823529411764706,0.17235294117647063,4.470588235294118,0.058823529411764705,4,4,7,19,A
157,16,5,3.5294117647058822,0.34282352941176464,4.2941176470588225,0.0,8,5,2,26,9,4.647058823529412,0.3345882352941177,5.0,0.058823529411764705,6,1,8,26,H
158,16,11,4.529411764705883,0.29776470588235293,5.0,0.11764705882352941,7,2,6,27,2,3.4705882352941178,0.3439999999999999,3.8823529411764706,0.0,7,4,4,25,D
159,17,-10,3.0,0.255,4.055555555555555,0.1111111111111111,2,9,5,11,8,5.0,0.31472222222222235,4.555555555555555,0.1111111111111111,7,4,5,26,H
160,17,3,4.0,0.30066666666666664,4.277777777777778,0.0,5,5,6,21,10,4.555555555555555,0.3298888888888889,4.888888888888889,0.05555555555555555,7,1,8,29,D
161,17,6,5.111111111111111,0.34177777777777774,3.9444444444444446,0.05555555555555555,6,3,7,25,2,3.4444444444444446,0.35266666666666663,3.8333333333333335,0.0,7,4,5,26,D
162,16,6,3.2941176470588234,0.2954117647058824,3.7058823529411766,0.058823529411764705,8,3,4,28,11,4.333333333333334,0.2851666666666666,4.944444444444445,0.1111111111111111,7,2,7,28,H
163,17,-15,3.7222222222222223,0.2589444444444445,4.666666666666667,0.05555555555555555,4,11,1,13,-14,2.8333333333333335,0.23772222222222222,4.0,0.0,3,10,3,12,H
164,17,-2,3.3333333333333335,0.32633333333333336,3.3333333333333335,0.0,5,7,4,19,-3,2.5294117647058822,0.2804117647058823,3.411764705882353,0.17647058823529413,5,5,5,20,D
165,17,0,3.1666666666666665,0.3142222222222222,3.9444444444444446,0.0,5,6,5,20,-3,1.8888888888888888,0.17072222222222225,4.5,0.1111111111111111,4,5,7,19,H
166,17,2,3.1666666666666665,0.26733333333333337,3.8333333333333335,0.05555555555555555,6,6,4,22,-7,4.0,0.3145,4.722222222222222,0.1111111111111111,1,7,8,11,D
167,17,11,5.111111111111111,0.33788888888888896,5.888888888888889,0.1111111111111111,10,2,4,34,-11,2.7777777777777777,0.2538333333333334,4.777777777777779,0.05555555555555555,4,9,3,15,H
168,17,4,3.7222222222222223,0.3497222222222221,4.666666666666666,0.0,8,6,2,26,2,3.3333333333333335,0.30455555555555563,4.277777777777778,0.0,7,6,3,24,H
169,17,5,3.388888888888889,0.3021666666666667,3.8333333333333335,0.05555555555555555,8,4,4,28,-3,2.4444444444444446,0.27038888888888885,3.4444444444444446,0.16666666666666666,5,5,6,21,D
170,18,6,3.736842105263158,0.3523684210526315,4.947368421052631,0.0,9,6,2,29,-2,3.3157894736842106,0.31905263157894737,3.473684210526316,0.0,5,7,5,20,A
171,18,0,3.3684210526315788,0.3095789473684211,4.105263157894737,0.0,7,7,3,24,9,4.947368421052632,0.31568421052631596,4.631578947368421,0.10526315789473684,8,4,5,29,A
172,18,-3,2.473684210526316,0.2683157894736842,3.4210526315789473,0.15789473684210525,5,5,7,22,-4,1.894736842105263,0.17342105263157898,4.421052631578948,0.10526315789473684,4,6,7,19,H
173,18,-10,2.8421052631578947,0.2580000000000001,4.736842105263158,0.05263157894736842,5,9,3,18,10,4.631578947368421,0.3275789473684211,4.894736842105263,0.05263157894736842,7,1,9,30,D
174,18,3,3.9473684210526314,0.30742105263157893,4.2631578947368425,0.0,5,5,7,22,-7,4.105263157894737,0.319,4.7368421052631575,0.10526315789473684,1,7,9,12,D
175,18,-13,3.8421052631578947,0.26284210526315793,4.684210526315789,0.05263157894736842,5,11,1,16,2,3.5789473684210527,0.36921052631578943,3.789473684210526,0.0,7,4,6,27,H
