43,5,2011-09-10,Dijon,Lyon,1,2,1,1,7,18,4,4,11,17,7,5,1,1,0,0,A
44,5,2011-09-10,Marseille,Rennes,0,1,0,0,22,7,8,3,8,17,13,6,2,4,0,0,A
45,5,2011-09-10,Sochaux,Lorient,1,1,1,0,11,8,2,2,6,16,1,6,3,3,0,0,D
46,5,2011-09-10,St Etienne,Lille,1,3,1,0,4,10,0,5,15,13,3,2,2,4,1,0,A
47,5,2011-09-11,Montpellier,Nice,1,0,0,0,23,13,4,1,8,13,2,6,2,2,0,0,H
48,5,2011-09-11,Nancy,Auxerre,0,0,0,0,15,13,8,4,7,16,1,6,0,3,0,0,D
49,5,2011-09-11,Paris SG,Brest,1,0,0,0,12,15,3,1,14,20,4,6,3,3,0,0,H
50,6,2011-09-17,Auxerre,Caen,1,1,1,1,10,10,2,6,22,15,4,6,3,3,0,0,D
51,6,2011-09-17,Brest,Montpellier,2,2,0,2,12,13,5,7,23,26,4,2,3,3,1,0,D
52,6,2011-09-17,Lille,Sochaux,2,2,0,0,14,9,4,4,9,16,9,3,1,3,1,0,D
53,6,2011-09-17,Lorient,St Etienne,3,0,1,0,7,15,6,3,11,13,6,9,1,2,0,0,H
54,6,2011-09-17,Nice,Ajaccio,3,0,1,0,23,6,6,2,18,13,6,2,4,2,0,1,H
55,6,2011-09-17,Toulouse,Bordeaux,3,2,0,2,23,8,8,3,24,22,6,1,3,1,0,1,H
56,6,2011-09-17,Valenciennes,Dijon,4,0,0,0,14,8,9,2,21,16,5,4,3,2,0,1,H
57,6,2011-09-18,Evian TG,Paris SG,2,2,2,1,17,15,5,7,25,11,4,8,4,1,0,0,D
58,6,2011-09-18,Lyon,Marseille,2,0,2,0,10,6,5,3,16,15,3,5,0,3,0,0,H
59,6,2011-09-18,Rennes,Nancy,1,1,1,0,15,10,4,2,10,20,6,2,3,4,0,0,D
60,7,2011-09-20,Bordeaux,Lille,1,1,1,0,13,11,4,5,27,22,3,8,3,3,0,0,D
61,7,2011-09-21,Ajaccio,Montpellier,1,3,0,3,16,7,5,3,18,18,10,2,3,3,0,1,A
62,7,2011-09-21,Caen,Lyon,1,0,1,0,9,11,1,2,18,10,6,3,1,0,1,1,H
63,7,2011-09-21,Dijon,Brest,1,0,1,0,20,11,4,2,16,14,9,3,2,2,0,1,H
64,7,2011-09-21,Lorient,Auxerre,1,1,1,0,9,12,3,6,6,18,5,1,2,3,0,0,D
65,7,2011-09-21,Marseille,Evian TG,2,0,1,0,25,5,10,1,18,21,5,1,3,3,0,1,H
66,7,2011-09-21,Nancy,Valenciennes,1,1,1,0,5,13,1,3,15,22,1,9,1,1,0,1,D
67,7,2011-09-21,Paris SG,Nice,2,1,1,0,12,12,6,6,15,13,6,5,2,2,1,1,H
68,7,2011-09-21,Sochaux,Rennes,2,6,2,2,8,19,4,9,12,16,7,2,1,2,0,0,A
69,7,2011-09-21,St Etienne,Toulouse,1,1,0,1,14,5,3,2,10,18,7,0,2,2,0,0,D
70,8,2011-09-24,Evian TG,Caen,2,4,2,2,15,9,4,6,14,13,4,2,3,1,1,1,A
71,8,2011-09-24,Lille,Lorient,1,1,1,0,10,7,2,1,8,17,5,3,2,1,0,0,D
72,8,2011-09-24,Lyon,Bordeaux,3,1,2,0,13,12,8,1,18,17,2,6,2,2,0,0,H
73,8,2011-09-24,Montpellier,Paris SG,0,3,0,2,21,13,7,6,10,17,5,3,1,4,0,0,A
74,8,2011-09-24,Nice,Dijon,1,1,0,1,22,9,4,2,19,15,8,2,1,1,0,0,D
75,8,2011-09-24,Toulouse,Nancy,1,0,0,0,12,6,4,3,15,19,5,2,1,3,0,0,H
76,8,2011-09-24,Valenciennes,Marseille,1,1,0,1,18,4,8,2,13,17,6,2,2,4,0,1,D
77,8,2011-09-25,Auxerre,Sochaux,4,1,0,1,16,10,9,3,15,8,7,5,1,0,0,0,H
78,8,2011-09-25,Brest,Ajaccio,1,1,0,0,16,8,4,3,18,17,7,4,2,3,0,0,D
79,8,2011-09-25,Rennes,St Etienne,1,1,1,0,14,10,5,4,10,18,5,9,2,2,0,0,D
80,9,2011-10-01,Bordeaux,Montpellier,2,2,1,0,7,16,2,4,17,16,4,6,2,3,1,1,D
81,9,2011-10-01,Caen,Nice,1,1,0,0,8,15,3,6,12,15,4,4,2,3,0,0,D
82,9,2011-10-01,Dijon,Ajaccio,1,1,1,1,20,5,6,3,18,15,15,3,1,2,0,1,D
83,9,2011-10-01,Lorient,Valenciennes,2,0,1,0,18,16,7,3,13,16,8,4,3,4,0,0,H
84,9,2011-10-01,Nancy,Evian TG,1,1,0,0,14,8,6,3,17,16,7,2,1,2,0,0,D
85,9,2011-10-01,Sochaux,Toulouse,3,0,1,0,7,9,3,2,11,18,4,5,0,2,0,0,H
86,9,2011-10-01,St Etienne,Auxerre,1,1,1,1,19,9,6,3,10,16,15,3,0,0,0,0,D
87,9,2011-10-02,Lille,Rennes,2,0,2,0,10,11,4,4,17,24,5,4,2,3,0,0,H
88,9,2011-10-02,Marseille,Brest,1,1,1,1,14,10,2,3,13,21,6,6,1,1,0,0,D
89,9,2011-10-02,Paris SG,Lyon,2,0,0,0,17,11,7,2,16,25,9,6,2,4,0,0,H
90,10,2011-10-15,Auxerre,Lille,1,3,1,0,8,13,2,8,20,11,5,4,3,1,0,0,A
91,10,2011-10-15,Brest,Caen,1,1,1,0,11,10,4,3,18,14,8,2,0,0,0,0,D
92,10,2011-10-15,Evian TG,St Etienne,1,2,0,0,12,13,5,5,13,14,8,9,2,4,0,0,A
93,10,2011-10-15,Lyon,Nancy,3,1,3,0,10,14,5,6,15,16,4,5,2,3,0,0,H
94,10,2011-10-15,Montpellier,Dijon,5,3,1,2,22,15,8,8,23,12,5,7,2,2,0,0,H
95,10,2011-10-15,Nice,Bordeaux,3,0,2,0,16,16,6,3,18,14,2,7,0,2,0,0,H
96,10,2011-10-15,Toulouse,Marseille,0,0,0,0,9,10,1,4,19,23,4,4,2,3,1,1,D
97,10,2011-10-16,Ajaccio,Paris SG,1,3,1,1,14,21,4,10,12,14,3,8,3,1,0,0,A
98,10,2011-10-16,Rennes,Lorient,2,0,1,0,12,6,7,1,16,13,3,4,1,2,0,0,H
99,10,2011-10-16,Valenciennes,Sochaux,3,0,1,0,18,6,4,3,18,17,5,3,0,0,0,0,H
100,11,2011-10-22,Bordeaux,Brest,1,1,0,0,17,5,6,1,16,21,12,0,1,2,0,0,D
101,11,2011-10-22,Caen,Montpellier,1,3,0,2,12,7,3,4,16,12,3,5,2,2,1,1,A
102,11,2011-10-22,Lorient,Toulouse,0,0,0,0,12,8,7,2,11,22,6,3,1,2,0,1,D
103,11,2011-10-22,Marseille,Ajaccio,2,0,1,0,36,7,15,3,21,20,15,2,2,2,0,0,H
104,11,2011-10-22,Nancy,Nice,1,0,0,0,14,10,2,2,21,23,6,8,3,2,0,0,H
105,11,2011-10-22,Sochaux,Evian TG,1,1,0,0,13,13,6,3,13,21,6,4,1,2,0,0,D
106,11,2011-10-22,St Etienne,Valenciennes,1,0,0,0,10,15,3,3,16,19,3,4,2,3,0,0,H
107,11,2011-10-23,Auxerre,Rennes,0,1,0,0,17,10,3,3,17,17,2,0,1,1,0,0,A
108,11,2011-10-23,Lille,Lyon,3,1,1,1,16,14,9,3,14,16,14,4,2,2,0,0,H
109,11,2011-10-23,Paris SG,Dijon,2,0,1,0,11,11,4,2,16,19,6,4,1,3,0,0,H
110,12,2011-10-29,Ajaccio,Bordeaux,0,2,0,2,6,13,1,5,22,15,2,7,2,0,0,0,A
111,12,2011-10-29,Brest,Lorient,3,1,3,0,16,14,5,8,18,15,4,9,3,4,0,0,H
112,12,2011-10-29,Dijon,Marseille,2,3,0,2,14,20,7,11,11,17,3,7,2,3,0,0,A
113,12,2011-10-29,Evian TG,Auxerre,3,1,2,0,15,19,8,7,13,17,4,4,2,5,0,0,H
114,12,2011-10-29,Lyon,St Etienne,2,0,0,0,15,11,5,2,13,19,11,10,0,2,1,0,H
115,12,2011-10-29,Montpellier,Nancy,2,0,0,0,15,11,6,2,18,18,3,0,0,1,0,0,H
116,12,2011-10-29,Paris SG,Caen,4,2,1,1,23,14,9,6,17,11,12,4,2,4,0,1,H
117,12,2011-10-30,Nice,Sochaux,1,1,1,1,16,13,5,2,12,23,6,3,5,4,1,0,D
118,12,2011-10-30,Toulouse,Rennes,1,0,1,0,5,14,2,6,22,13,1,4,1,1,1,0,H
119,12,2011-10-30,Valenciennes,Lille,0,0,0,0,18,11,5,4,20,12,6,5,1,1,0,0,D
120,13,2011-11-05,Lille,Evian TG,1,1,0,1,11,6,5,1,18,17,8,2,1,4,0,0,D
121,13,2011-11-06,Auxerre,Toulouse,2,0,0,0,7,10,7,2,13,11,1,4,2,1,0,0,H
122,13,2011-11-06,Bordeaux,Paris SG,1,1,1,1,6,7,3,3,11,20,4,6,1,3,0,0,D
123,13,2011-11-06,Caen,Dijon,3,0,1,0,19,15,5,4,16,12,3,8,1,2,0,0,H
124,13,2011-11-06,Lorient,Ajaccio,2,0,0,0,23,5,6,1,6,18,12,1,1,2,0,0,H
125,13,2011-11-06,Marseille,Nice,2,0,0,0,17,9,8,2,6,17,3,4,1,4,0,0,H
126,13,2011-11-06,Nancy,Brest,2,1,0,0,14,7,8,3,20,20,3,5,1,2,0,0,H
127,13,2011-11-06,Rennes,Valenciennes,1,1,1,1,13,10,3,2,19,20,5,8,3,4,0,0,D
128,13,2011-11-06,Sochaux,Lyon,2,1,2,1,13,10,3,4,17,21,3,9,2,2,0,0,H
129,13,2011-11-06,St Etienne,Montpellier,1,1,1,0,10,14,3,4,20,16,5,4,2,1,0,0,D
130,14,2011-11-18,Lyon,Rennes,1,2,1,1,13,14,5,4,16,14,4,8,3,3,0,0,A
131,14,2011-11-18,Toulouse,Lille,0,0,0,0,12,14,2,5,24,18,6,5,2,1,0,0,D
132,14,2011-11-19,Ajaccio,Caen,2,2,0,0,14,12,3,4,19,21,8,5,4,2,0,0,D
133,14,2011-11-19,Dijon,Bordeaux,2,0,0,0,8,16,3,5,21,15,8,6,1,2,1,0,H
134,14,2011-11-19,Evian TG,Lorient,2,1,1,0,8,15,3,5,22,7,2,5,3,2,0,0,H
135,14,2011-11-19,Montpellier,Marseille,1,0,0,0,6,10,1,0,14,15,3,6,3,2,0,0,H
136,14,2011-11-19,Nice,St Etienne,0,2,0,2,13,7,6,2,14,14,5,11,3,3,3,0,A
137,14,2011-11-20,Brest,Sochaux,2,0,0,0,11,6,5,2,17,21,6,3,2,3,0,1,H
138,14,2011-11-20,Paris SG,Nancy,0,1,0,0,27,8,7,7,13,21,9,1,2,2,0,0,A
139,14,2011-11-20,Valenciennes,Auxerre,2,1,0,1,19,4,8,1,13,4,9,3,2,0,0,0,H
140,15,2011-11-26,Bordeaux,Caen,2,0,0,0,17,7,4,1,15,20,3,2,1,2,0,0,H
141,15,2011-11-26,Lille,Brest,2,0,1,0,12,15,5,3,20,24,4,8,1,2,0,0,H
142,15,2011-11-26,Nancy,Dijon,1,2,1,1,14,12,4,2,14,17,1,4,1,4,0,0,A
143,15,2011-11-26,Rennes,Evian TG,3,2,1,2,23,9,8,6,10,19,3,2,2,3,1,0,H
144,15,2011-11-26,Sochaux,Montpellier,1,3,0,0,10,16,3,7,14,19,7,3,0,0,0,0,A
145,15,2011-11-26,St Etienne,Ajaccio,3,1,2,0,25,2,9,1,10,15,11,1,0,1,0,1,H
146,15,2011-11-26,Toulouse,Valenciennes,2,0,1,0,14,8,5,0,16,18,6,6,1,1,0,0,H
147,15,2011-11-27,Auxerre,Lyon,0,3,0,1,11,10,3,6,16,22,7,4,2,1,0,0,A
148,15,2011-11-27,Lorient,Nice,1,0,0,0,10,13,3,5,7,23,6,9,1,3,0,0,H
149,15,2011-11-27,Marseille,Paris SG,3,0,1,0,12,10,4,0,16,23,8,5,3,2,0,0,H
150,16,2011-12-02,Caen,Marseille,1,2,1,1,9,17,2,7,23,11,9,9,2,2,0,0,A
151,16,2011-12-03,Ajaccio,Lille,2,3,2,2,8,15,2,7,18,12,2,7,3,2,0,0,A
152,16,2011-12-03,Brest,St Etienne,2,2,2,1,11,14,4,3,13,11,2,5,3,1,0,0,D
153,16,2011-12-03,Dijon,Sochaux,0,0,0,0,16,7,3,2,9,13,3,5,3,1,0,1,D
154,16,2011-12-03,Evian TG,Valenciennes,2,1,2,0,18,10,5,4,11,13,4,5,0,1,0,1,H
155,16,2011-12-03,Montpellier,Lorient,4,0,1,0,12,8,6,1,13,15,4,3,0,1,0,0,H
156,16,2011-12-03,Nice,Rennes,2,0,2,0,13,6,4,0,22,9,7,2,1,1,0,1,H
157,16,2011-12-04,Bordeaux,Nancy,2,0,1,0,15,7,6,3,21,18,5,2,0,0,0,0,H
158,16,2011-12-04,Lyon,Toulouse,3,2,1,0,16,14,8,5,18,16,4,5,2,2,0,0,H
159,16,2011-12-04,Paris SG,Auxerre,3,2,0,0,15,8,4,4,14,14,10,2,2,3,0,0,H
160,17,2011-12-10,Marseille,Bordeaux,0,0,0,0,17,5,4,2,10,16,3,1,3,3,0,0,D
161,17,2011-12-10,Nancy,Ajaccio,2,2,1,1,21,7,6,3,14,15,8,6,1,2,0,0,D
162,17,2011-12-10,Rennes,Brest,1,1,1,1,16,10,5,2,14,20,6,4,1,1,0,0,D
163,17,2011-12-10,Sochaux,Paris SG,0,1,0,1,5,20,2,8,14,14,3,5,1,3,0,0,A
164,17,2011-12-10,St Etienne,Caen,2,0,1,0,23,6,10,0,17,18,7,7,1,1,0,1,H
165,17,2011-12-10,Toulouse,Evian TG,2,1,1,0,21,6,6,3,14,15,7,0,2,2,0,0,H
166,17,2011-12-10,Valenciennes,Montpellier,1,0,0,0,13,10,6,3,9,18,4,4,2,2,0,0,H
167,17,2011-12-11,Auxerre,Nice,2,1,1,1,15,9,9,3,15,15,4,5,2,2,0,0,H
168,17,2011-12-11,Lille,Dijon,2,0,1,0,15,11,5,4,15,11,3,4,2,1,0,0,H
169,17,2011-12-11,Lorient,Lyon,0,1,0,0,8,13,2,2,15,17,4,7,2,2,0,0,A
170,18,2011-12-17,Brest,Auxerre,1,0,1,0,18,10,7,1,15,12,1,8,1,1,0,1,H
171,18,2011-12-17,Caen,Nancy,1,2,0,1,9,9,1,3,22,15,8,1,2,5,0,0,A
172,18,2011-12-17,Dijon,St Etienne,1,2,0,1,7,10,5,7,10,17,9,2,3,1,0,0,A
173,18,2011-12-17,Lyon,Evian TG,2,1,1,1,19,7,9,4,14,15,8,4,2,2,1,1,H
174,18,2011-12-17,Marseille,Lorient,2,1,0,0,15,3,5,2,16,11,6,4,1,2,0,2,H
175,18,2011-12-17,Montpellier,Toulouse,1,1,1,1,21,6,7,1,16,24,3,3,4,2,0,1,D
176,18,2011-12-17,Nice,Valenciennes,2,0,0,0,11,8,6,3,9,17,8,3,1,2,0,0,H
177,18,2011-12-18,Ajaccio,Rennes,1,0,0,0,7,12,5,3,20,15,8,3,2,3,0,0,H
178,18,2011-12-18,Bordeaux,Sochaux,1,0,1,0,10,6,5,2,21,16,5,1,0,1,0,0,H
179,18,2011-12-18,Paris SG,Lille,0,0,0,0,11,13,2,3,20,16,3,5,3,1,0,0,D
180,19,2011-12-20,Nancy,Marseille,1,3,1,2,7,14,2,3,22,17,7,5,3,2,0,0,A
181,19,2011-12-21,Auxerre,Dijon,2,2,0,2,30,6,7,2,18,14,13,3,3,2,0,0,D
182,19,2011-12-21,Evian TG,Montpellier,4,2,0,0,15,11,8,7,16,20,6,6,2,2,0,0,H
183,19,2011-12-21,Lille,Nice,4,4,2,3,29,14,12,6,10,16,9,7,1,2,0,1,D
184,19,2011-12-21,Lorient,Caen,0,0,0,0,15,5,4,2,11,23,9,8,0,3,0,0,D
185,19,2011-12-21,Rennes,Bordeaux,1,0,0,0,14,7,8,0,16,12,6,6,2,1,0,0,H
186,19,2011-12-21,Sochaux,Ajaccio,0,2,0,0,20,8,3,4,19,14,16,3,1,3,0,0,A
187,19,2011-12-21,St Etienne,Paris SG,0,1,0,1,30,18,8,7,16,14,16,6,1,2,0,0,A
188,19,2011-12-21,Toulouse,Brest,0,0,0,0,20,5,7,1,13,19,9,1,1,2,0,0,D
189,19,2011-12-21,Valenciennes,Lyon,1,0,1,0,11,19,1,3,7,16,9,6,0,2,0,0,H
190,20,2012-01-14,Ajaccio,Auxerre,2,1,2,1,9,10,3,3,14,23,3,3,0,2,2,1,H
191,20,2012-01-14,Bordeaux,Valenciennes,2,1,2,0,12,14,8,6,11,17,5,8,1,1,0,1,H
192,20,2012-01-14,Brest,Nice,1,0,1,0,19,19,10,7,17,17,2,6,0,2,0,0,H
193,20,2012-01-14,Caen,Rennes,0,2,0,1,13,12,3,4,13,13,5,1,0,0,0,0,A
194,20,2012-01-14,Dijon,Evian TG,3,1,1,0,10,4,5,4,22,17,2,3,2,2,0,1,H
195,20,2012-01-14,Montpellier,Lyon,1,0,0,0,16,3,5,0,13,24,8,2,2,2,0,0,H
196,20,2012-01-14,Nancy,Lorient,2,2,1,0,5,13,4,3,12,9,3,10,2,1,0,0,D
197,20,2012-01-14,Paris SG,Toulouse,3,1,1,0,15,8,9,2,14,17,4,8,0,0,0,0,H
198,20,2012-01-14,St Etienne,Sochaux,1,0,0,0,10,8,3,2,20,11,4,6,1,1,0,0,H
199,20,2012-01-15,Marseille,Lille,2,0,0,0,12,10,6,2,21,15,0,4,3,0,0,0,H
200,21,2012-01-28,Auxerre,Nancy,1,3,0,0,5,15,2,6,23,20,7,5,3,1,0,0,A
201,21,2012-01-28,Brest,Paris SG,0,1,0,1,16,13,4,7,6,10,6,4,1,2,0,0,A
202,21,2012-01-28,Lille,St Etienne,3,0,0,0,20,4,8,2,14,20,6,1,1,2,0,0,H
203,21,2012-01-28,Lorient,Sochaux,1,1,0,0,14,9,3,4,10,14,8,2,0,1,0,0,D
204,21,2012-01-28,Lyon,Dijon,3,1,1,0,21,6,7,2,15,8,7,2,1,2,0,0,H
205,21,2012-01-28,Nice,Montpellier,0,1,0,0,7,21,2,10,18,15,6,10,0,1,0,0,A
206,21,2012-01-28,Toulouse,Caen,1,0,1,0,9,5,1,1,16,16,8,5,1,0,0,0,H
207,21,2012-01-29,Evian TG,Bordeaux,0,0,0,0,8,10,1,0,17,16,1,3,1,1,0,0,D
208,21,2012-01-29,Rennes,Marseille,1,2,1,1,8,9,3,2,21,13,4,4,3,1,0,0,A
209,21,2012-01-29,Valenciennes,Ajaccio,1,2,0,1,17,7,3,3,15,19,13,3,1,2,0,1,A
210,22,2012-02-04,Ajaccio,Nice,1,1,0,0,10,8,1,2,10,17,4,4,0,1,0,0,D
211,22,2012-02-04,Bordeaux,Toulouse,2,0,2,0,13,8,5,2,20,18,2,7,3,3,0,1,H
212,22,2012-02-04,Dijon,Valenciennes,1,2,0,2,10,12,3,2,12,17,4,4,1,1,0,0,A
213,22,2012-02-04,Montpellier,Brest,1,0,1,0,24,7,9,3,11,24,3,1,1,2,0,1,H
214,22,2012-02-04,Nancy,Rennes,0,0,0,0,13,10,2,3,15,14,2,2,2,1,0,0,D
215,22,2012-02-04,Paris SG,Evian TG,3,1,0,1,14,15,7,4,17,16,5,9,3,2,0,0,H
216,22,2012-02-05,Marseille,Lyon,2,2,2,2,19,11,6,5,14,16,5,3,1,3,0,0,D
217,22,2012-02-11,Auxerre,Lorient,1,1,1,0,18,4,8,3,19,20,3,2,3,3,0,1,D
218,23,2012-02-11,Brest,Dijon,1,1,0,0,14,10,2,4,14,17,3,3,4,4,1,0,D
219,22,2012-02-11,Lyon,Caen,1,2,0,1,15,7,4,3,16,32,2,4,2,3,0,0,A
220,23,2012-02-11,Montpellier,Ajaccio,3,0,0,0,15,10,7,1,21,22,5,2,1,2,0,0,H
221,22,2012-02-11,Rennes,Sochaux,1,0,1,0,14,3,1,1,16,14,4,3,0,1,0,0,H
222,23,2012-02-11,Valenciennes,Nancy,1,0,0,0,19,9,6,1,13,18,10,1,2,1,0,0,H
223,22,2012-02-12,Lille,Bordeaux,4,5,1,2,15,11,7,7,13,17,6,0,1,3,0,0,A
224,23,2012-02-12,Nice,Paris SG,0,0,0,0,11,12,4,3,16,9,11,1,0,2,0,0,D
225,23,2012-02-12,Toulouse,St Etienne,0,1,0,0,12,17,2,8,15,12,1,6,1,2,0,0,A
226,24,2012-02-18,Ajaccio,Brest,0,0,0,0,14,7,4,2,17,17,13,3,4,3,0,0,D
227,23,2012-02-18,Caen,Evian TG,2,2,1,0,14,12,5,7,19,16,3,4,2,2,0,0,D
228,24,2012-02-18,Dijon,Nice,3,0,1,0,7,8,4,1,11,18,4,6,0,3,0,0,H
229,23,2012-02-18,Lorient,Lille,0,1,0,0,9,10,4,4,14,20,4,3,1,2,0,0,A
230,24,2012-02-18,Marseille,Valenciennes,1,1,1,0,21,4,7,3,14,28,7,5,1,3,0,0,D
231,24,2012-02-18,Nancy,Toulouse,0,3,0,2,9,17,3,5,17,14,0,7,0,0,0,0,A
232,23,2012-02-18,Sochaux,Auxerre,0,0,0,0,12,7,2,2,9,16,4,7,1,1,0,0,D
233,24,2012-02-19,Bordeaux,Lyon,1,0,1,0,9,6,2,3,11,18,2,0,2,2,0,0,H
234,24,2012-02-19,Paris SG,Montpellier,2,2,1,1,14,15,4,7,14,17,4,6,3,2,0,0,D
235,23,2012-02-19,St Etienne,Rennes,4,0,1,0,14,14,6,3,14,11,3,8,1,1,0,0,H
236,24,2012-02-22,Caen,Auxerre,2,1,0,0,17,13,6,5,16,17,6,4,2,1,0,0,H
237,24,2012-02-22,Sochaux,Lille,0,1,0,0,12,16,4,5,18,14,5,5,2,1,0,0,A
238,24,2012-02-22,St Etienne,Lorient,4,2,0,0,16,7,10,5,15,9,6,4,3,2,0,0,H
239,25,2012-02-25,Ajaccio,Dijon,2,1,0,0,13,12,4,5,15,22,6,4,1,2,0,0,H
240,25,2012-02-25,Auxerre,St Etienne,0,0,0,0,9,6,6,1,13,14,4,6,0,3,0,0,D
241,24,2012-02-25,Evian TG,Nancy,2,0,2,0,7,15,6,4,15,18,8,8,2,3,0,0,H
242,25,2012-02-25,Lyon,Paris SG,4,4,3,2,15,20,8,8,17,11,7,9,3,3,0,0,D
243,25,2012-02-25,Montpellier,Bordeaux,1,0,0,0,15,7,3,2,16,10,7,5,2,0,0,0,H
244,25,2012-02-25,Nice,Caen,1,0,0,0,9,12,4,1,18,21,4,4,1,2,0,1,H
245,25,2012-02-25,Valenciennes,Lorient,2,0,0,0,13,15,5,4,16,10,6,2,0,1,0,0,H
246,25,2012-02-26,Brest,Marseille,1,0,1,0,7,22,4,5,24,11,8,13,1,2,0,0,H
247,25,2012-02-26,Rennes,Lille,1,1,0,1,14,18,6,8,17,11,4,4,2,3,1,0,D
248,25,2012-02-26,Toulouse,Sochaux,2,0,1,0,21,12,11,6,31,14,9,5,3,1,0,0,H
249,26,2012-03-03,Bordeaux,Nice,1,2,0,2,13,8,3,6,13,14,7,1,1,4,0,0,A
