250,26,2016-02-12,Rennes,Angers,1,0,0,0,10,9,2,0,10,18,7,3,0,1,0,0,H
251,26,2016-02-13,Ajaccio GFCO,Troyes,2,3,1,3,18,6,6,3,17,10,11,1,2,3,0,0,A
252,26,2016-02-13,Guingamp,Bordeaux,2,4,1,2,10,13,2,7,18,9,5,4,1,0,0,0,A
253,26,2016-02-13,Montpellier,Toulouse,2,0,1,0,7,9,2,3,14,13,4,4,0,2,0,0,H
254,26,2016-02-13,Nantes,Lorient,2,1,2,0,9,4,2,1,18,14,5,5,1,3,0,1,H
255,26,2016-02-13,Paris SG,Lille,0,0,0,0,12,5,4,0,13,10,3,2,2,3,0,0,D
256,26,2016-02-13,Reims,Bastia,0,1,0,0,13,13,5,3,25,17,3,5,5,3,0,0,A
257,26,2016-02-14,Lyon,Caen,4,1,3,0,20,15,8,6,14,12,5,7,3,5,0,0,H
258,26,2016-02-14,Nice,Marseille,1,1,0,1,9,11,3,6,14,14,0,6,1,2,0,0,D
259,26,2016-02-14,St Etienne,Monaco,1,1,0,0,19,8,6,2,8,11,12,6,0,1,0,0,D
260,27,2016-02-19,Bordeaux,Nice,0,0,0,0,15,10,2,2,6,8,7,5,0,2,0,0,D
261,27,2016-02-20,Angers,Montpellier,2,3,0,3,13,12,4,5,14,17,1,6,0,1,0,0,A
262,27,2016-02-20,Lorient,Guingamp,4,3,1,2,26,14,9,7,15,6,6,5,4,1,0,0,H
263,27,2016-02-20,Monaco,Troyes,3,1,2,0,16,14,8,7,10,12,5,7,2,0,0,0,H
264,27,2016-02-20,Paris SG,Reims,4,1,3,1,15,10,6,3,8,11,9,5,2,0,0,0,H
265,27,2016-02-20,Toulouse,Ajaccio GFCO,1,1,0,0,13,9,3,2,13,18,5,3,1,2,0,1,D
266,27,2016-02-21,Caen,Rennes,1,0,0,0,10,7,5,1,13,15,8,2,1,1,0,0,H
267,27,2016-02-21,Lille,Lyon,1,0,1,0,9,11,2,3,17,20,8,7,5,3,0,2,H
268,27,2016-02-21,Marseille,St Etienne,1,1,0,0,8,15,2,1,15,21,9,6,0,1,1,0,D
269,27,2016-02-26,Nice,Bastia,0,2,0,0,10,10,5,4,15,19,5,1,3,5,1,0,A
270,28,2016-02-27,Guingamp,Angers,2,2,1,1,15,8,3,2,11,16,8,0,3,3,0,1,D
271,28,2016-02-27,Montpellier,Lille,3,0,0,0,10,6,5,2,14,19,3,3,1,3,0,0,H
272,28,2016-02-27,Reims,Bordeaux,4,1,2,0,15,6,7,1,16,16,7,1,2,2,0,0,H
273,28,2016-02-27,Toulouse,Rennes,1,2,0,0,6,18,1,5,19,9,4,5,2,0,0,0,A
274,28,2016-02-27,Troyes,Lorient,0,1,0,1,12,19,6,7,6,9,5,7,2,1,1,0,A
275,28,2016-02-28,Lyon,Paris SG,2,1,2,0,14,6,7,3,21,14,6,2,3,5,0,0,H
276,27,2016-02-28,Nantes,Monaco,0,0,0,0,14,4,4,1,13,15,8,3,1,1,0,0,D
277,28,2016-02-28,St Etienne,Caen,1,2,0,0,16,16,4,6,9,11,4,3,2,1,0,0,A
278,29,2016-03-04,Caen,Monaco,2,2,0,0,14,9,6,3,11,13,4,2,1,4,0,0,D
279,29,2016-03-05,Angers,St Etienne,0,0,0,0,7,7,1,1,8,15,4,5,4,3,0,0,D
280,28,2016-03-05,Bastia,Lorient,0,0,0,0,24,2,7,1,15,12,8,2,3,4,0,0,D
281,28,2016-03-05,Bordeaux,Ajaccio GFCO,1,1,1,0,12,4,3,2,13,13,3,2,2,2,0,0,D
282,29,2016-03-05,Lille,Reims,2,0,0,0,8,9,5,5,15,22,2,6,2,2,0,1,H
283,29,2016-03-05,Nice,Troyes,2,1,1,1,18,10,7,4,6,11,7,4,1,1,0,0,H
284,29,2016-03-05,Paris SG,Montpellier,0,0,0,0,7,6,5,0,11,8,5,4,0,1,0,0,D
285,29,2016-03-06,Lyon,Guingamp,5,1,3,1,16,11,9,5,13,10,6,3,2,3,0,0,H
286,28,2016-03-06,Marseille,Toulouse,1,1,0,0,20,18,8,7,12,13,9,3,2,1,0,0,D
287,29,2016-03-06,Rennes,Nantes,4,1,4,0,11,11,7,6,10,16,2,3,1,2,1,0,H
288,29,2016-03-09,Ajaccio GFCO,Marseille,1,1,0,0,17,6,6,5,24,17,7,3,2,2,0,0,D
289,29,2016-03-09,Bastia,Nantes,0,0,0,0,5,8,1,2,13,18,6,1,1,4,0,0,D
290,30,2016-03-11,Monaco,Reims,2,2,2,1,12,9,7,4,15,11,10,7,2,2,0,0,D
291,30,2016-03-12,Ajaccio GFCO,Caen,1,0,0,0,19,9,4,4,10,6,4,4,0,0,0,0,H
292,30,2016-03-12,Bastia,Lille,1,2,0,1,10,9,1,4,18,11,5,4,2,3,0,0,A
293,30,2016-03-12,Guingamp,St Etienne,2,0,2,0,8,13,3,2,10,14,4,9,0,2,0,0,H
294,30,2016-03-12,Lorient,Marseille,1,1,1,0,15,10,10,2,14,12,7,5,1,2,0,0,D
295,30,2016-03-12,Montpellier,Nice,0,2,0,0,11,10,6,3,17,11,4,4,2,1,0,0,A
296,30,2016-03-12,Toulouse,Bordeaux,4,0,1,0,20,13,11,2,20,19,3,3,3,3,0,1,H
297,30,2016-03-13,Nantes,Angers,2,0,0,0,11,6,7,0,15,11,6,0,2,3,0,0,H
298,30,2016-03-13,Rennes,Lyon,2,2,0,1,13,17,4,7,16,11,2,8,5,4,0,0,D
299,30,2016-03-13,Troyes,Paris SG,0,9,0,3,16,22,3,15,9,7,5,8,1,0,1,0,A
300,31,2016-03-18,Marseille,Rennes,2,5,1,3,14,12,5,8,8,17,11,3,2,1,0,0,A
301,31,2016-03-19,Angers,Lorient,5,1,3,1,23,6,10,2,12,17,6,2,1,4,0,0,H
302,31,2016-03-19,Caen,Troyes,2,1,1,1,23,4,6,2,15,8,7,2,1,2,0,0,H
303,31,2016-03-19,Lille,Toulouse,1,0,1,0,6,10,2,3,8,13,3,3,3,3,0,0,H
304,31,2016-03-19,Lyon,Nantes,2,0,0,0,8,7,4,1,12,14,3,2,1,2,0,0,H
305,31,2016-03-19,Reims,Guingamp,0,1,0,1,19,2,3,2,16,10,7,1,4,2,0,0,A
306,31,2016-03-19,St Etienne,Montpellier,3,0,0,0,9,7,4,1,14,13,5,7,1,3,0,0,H
307,31,2016-03-20,Bordeaux,Bastia,1,1,0,0,12,8,4,4,10,13,6,3,2,2,0,0,D
308,31,2016-03-20,Nice,Ajaccio GFCO,3,0,1,0,10,12,5,2,3,10,3,5,1,2,0,0,H
309,31,2016-03-20,Paris SG,Monaco,0,2,0,0,23,12,4,5,7,6,10,2,1,1,0,0,A
310,32,2016-04-01,Monaco,Bordeaux,1,2,0,1,15,10,5,4,18,17,8,3,1,1,0,0,A
311,32,2016-04-02,Ajaccio GFCO,St Etienne,0,2,0,1,17,7,5,4,13,11,7,6,1,0,0,0,A
312,32,2016-04-02,Guingamp,Montpellier,2,2,1,1,10,12,3,4,15,16,6,5,2,2,0,0,D
313,32,2016-04-02,Paris SG,Nice,4,1,2,1,13,6,7,4,12,9,7,6,1,0,0,0,H
314,32,2016-04-02,Rennes,Reims,3,1,2,0,10,10,5,4,15,16,2,6,1,0,0,0,H
315,32,2016-04-02,Toulouse,Caen,2,0,1,0,7,6,1,1,13,20,4,5,1,1,0,0,H
316,32,2016-04-02,Troyes,Angers,0,1,0,0,12,17,7,3,12,14,5,4,1,1,0,0,A
317,32,2016-04-03,Bastia,Marseille,2,1,0,0,6,7,1,2,19,20,6,2,3,2,0,1,H
318,32,2016-04-03,Lorient,Lyon,1,3,1,1,8,17,2,7,7,14,6,3,0,0,0,0,A
319,32,2016-04-03,Nantes,Lille,0,3,0,1,13,11,6,7,12,11,8,4,2,1,0,0,A
320,33,2016-04-08,Montpellier,Lyon,0,2,0,2,7,14,2,8,15,9,4,1,1,2,0,0,A
321,33,2016-04-09,Angers,Ajaccio GFCO,0,0,0,0,7,2,1,1,9,26,2,6,1,5,0,0,D
322,33,2016-04-09,Caen,Lorient,1,2,0,1,18,17,4,7,10,10,6,5,1,0,0,0,A
323,33,2016-04-09,Guingamp,Paris SG,0,2,0,0,8,13,2,6,17,10,9,4,1,0,0,0,A
324,33,2016-04-09,Reims,Nantes,2,1,1,0,10,14,4,5,10,14,5,4,2,3,0,1,H
325,33,2016-04-09,St Etienne,Troyes,1,0,0,0,16,9,7,1,13,12,10,5,2,2,0,0,H
326,33,2016-04-09,Toulouse,Bastia,4,0,0,0,11,4,7,1,14,16,2,2,1,0,0,1,H
327,33,2016-04-10,Lille,Monaco,4,1,1,0,8,7,4,4,12,14,3,4,1,2,1,1,H
328,33,2016-04-10,Marseille,Bordeaux,0,0,0,0,7,9,4,3,13,11,9,5,2,2,0,0,D
329,33,2016-04-10,Nice,Rennes,3,0,2,0,12,8,8,3,7,11,2,7,0,0,0,0,H
330,34,2016-04-15,Lyon,Nice,1,1,0,1,14,6,3,2,16,20,5,3,2,2,1,0,D
331,34,2016-04-16,Ajaccio GFCO,Lille,2,4,1,1,13,13,4,5,14,9,1,6,2,2,1,0,A
332,34,2016-04-16,Bastia,St Etienne,0,1,0,0,16,9,2,4,11,16,3,4,3,2,0,0,A
333,34,2016-04-16,Bordeaux,Angers,1,3,0,0,16,4,4,4,14,15,9,0,2,2,0,1,A
334,34,2016-04-16,Lorient,Toulouse,1,1,0,0,11,11,4,2,16,15,2,2,1,2,0,0,D
335,34,2016-04-16,Paris SG,Caen,6,0,2,0,22,15,10,8,11,8,4,3,0,0,0,0,H
336,34,2016-04-16,Troyes,Reims,2,1,0,0,21,15,12,4,18,10,10,7,2,3,0,0,H
337,34,2016-04-17,Monaco,Marseille,2,1,0,0,14,7,4,2,16,14,7,1,1,0,0,0,H
338,34,2016-04-17,Nantes,Montpellier,0,2,0,1,9,11,0,5,14,14,6,7,1,2,0,0,A
339,34,2016-04-17,Rennes,Guingamp,0,3,0,0,9,12,3,7,12,6,6,3,3,2,0,0,A
340,35,2016-04-22,Nice,Reims,2,0,1,0,10,10,5,4,11,14,10,4,1,3,0,0,H
341,35,2016-04-23,Toulouse,Lyon,2,3,0,0,9,11,5,3,13,18,5,2,2,3,0,0,A
342,35,2016-04-24,Ajaccio GFCO,Bastia,3,2,2,1,8,17,5,7,21,13,2,4,4,2,0,0,H
343,35,2016-04-24,Guingamp,Caen,1,1,0,1,11,12,2,5,11,14,9,0,1,0,1,1,D
344,35,2016-04-24,Marseille,Nantes,1,1,0,1,7,7,3,3,14,23,4,2,1,3,1,0,D
345,35,2016-04-24,Montpellier,Troyes,4,1,3,1,15,17,7,7,7,6,4,7,0,2,1,0,H
346,35,2016-04-24,Rennes,Monaco,1,1,0,1,11,10,3,6,12,19,9,6,1,3,0,0,D
347,35,2016-04-24,St Etienne,Lorient,2,0,0,0,12,9,5,1,14,9,4,5,2,1,0,0,H
348,35,2016-04-27,Lille,Angers,0,0,0,0,12,7,3,4,12,18,9,3,1,4,0,0,D
349,35,2016-04-29,Paris SG,Rennes,4,0,0,0,27,9,12,2,6,8,5,2,1,1,0,0,H
350,36,2016-04-30,Caen,Bastia,0,0,0,0,14,7,5,2,9,13,4,3,1,3,0,0,D
351,36,2016-04-30,Lorient,Lille,0,1,0,0,13,14,3,5,13,14,5,6,1,2,0,0,A
352,36,2016-04-30,Lyon,Ajaccio GFCO,2,1,2,0,6,5,2,2,11,20,5,0,1,2,0,0,H
353,36,2016-04-30,Monaco,Guingamp,3,2,2,0,16,8,8,4,14,15,5,4,2,1,0,0,H
354,36,2016-04-30,Nantes,Nice,1,0,0,0,18,5,4,2,9,12,7,6,1,1,0,0,H
355,36,2016-04-30,Reims,Montpellier,2,3,0,1,15,10,7,5,12,12,9,9,2,1,0,0,A
356,36,2016-04-30,St Etienne,Toulouse,0,0,0,0,9,9,0,7,21,17,2,6,2,2,1,0,D
357,36,2016-04-30,Troyes,Bordeaux,2,4,0,2,18,13,7,9,11,9,9,3,4,1,0,0,A
358,36,2016-05-01,Angers,Marseille,0,1,0,1,12,12,1,4,14,13,2,3,2,4,0,0,A
359,36,2016-05-07,Ajaccio GFCO,Paris SG,0,4,0,1,7,9,1,6,9,11,3,3,1,1,0,0,A
360,37,2016-05-07,Bastia,Angers,1,0,1,0,9,11,6,2,16,15,6,5,1,1,0,0,H
361,36,2016-05-07,Bordeaux,Lorient,3,0,2,0,11,10,7,2,16,9,7,4,0,1,0,0,H
362,37,2016-05-07,Lille,Guingamp,0,0,0,0,28,2,7,0,15,22,11,3,1,4,0,0,D
363,37,2016-05-07,Lyon,Monaco,6,1,4,1,23,11,15,1,9,15,7,4,0,3,0,1,H
364,37,2016-05-07,Marseille,Reims,1,0,0,0,21,14,8,2,15,9,7,4,2,1,0,0,H
365,37,2016-05-07,Montpellier,Rennes,2,0,0,0,17,10,5,2,9,5,8,3,0,0,0,0,H
366,37,2016-05-07,Nantes,Caen,1,2,0,2,15,9,5,3,9,10,6,1,2,2,0,0,A
367,37,2016-05-07,Nice,St Etienne,2,0,0,0,11,2,4,1,11,14,5,3,2,3,0,2,H
368,37,2016-05-07,Toulouse,Troyes,1,0,0,0,14,3,4,1,10,21,9,2,2,3,0,0,H
369,37,2016-05-11,Bordeaux,Paris SG,1,1,0,0,8,9,3,2,11,7,5,3,1,2,0,0,D
370,38,2016-05-14,Angers,Toulouse,2,3,1,0,6,14,2,7,17,14,2,8,4,1,0,0,A
371,38,2016-05-14,Caen,Bordeaux,1,0,1,0,10,11,4,5,15,15,4,6,1,4,0,0,H
372,38,2016-05-14,Guingamp,Nice,2,3,1,2,15,10,3,3,9,10,4,2,2,1,0,0,A
373,38,2016-05-14,Lorient,Ajaccio GFCO,1,0,1,0,8,18,4,3,9,11,1,5,1,1,0,0,H
374,38,2016-05-14,Monaco,Montpellier,2,0,2,0,15,10,7,4,16,15,5,7,3,1,0,0,H
375,38,2016-05-14,Paris SG,Nantes,4,0,2,0,20,13,13,3,10,8,10,4,1,1,0,0,H
376,38,2016-05-14,Reims,Lyon,4,1,2,0,14,9,6,3,21,14,0,4,4,2,0,0,H
377,38,2016-05-14,Rennes,Bastia,1,2,0,1,17,9,8,5,5,15,8,2,3,5,0,0,A
378,38,2016-05-14,St Etienne,Lille,0,1,0,1,12,12,3,6,14,12,7,3,1,2,0,0,A
379,38,2016-05-14,Troyes,Marseille,1,1,1,0,9,19,4,6,8,7,5,13,2,1,0,0,D
