51,6,2013-09-21,Bastia,Marseille,0,0,0,0,12,11,5,1,19,10,4,4,2,0,0,0,D
52,6,2013-09-21,Evian TG,Montpellier,2,2,0,1,12,8,5,3,12,11,3,1,2,3,0,1,D
53,6,2013-09-21,Reims,Guingamp,1,1,0,1,15,15,3,4,15,12,7,6,3,1,0,0,D
54,6,2013-09-21,Rennes,Ajaccio,2,0,2,0,14,17,7,2,20,13,6,6,2,2,0,0,H
55,6,2013-09-21,Sochaux,Lille,0,2,0,2,14,15,6,8,18,14,4,4,2,1,0,0,A
56,6,2013-09-22,Lorient,Bordeaux,3,3,2,3,16,11,10,3,13,14,3,4,1,2,0,0,D
57,6,2013-09-22,Lyon,Nantes,3,1,1,1,11,9,5,2,18,12,6,4,0,0,0,0,H
58,6,2013-09-22,Nice,Valenciennes,4,0,2,0,10,8,5,1,13,14,4,3,1,2,0,0,H
59,6,2013-09-22,Paris SG,Monaco,1,1,1,1,18,15,2,4,5,18,6,2,1,3,0,0,D
60,7,2013-09-24,Lille,Evian TG,3,0,2,0,12,6,5,1,16,12,4,2,1,2,0,0,H
61,7,2013-09-24,Marseille,St Etienne,2,1,2,1,12,11,5,2,10,17,8,11,1,1,0,0,H
62,7,2013-09-25,Ajaccio,Lyon,2,1,1,0,7,15,3,8,18,18,1,6,5,2,0,1,H
63,7,2013-09-25,Bordeaux,Reims,0,0,0,0,20,9,7,3,15,23,15,4,1,2,0,0,D
64,7,2013-09-25,Guingamp,Sochaux,5,1,3,0,14,15,7,6,14,18,3,2,2,4,0,0,H
65,7,2013-09-25,Monaco,Bastia,3,0,2,0,19,12,9,5,9,14,10,5,1,1,0,0,H
66,7,2013-09-25,Nantes,Nice,2,0,1,0,16,4,6,0,10,12,8,0,1,1,0,0,H
67,7,2013-09-25,Toulouse,Lorient,1,0,0,0,14,11,4,4,13,17,6,3,1,2,0,0,H
68,7,2013-09-25,Valenciennes,Paris SG,0,1,0,1,14,6,3,2,13,10,8,4,1,4,0,0,A
69,7,2013-09-26,Montpellier,Rennes,0,0,0,0,20,8,4,3,18,14,7,2,3,1,0,0,D
70,8,2013-09-28,Evian TG,Bordeaux,1,1,1,0,11,17,2,7,23,17,6,8,3,3,0,1,D
71,8,2013-09-28,Lorient,Marseille,0,2,0,0,15,12,6,4,6,11,6,2,1,1,0,0,A
72,8,2013-09-28,Lyon,Lille,0,0,0,0,6,14,1,5,15,12,1,7,3,2,0,0,D
73,8,2013-09-28,Nice,Guingamp,1,0,0,0,16,10,7,4,17,16,10,3,1,2,0,0,H
74,8,2013-09-28,Paris SG,Toulouse,2,0,1,0,14,7,4,3,12,15,6,2,0,3,0,0,H
75,8,2013-09-28,Sochaux,Valenciennes,2,0,2,0,8,15,5,2,14,16,4,12,4,3,0,0,H
76,8,2013-09-28,St Etienne,Bastia,2,2,1,0,20,4,7,2,5,15,5,1,2,4,0,0,D
77,8,2013-09-29,Ajaccio,Montpellier,1,1,1,1,10,12,2,7,16,15,6,6,3,1,1,1,D
78,8,2013-09-29,Reims,Monaco,1,1,1,1,13,16,3,7,15,12,6,7,1,1,1,0,D
79,8,2013-09-29,Rennes,Nantes,1,3,0,2,6,14,4,5,9,16,2,4,1,2,0,0,A
80,9,2013-10-04,Bastia,Lorient,4,1,2,1,15,9,10,2,15,20,4,6,2,4,0,1,H
81,9,2013-10-05,Guingamp,Rennes,2,0,0,0,22,6,8,2,17,15,9,3,0,1,0,1,H
82,9,2013-10-05,Lille,Ajaccio,3,0,1,0,18,6,6,1,14,11,8,4,1,1,0,0,H
83,9,2013-10-05,Monaco,St Etienne,2,1,1,0,11,8,6,5,14,17,7,0,1,6,0,0,H
84,9,2013-10-05,Nantes,Evian TG,3,0,2,0,7,11,4,2,11,13,6,4,1,2,0,0,H
85,9,2013-10-05,Toulouse,Nice,1,0,1,0,8,10,2,3,18,13,1,4,1,1,0,0,H
86,9,2013-10-05,Valenciennes,Reims,1,1,0,1,18,9,11,4,15,16,22,4,0,2,0,0,D
87,9,2013-10-06,Bordeaux,Sochaux,4,1,2,1,18,10,7,1,11,17,4,4,3,2,0,0,H
88,9,2013-10-06,Marseille,Paris SG,1,2,1,1,11,4,6,4,23,12,6,1,3,4,0,1,A
89,9,2013-10-06,Montpellier,Lyon,5,1,2,0,15,18,10,4,16,19,3,5,2,2,0,1,H
90,10,2013-10-18,Nice,Marseille,1,0,1,0,7,19,3,6,16,14,2,14,2,2,0,0,H
91,10,2013-10-18,Reims,Toulouse,1,2,0,1,11,13,5,7,18,12,4,4,2,2,1,0,A
92,10,2013-10-19,Ajaccio,Nantes,0,1,0,0,7,16,3,5,18,16,7,6,2,3,0,0,A
93,10,2013-10-19,Evian TG,Guingamp,1,2,1,0,10,9,2,5,17,12,4,6,2,0,0,0,A
94,10,2013-10-19,Montpellier,Lille,0,1,0,1,11,9,4,2,7,17,5,4,0,3,0,0,A
95,10,2013-10-19,Paris SG,Bastia,4,0,2,0,20,11,8,2,9,15,6,3,0,2,0,0,H
96,10,2013-10-19,Rennes,Valenciennes,2,2,1,0,13,13,5,6,7,12,1,8,1,0,0,0,D
97,10,2013-10-20,Lyon,Bordeaux,1,1,0,0,18,9,6,1,16,15,5,5,1,2,1,0,D
98,10,2013-10-20,Sochaux,Monaco,2,2,0,2,16,12,7,5,16,18,9,3,2,2,0,0,D
99,10,2013-10-20,St Etienne,Lorient,3,2,2,1,19,11,7,5,19,11,4,4,3,2,0,0,H
100,11,2013-10-25,Nantes,Lille,0,1,0,1,7,12,2,4,11,19,5,1,0,4,1,0,A
101,11,2013-10-26,Bastia,Nice,1,0,1,0,9,13,3,4,13,17,4,3,2,3,1,1,H
102,11,2013-10-26,Guingamp,Ajaccio,2,1,0,1,17,13,6,4,19,19,8,2,2,4,0,0,H
103,11,2013-10-26,Lorient,Sochaux,2,1,1,0,10,7,6,2,18,9,4,3,1,1,0,0,H
104,11,2013-10-26,Marseille,Reims,2,3,0,2,16,8,5,4,13,16,8,5,2,0,0,0,A
105,11,2013-10-26,Toulouse,Rennes,0,5,0,3,16,14,2,10,11,15,4,2,1,1,0,0,A
106,11,2013-10-26,Valenciennes,Evian TG,0,1,0,0,10,5,2,3,10,11,7,4,1,3,0,0,A
107,11,2013-10-27,Bordeaux,Montpellier,2,0,0,0,16,5,7,1,21,9,6,3,3,0,0,1,H
108,11,2013-10-27,Monaco,Lyon,2,1,2,0,10,7,4,2,12,17,2,6,1,3,0,0,H
109,11,2013-10-27,St Etienne,Paris SG,2,2,1,0,9,21,3,4,11,12,5,7,2,3,1,0,D
110,12,2013-11-01,Paris SG,Lorient,4,0,3,0,17,9,10,2,8,11,6,6,0,0,0,0,H
111,12,2013-11-02,Ajaccio,Valenciennes,1,3,1,1,13,14,5,5,26,20,2,6,2,2,0,0,A
112,12,2013-11-02,Evian TG,Toulouse,2,1,0,0,14,9,3,4,18,12,4,4,2,3,0,0,H
113,12,2013-11-02,Lyon,Guingamp,2,0,2,0,14,8,7,1,13,9,13,5,1,2,0,1,H
114,12,2013-11-02,Reims,Bastia,4,2,2,0,15,12,9,8,14,11,5,4,1,1,0,0,H
115,12,2013-11-02,Rennes,Marseille,1,1,1,1,11,11,4,3,8,17,6,5,2,1,0,0,D
116,12,2013-11-02,Sochaux,St Etienne,0,0,0,0,19,7,5,2,17,10,9,2,2,1,1,1,D
117,12,2013-11-03,Lille,Monaco,2,0,1,0,7,15,3,7,19,20,5,8,2,2,0,0,H
118,12,2013-11-03,Montpellier,Nantes,1,1,0,1,18,5,5,2,4,20,6,4,0,1,0,0,D
119,12,2013-11-03,Nice,Bordeaux,1,2,0,1,8,11,1,4,15,14,7,2,3,2,0,0,A
120,13,2013-11-08,Monaco,Evian TG,1,1,1,1,15,9,2,5,8,21,12,2,1,2,0,0,D
121,13,2013-11-09,Bastia,Rennes,1,0,1,0,15,10,5,3,16,10,9,4,1,2,0,0,H
122,13,2013-11-09,Guingamp,Lille,0,0,0,0,9,13,1,3,20,18,4,5,1,3,1,0,D
123,13,2013-11-09,Lorient,Reims,0,0,0,0,18,9,3,1,12,9,10,4,0,1,1,0,D
124,13,2013-11-09,Paris SG,Nice,3,1,1,0,16,14,6,2,11,14,6,10,0,1,0,0,H
125,13,2013-11-09,Toulouse,Ajaccio,1,1,1,1,25,4,7,2,11,19,11,0,2,2,0,0,D
126,13,2013-11-09,Valenciennes,Montpellier,1,1,1,0,11,11,3,2,20,17,8,7,3,4,0,1,D
127,13,2013-11-10,Bordeaux,Nantes,0,3,0,1,16,11,7,4,7,13,8,4,1,2,0,0,A
128,13,2013-11-10,Marseille,Sochaux,2,1,1,0,13,8,4,2,12,15,5,4,0,1,0,0,H
129,13,2013-11-10,St Etienne,Lyon,1,2,0,0,13,9,3,5,10,18,6,3,2,3,0,0,A
130,14,2013-11-22,Ajaccio,Marseille,1,3,1,2,9,18,3,7,17,19,5,2,4,1,0,0,A
131,14,2013-11-23,Evian TG,Lorient,0,4,0,2,6,11,1,5,12,10,5,2,3,2,1,0,A
132,14,2013-11-23,Lyon,Valenciennes,1,1,1,0,17,13,5,5,6,12,4,2,1,2,0,0,D
133,14,2013-11-23,Montpellier,Guingamp,1,1,0,0,11,8,3,2,15,22,10,4,2,2,0,0,D
134,14,2013-11-23,Reims,Paris SG,0,3,0,1,15,15,5,9,12,15,7,1,3,2,0,0,A
135,14,2013-11-23,Rennes,Bordeaux,1,1,0,0,16,11,5,6,8,12,7,3,0,1,0,0,D
136,14,2013-11-23,Sochaux,Bastia,1,1,0,1,16,10,4,3,11,7,5,5,0,2,0,0,D
137,14,2013-11-24,Lille,Toulouse,1,0,0,0,16,5,1,3,14,17,9,5,1,3,0,1,H
138,14,2013-11-24,Nantes,Monaco,0,1,0,0,10,12,3,5,16,9,4,5,3,1,0,0,A
139,14,2013-11-24,Nice,St Etienne,0,1,0,1,11,9,2,4,6,17,5,3,1,1,0,0,A
140,15,2013-11-29,Marseille,Montpellier,2,0,1,0,14,7,7,2,18,11,9,3,2,0,0,0,H
141,15,2013-11-30,Guingamp,Nantes,1,0,0,0,11,12,3,3,9,24,8,7,1,4,0,0,H
142,15,2013-11-30,Lorient,Nice,3,0,1,0,9,16,5,3,12,13,2,6,0,0,0,0,H
143,15,2013-11-30,Monaco,Rennes,2,0,2,0,21,9,7,0,15,11,8,4,1,0,0,0,H
144,15,2013-11-30,St Etienne,Reims,4,0,0,0,19,9,7,2,8,17,8,4,1,2,0,0,H
145,15,2013-11-30,Toulouse,Sochaux,5,1,2,1,11,12,6,3,15,19,6,4,2,2,0,0,H
146,15,2013-11-30,Valenciennes,Lille,0,1,0,0,9,9,2,1,13,10,10,1,2,0,0,1,A
147,15,2013-12-01,Bastia,Evian TG,2,0,0,0,14,6,6,3,10,12,4,5,1,2,0,0,H
148,15,2013-12-01,Bordeaux,Ajaccio,4,0,1,0,10,6,5,1,16,17,3,5,2,4,0,0,H
149,15,2013-12-01,Paris SG,Lyon,4,0,2,0,13,6,6,1,10,18,5,3,2,4,0,0,H
150,16,2013-12-03,Lille,Marseille,1,0,0,0,12,11,4,4,18,16,9,4,0,0,0,0,H
151,16,2013-12-03,Nantes,Valenciennes,2,1,0,0,12,11,6,3,9,11,6,4,1,0,0,0,H
152,16,2013-12-03,Nice,Monaco,0,3,0,2,6,13,4,5,19,15,5,3,1,0,0,0,A
153,16,2013-12-04,Ajaccio,Bastia,1,1,0,1,4,15,2,5,16,16,1,2,2,1,1,0,D
154,16,2013-12-04,Evian TG,Paris SG,2,0,0,0,13,17,3,3,13,8,6,10,1,0,0,0,H
155,16,2013-12-04,Guingamp,Bordeaux,0,1,0,1,7,9,2,6,13,13,7,0,1,1,1,1,A
156,16,2013-12-04,Montpellier,Lorient,0,2,0,0,13,13,3,4,13,11,9,6,2,1,2,0,A
157,16,2013-12-04,Rennes,St Etienne,3,1,1,0,11,27,5,11,8,12,4,10,1,2,0,0,H
158,16,2013-12-04,Sochaux,Reims,0,2,0,1,9,11,2,5,9,14,9,3,0,1,0,0,A
159,16,2013-12-05,Lyon,Toulouse,1,1,1,0,15,7,5,3,15,14,7,2,2,2,0,0,D
160,17,2013-12-06,Marseille,Nantes,0,1,0,1,19,10,6,3,6,14,10,5,2,1,0,0,A
161,17,2013-12-07,Lorient,Rennes,2,0,1,0,17,5,7,2,15,11,6,4,2,0,0,1,H
162,17,2013-12-07,Paris SG,Sochaux,5,0,1,0,18,5,8,2,17,13,5,5,3,3,0,0,H
163,17,2013-12-07,Reims,Nice,1,0,0,0,15,13,3,2,12,15,4,4,1,2,0,0,H
164,17,2013-12-07,Valenciennes,Guingamp,1,1,1,0,11,12,3,2,22,16,8,1,1,2,0,0,D
165,17,2013-12-08,Bastia,Lyon,1,3,1,0,5,8,2,3,13,13,0,1,3,1,1,0,A
166,17,2013-12-08,Bordeaux,Lille,1,0,1,0,10,5,4,1,14,14,3,2,0,1,1,0,H
167,17,2013-12-08,Monaco,Ajaccio,1,0,0,0,22,5,5,3,11,15,10,2,1,0,0,1,H
168,17,2013-12-08,Toulouse,Montpellier,1,1,0,1,15,12,4,3,14,20,10,3,3,1,1,1,D
169,18,2013-12-13,Montpellier,St Etienne,0,1,0,0,5,14,0,3,11,15,7,1,2,3,0,0,A
170,18,2013-12-14,Ajaccio,Lorient,1,2,1,1,12,10,6,2,13,10,5,6,1,2,0,0,A
171,17,2013-12-14,Evian TG,Reims,1,1,0,0,16,11,5,5,12,18,2,3,0,1,0,0,D
172,18,2013-12-14,Guingamp,Monaco,0,2,0,2,10,17,3,3,11,13,4,7,1,2,1,0,A
173,18,2013-12-14,Nantes,Toulouse,1,2,0,0,13,11,2,4,18,5,8,5,2,2,0,0,A
174,18,2013-12-14,Nice,Sochaux,1,0,1,0,11,8,6,0,13,22,8,5,1,3,0,0,H
175,18,2013-12-14,Rennes,Paris SG,1,3,0,1,6,7,2,5,11,19,9,4,1,1,0,0,A
176,18,2013-12-15,Bordeaux,Valenciennes,2,1,0,0,11,5,4,3,12,12,5,2,1,2,0,0,H
177,18,2013-12-15,Lille,Bastia,2,1,2,1,17,9,7,4,12,11,10,5,3,1,0,0,H
178,18,2013-12-15,Lyon,Marseille,2,2,2,1,15,11,8,5,10,16,5,1,2,3,0,0,D
179,19,2013-12-20,Monaco,Valenciennes,1,2,0,1,20,5,10,4,10,23,13,2,1,5,0,0,A
180,19,2013-12-21,Bastia,Montpellier,0,0,0,0,13,7,5,2,13,14,3,2,2,1,0,0,D
181,18,2013-12-21,Nice,Evian TG,3,1,0,1,20,10,7,5,11,15,9,3,3,2,0,0,H
182,19,2013-12-21,Reims,Ajaccio,4,1,0,0,18,15,8,4,16,14,7,7,1,2,0,0,H
183,19,2013-12-21,Sochaux,Rennes,2,1,1,1,7,14,4,5,17,11,1,3,1,2,0,0,H
184,19,2013-12-21,St Etienne,Nantes,2,0,1,0,16,12,6,2,15,11,5,7,1,2,0,0,H
185,19,2013-12-21,Toulouse,Guingamp,0,0,0,0,13,6,3,1,11,15,3,6,1,2,0,0,D
186,19,2013-12-22,Lorient,Lyon,2,2,0,1,7,7,4,3,11,10,5,5,0,0,0,0,D
187,19,2013-12-22,Marseille,Bordeaux,2,2,0,1,17,10,12,2,14,7,5,6,2,1,0,0,D
188,19,2013-12-22,Paris SG,Lille,2,2,1,1,17,6,6,5,17,11,11,3,4,4,0,0,D
189,19,2014-01-08,St Etienne,Evian TG,1,0,1,0,16,11,7,1,5,15,5,6,0,3,0,0,H
190,20,2014-01-10,Montpellier,Monaco,1,1,0,0,8,9,5,4,14,18,4,3,1,4,0,0,D
191,20,2014-01-11,Ajaccio,Paris SG,1,2,1,1,6,19,2,8,17,12,1,6,2,2,0,0,A
192,20,2014-01-11,Bordeaux,Toulouse,0,1,0,0,11,11,3,2,19,8,5,1,2,1,1,1,A
193,20,2014-01-11,Guingamp,St Etienne,0,0,0,0,12,9,3,4,14,21,5,4,0,1,0,0,D
194,20,2014-01-11,Lyon,Sochaux,2,0,0,0,18,10,5,2,19,19,1,7,1,1,0,0,H
195,20,2014-01-11,Rennes,Nice,0,0,0,0,19,6,4,0,12,7,5,1,2,1,0,0,D
196,20,2014-01-11,Valenciennes,Bastia,3,2,2,0,8,16,3,3,8,10,4,4,0,0,0,0,H
197,20,2014-01-12,Evian TG,Marseille,1,2,1,2,14,9,6,4,11,12,10,2,0,0,0,0,A
198,20,2014-01-12,Lille,Reims,1,2,0,0,18,8,5,4,10,16,5,2,1,1,0,0,A
199,20,2014-01-12,Nantes,Lorient,1,0,0,0,10,11,4,3,10,12,8,8,0,0,0,0,H
200,21,2014-01-17,St Etienne,Lille,2,0,0,0,11,12,5,3,16,15,2,7,1,1,0,1,H
201,21,2014-01-18,Bastia,Bordeaux,1,0,1,0,11,14,5,4,14,11,4,5,2,1,0,0,H
202,21,2014-01-18,Lorient,Guingamp,2,0,2,0,10,15,3,3,15,13,2,5,3,0,0,0,H
203,21,2014-01-18,Nice,Ajaccio,2,0,1,0,12,14,7,3,20,16,5,2,3,3,0,0,H
204,21,2014-01-18,Rennes,Evian TG,0,0,0,0,13,11,5,1,7,14,9,4,1,2,0,0,D
205,21,2014-01-18,Sochaux,Montpellier,0,2,0,1,6,12,0,4,13,7,1,4,1,0,1,0,A
206,21,2014-01-19,Paris SG,Nantes,5,0,2,0,16,5,10,0,4,8,4,3,1,0,0,0,H
207,21,2014-01-19,Reims,Lyon,0,2,0,1,11,14,3,7,11,15,3,5,2,1,0,0,A
208,21,2014-01-19,Toulouse,Monaco,0,2,0,1,12,14,4,6,12,25,6,6,1,2,0,0,A
209,22,2014-01-24,Lille,Rennes,1,1,1,1,21,9,10,3,7,18,11,0,1,0,0,0,D
210,22,2014-01-25,Ajaccio,Sochaux,1,1,1,0,6,10,4,3,21,19,2,5,0,1,0,0,D
211,22,2014-01-25,Guingamp,Paris SG,1,1,0,0,10,14,3,5,13,13,6,7,1,1,0,0,D
212,22,2014-01-25,Montpellier,Nice,3,1,1,0,23,4,10,1,11,10,6,2,1,1,0,0,H
213,22,2014-01-25,Nantes,Reims,0,0,0,0,14,11,4,1,14,11,4,2,2,2,0,0,D
214,22,2014-01-25,Valenciennes,Lorient,1,1,0,1,13,15,4,4,8,13,4,11,1,1,0,0,D
215,22,2014-01-26,Bordeaux,St Etienne,2,0,1,0,6,5,3,2,13,18,7,6,0,4,0,0,H
216,22,2014-01-26,Lyon,Evian TG,3,0,2,0,12,9,5,2,14,8,3,2,0,0,0,1,H
217,22,2014-01-26,Monaco,Marseille,2,0,1,0,16,12,7,8,15,12,3,5,1,2,0,0,H
218,22,2014-01-29,Marseille,Valenciennes,2,1,1,1,12,8,3,3,13,15,3,9,0,2,0,0,H
219,23,2014-01-31,Paris SG,Bordeaux,2,0,0,0,21,4,4,3,11,11,8,2,0,0,0,0,H
220,22,2014-02-01,Bastia,Guingamp,3,2,0,0,14,9,7,5,12,19,7,6,2,2,0,0,H
221,23,2014-02-01,Evian TG,Ajaccio,1,1,0,0,15,7,3,2,23,20,6,2,1,1,0,0,D
222,23,2014-02-01,Lorient,Monaco,2,2,1,1,15,14,5,6,13,12,2,4,2,1,0,0,D
223,23,2014-02-01,Reims,Montpellier,2,4,0,1,11,18,3,8,11,12,6,5,3,2,0,0,A
224,23,2014-02-01,Sochaux,Nantes,1,0,1,0,7,14,3,4,8,16,2,10,0,1,0,0,H
225,23,2014-02-01,St Etienne,Valenciennes,3,0,1,0,17,7,6,2,18,15,5,4,1,3,0,0,H
226,22,2014-02-02,Marseille,Toulouse,2,2,2,1,15,7,3,3,12,16,2,7,1,3,0,0,D
227,23,2014-02-02,Nice,Lille,1,0,1,0,6,13,4,3,13,14,4,3,1,1,0,0,H
228,23,2014-02-02,Rennes,Lyon,2,0,1,0,8,22,3,2,6,15,6,6,0,1,0,1,H
229,23,2014-02-07,Toulouse,St Etienne,0,0,0,0,6,9,2,3,14,19,4,3,4,2,0,0,D
230,24,2014-02-08,Ajaccio,Rennes,3,1,2,1,12,7,7,5,16,15,5,6,1,1,0,0,H
231,24,2014-02-08,Guingamp,Reims,1,2,0,0,20,10,5,4,10,16,3,3,1,2,0,0,A
232,24,2014-02-08,Lille,Sochaux,2,0,1,0,21,5,12,1,14,22,8,3,0,2,0,0,H
233,23,2014-02-08,Marseille,Bastia,3,0,2,0,14,5,5,1,16,16,3,1,1,2,0,0,H
234,24,2014-02-08,Montpellier,Evian TG,1,1,1,1,12,11,4,4,7,15,6,3,0,2,1,0,D
235,24,2014-02-08,Valenciennes,Nice,2,1,1,0,16,7,9,3,8,14,10,4,2,3,0,0,H
236,24,2014-02-09,Monaco,Paris SG,1,1,0,1,16,12,3,6,16,14,9,8,2,1,0,0,D
237,24,2014-02-09,Nantes,Lyon,1,2,0,1,8,12,3,6,14,12,6,4,3,1,1,0,A
238,24,2014-02-11,Toulouse,Bastia,1,3,1,2,9,9,2,4,15,13,3,3,2,2,1,0,A
239,25,2014-02-14,Paris SG,Valenciennes,3,0,1,0,19,10,7,2,16,10,3,6,1,0,0,0,H
240,25,2014-02-15,Bastia,Monaco,0,2,0,1,9,12,2,4,20,21,6,3,3,1,0,0,A
241,24,2014-02-15,Lorient,Toulouse,1,3,1,0,8,14,4,6,10,14,9,3,2,2,1,0,A
242,25,2014-02-15,Nice,Nantes,0,0,0,0,10,11,2,0,15,18,4,3,1,4,0,0,D
243,24,2014-02-15,Reims,Bordeaux,1,0,0,0,9,18,6,6,14,10,4,9,0,1,0,0,H
244,25,2014-02-15,Rennes,Montpellier,2,2,1,0,12,16,4,5,13,10,4,12,2,1,0,0,D
245,25,2014-02-15,Sochaux,Guingamp,1,0,0,0,21,15,5,1,17,16,12,3,3,2,0,0,H
246,25,2014-02-16,Evian TG,Lille,2,2,1,1,7,10,4,5,18,9,1,3,3,1,0,0,D
247,25,2014-02-16,Lyon,Ajaccio,3,1,1,0,16,10,9,2,13,15,7,1,1,2,0,0,H
248,25,2014-02-16,St Etienne,Marseille,1,1,0,0,16,9,4,2,13,14,6,4,1,3,0,0,D
249,26,2014-02-21,Monaco,Reims,3,2,1,0,18,6,7,3,9,15,6,2,3,1,0,1,H
