0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A
1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A
5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D
8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A
9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,H
10,2,1.0,0.0,0.6666666666666666,0.0,3.0,3.6666666666666665,2.3333333333333335,0.3333333333333333,4.666666666666667,6.0,1.3333333333333333,1.3333333333333333,0.6666666666666666,0.0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,5.0,2.6666666666666665,2.0,0.6666666666666666,4.333333333333333,3.0,3.3333333333333335,0.6666666666666666,0.3333333333333333,0.0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,2,H
11,2,0.3333333333333333,0.0,0.0,0.0,2.3333333333333335,6.333333333333333,0.3333333333333333,1.3333333333333333,4.0,3.0,1.3333333333333333,2.6666666666666665,0.0,0.0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0.0,0.3333333333333333,0.0,0.3333333333333333,4.0,4.666666666666667,0.6666666666666666,1.0,4.0,3.0,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,A
12,2,0.6666666666666666,1.0,0.3333333333333333,0.0,4.333333333333333,2.3333333333333335,1.3333333333333333,1.0,3.0,4.333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,3,0.0,0.3333333333333333,0.0,0.0,2.0,3.3333333333333335,0.6666666666666666,1.0,2.0,3.6666666666666665,1.0,1.3333333333333333,0.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,H
13,2,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,2.6666666666666665,5.0,0.6666666666666666,2.0,3.0,4.333333333333333,0.6666666666666666,3.3333333333333335,0.6666666666666666,0.3333333333333333,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,3,0.0,0.3333333333333333,0.0,0.0,3.3333333333333335,3.0,0.0,2.0,5.0,5.333333333333333,0.6666666666666666,2.0,1.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,A
14,2,0.3333333333333333,0.0,0.0,0.0,3.3333333333333335,2.0,1.0,0.6666666666666666,3.6666666666666665,2.0,1.3333333333333333,1.0,0.6666666666666666,0.0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,6.0,3.0,1.3333333333333333,1.6666666666666667,4.666666666666667,5.0,2.6666666666666665,0.6666666666666666,1.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,2,A
15,2,0.0,1.0,0.0,0.6666666666666666,3.6666666666666665,3.0,0.3333333333333333,2.3333333333333335,6.0,4.666666666666667,1.3333333333333333,1.3333333333333333,1.3333333333333333,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0.0,0.3333333333333333,0.0,0.0,6.333333333333333,2.3333333333333335,1.3333333333333333,0.3333333333333333,3.0,4.0,2.6666666666666665,1.3333333333333333,0.3333333333333333,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,H
16,2,1.0,0.6666666666666666,0.3333333333333333,0.0,3.3333333333333335,4.666666666666667,2.0,1.6666666666666667,3.0,6.666666666666667,1.0,2.0,0.3333333333333333,0.0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,2,0.0,0.0,0.0,0.0,2.0,3.3333333333333335,0.6666666666666666,0.6666666666666666,4.0,4.666666666666667,2.0,3.0,0.3333333333333333,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,H
17,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,3.0,6.0,1.6666666666666667,1.3333333333333333,5.0,4.666666666666667,0.6666666666666666,2.6666666666666665,1.3333333333333333,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,0.0,0.0,0.0,0.0,3.3333333333333335,2.0,0.6666666666666666,0.6666666666666666,4.666666666666667,4.0,3.0,2.0,1.0,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,H
18,2,0.3333333333333333,0.0,0.0,0.0,3.0,3.3333333333333335,2.0,0.0,5.333333333333333,5.0,2.0,0.6666666666666666,1.0,0.0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1.0,0.6666666666666666,0.0,0.3333333333333333,2.3333333333333335,4.333333333333333,1.0,1.3333333333333333,4.333333333333333,3.0,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,3,2,H
19,2,0.6666666666666666,1.0,0.0,0.3333333333333333,4.666666666666667,3.3333333333333335,1.6666666666666667,2.0,6.666666666666667,3.0,2.0,1.0,0.6666666666666666,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,2,3,0.3333333333333333,0.0,0.3333333333333333,0.0,4.666666666666667,4.0,1.0,0.6666666666666666,3.0,4.0,2.3333333333333335,0.6666666666666666,0.3333333333333333,0.0,3,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,H
20,3,0.5,1.5,0.5,1.0,4.5,7.75,1.25,3.25,6.0,6.0,1.0,3.75,1.0,0.75,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,2,6,0.25,0.5,0.0,0.25,4.5,5.0,1.25,1.5,7.25,5.25,3.75,2.5,1.0,0.0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,2,H
21,3,0.75,1.0,0.5,0.75,5.5,7.25,1.75,2.25,6.75,6.5,3.25,3.75,1.25,0.0,3,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3,4,0.75,0.25,0.5,0.0,6.5,4.75,1.75,2.25,6.5,7.75,1.75,2.0,1.75,0.0,3,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,3,1,H
22,3,1.25,0.0,0.75,0.0,7.5,4.5,3.5,0.5,7.75,8.0,4.25,1.75,1.25,0.0,6,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,5,0,0.0,0.5,0.0,0.0,3.25,5.0,1.0,1.5,5.25,5.75,2.0,2.5,0.5,0.0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,2,H
23,3,0.0,0.5,0.0,0.5,8.25,7.0,2.0,2.75,5.75,4.75,3.0,2.5,0.75,0.0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,2,0.75,1.25,0.0,0.25,4.5,10.5,2.25,3.0,4.75,4.75,1.5,5.0,0.75,0.0,3,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,3,5,H
24,3,0.5,0.25,0.25,0.0,7.0,3.75,1.75,0.5,5.0,5.0,2.75,2.75,1.25,0.0,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,1,0.5,0.75,0.5,0.0,6.75,6.5,1.5,1.75,5.25,5.25,3.25,1.5,0.5,0.0,3,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,2,3,D
25,3,1.0,0.75,0.75,0.0,5.75,6.5,2.25,1.75,6.0,7.25,1.5,3.5,1.0,0.0,4,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,4,3,0.0,1.25,0.0,0.75,4.75,4.5,0.5,2.5,6.5,6.25,2.75,1.75,1.5,0.0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,5,A
26,3,0.75,0.75,0.25,0.0,5.75,3.5,1.75,1.25,5.25,7.0,2.75,2.25,0.75,0.0,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,3,3,0.5,0.0,0.25,0.0,5.25,10.0,2.25,2.5,5.5,5.0,1.75,4.5,0.5,0.0,6,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,2,0,D
27,3,0.25,0.25,0.0,0.25,4.5,3.5,1.25,1.25,6.5,6.0,3.5,1.5,1.0,0.0,3,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,1.0,1.5,0.25,0.5,4.75,6.25,2.0,2.5,5.75,9.75,2.25,2.25,1.0,0.25,3,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,4,6,H
28,3,1.0,0.0,0.0,0.0,9.5,5.25,3.5,1.5,6.5,5.25,5.25,1.0,1.0,0.0,6,1,1,0,0,0,0,2,0,0,1,1,0,0,0,0,4,0,0.75,0.5,0.25,0.5,6.5,4.25,1.75,1.75,8.0,7.5,2.75,3.0,1.75,0.0,4,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,3,2,H
29,3,1.25,1.0,0.0,0.5,7.0,5.75,2.5,2.25,7.25,5.25,2.5,2.25,0.75,0.0,3,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,5,4,1.0,0.25,0.5,0.0,4.25,4.75,1.75,1.0,7.75,7.0,2.25,3.75,0.5,0.0,4,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,4,1,D
30,4,1.0,0.8,0.0,0.4,8.8,6.4,2.6,2.2,7.6,7.4,3.4,2.6,1.0,0.0,4,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0,5,4,1.0,0.6,0.0,0.4,8.8,6.0,3.2,1.6,7.2,6.0,5.6,1.2,1.2,0.0,6,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,5,3,D
31,4,0.0,0.8,0.0,0.6,11.2,7.0,3.0,2.6,6.8,5.6,4.2,3.0,1.0,0.0,0,0,0,1,2,0,0,0,3,0,0,0,1,2,0,0,0,4,0.8,0.8,0.4,0.4,4.2,9.0,1.8,3.0,6.4,6.4,2.0,4.0,0.8,0.0,3,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,4,4,H
32,4,0.8,0.2,0.4,0.0,5.2,7.0,1.8,1.4,9.4,7.4,2.6,4.4,0.6,0.0,5,1,0,0,0,0,2,1,0,1,1,0,0,0,0,2,4,1,0.6,0.6,0.4,0.0,6.2,7.2,1.6,2.6,9.2,9.2,1.8,2.6,2.4,0.0,3,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,3,3,H
33,4,1.2,0.6,0.6,0.0,7.4,9.0,3.0,2.0,6.8,7.6,1.8,3.8,1.0,0.0,7,1,1,0,0,0,1,2,0,0,1,1,0,0,0,0,6,3,0.6,0.8,0.6,0.0,7.6,7.6,2.2,1.8,6.8,7.4,3.4,2.0,0.6,0.0,4,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,3,4,D
34,4,0.8,0.8,0.4,0.2,6.2,5.4,2.0,2.2,6.8,8.2,3.4,2.6,1.0,0.0,4,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,4,4,1.2,0.6,0.6,0.4,7.0,4.6,1.8,1.8,8.2,8.0,2.6,3.8,1.6,0.0,7,1,1,0,0,1,0,2,0,0,1,1,0,0,0,0,6,3,A
35,4,0.4,1.6,0.4,1.0,5.6,8.8,2.0,4.2,7.0,7.8,1.6,3.6,1.0,0.6,0,0,0,1,2,0,0,0,3,0,0,0,1,2,0,0,2,8,0.0,1.4,0.0,0.6,7.6,6.4,1.0,3.2,7.0,7.0,3.2,2.0,1.6,0.0,0,0,0,2,1,0,0,0,3,0,0,0,2,1,0,0,0,7,A
36,4,1.4,0.8,1.0,0.4,11.0,5.2,4.6,1.4,8.0,8.6,5.4,1.8,1.4,0.0,6,1,1,0,1,0,0,0,1,0,1,0,0,1,0,0,7,4,1.0,1.2,0.4,0.4,5.6,8.2,3.0,3.2,7.8,11.0,2.6,3.4,1.2,0.2,6,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,5,6,A
37,4,0.2,0.4,0.0,0.4,6.8,4.6,2.2,2.4,8.4,8.0,4.4,2.0,1.0,0.0,3,0,1,1,1,0,0,0,2,0,0,0,1,1,0,0,1,2,1.0,1.0,0.2,0.2,5.0,13.0,2.2,3.8,5.6,6.0,2.2,5.8,1.0,0.0,6,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,5,5,A
38,4,0.6,0.2,0.4,0.2,6.8,9.6,3.0,2.6,7.0,6.6,2.2,4.8,0.8,0.0,7,1,1,0,0,1,0,2,0,1,0,1,0,0,1,0,3,1,0.6,0.4,0.2,0.2,6.2,6.0,2.6,2.2,8.8,6.4,3.6,2.8,1.0,0.0,4,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,3,2,H
39,4,1.0,0.8,0.4,0.6,7.8,6.8,2.2,2.0,8.4,9.2,3.6,3.4,1.2,0.0,6,2,0,0,1,0,0,1,0,0,2,0,0,1,0,0,5,4,0.6,0.4,0.2,0.2,8.0,5.2,1.8,1.4,7.2,6.6,3.0,3.0,1.4,0.0,4,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,3,2,H
40,5,1.0,0.6666666666666666,0.0,0.3333333333333333,9.833333333333334,5.833333333333333,3.3333333333333335,1.6666666666666667,7.833333333333333,7.166666666666667,5.333333333333333,1.1666666666666667,1.3333333333333333,0.0,7,1,1,0,1,1,0,0,1,1,0,0,0,1,1,0,6,4,0.8333333333333334,1.0,0.3333333333333333,0.5,7.833333333333333,6.5,2.5,2.3333333333333335,8.166666666666666,9.666666666666666,4.333333333333333,3.1666666666666665,1.1666666666666667,0.0,6,2,0,0,2,0,0,0,1,0,2,0,0,2,0,0,5,6,A
41,5,0.5,0.8333333333333334,0.16666666666666666,0.6666666666666666,11.5,7.0,3.6666666666666665,2.5,7.833333333333333,6.166666666666667,4.5,2.6666666666666665,1.0,0.16666666666666666,3,1,0,1,2,0,0,1,0,0,1,0,0,2,0,0,3,5,1.3333333333333333,1.1666666666666667,0.5,0.5,6.333333333333333,8.666666666666666,3.5,3.3333333333333335,7.666666666666667,11.5,2.8333333333333335,3.5,1.1666666666666667,0.16666666666666666,9,2,1,0,1,0,0,2,0,0,2,1,0,0,0,0,8,7,A
42,5,0.8333333333333334,1.1666666666666667,0.5,0.5,4.666666666666667,9.666666666666666,1.8333333333333333,3.6666666666666665,6.833333333333333,7.5,1.8333333333333333,4.333333333333333,1.0,0.16666666666666666,3,1,0,1,2,0,0,0,1,0,1,0,0,2,0,0,5,7,1.3333333333333333,0.8333333333333334,0.5,0.16666666666666666,5.833333333333333,13.0,2.5,3.6666666666666665,7.833333333333333,6.333333333333333,2.3333333333333335,6.166666666666667,1.5,0.0,9,2,1,0,1,0,0,2,0,0,2,1,0,0,0,0,8,5,D
43,5,0.8333333333333334,1.3333333333333333,0.3333333333333333,0.5,6.166666666666667,6.0,2.1666666666666665,2.8333333333333335,8.833333333333334,9.0,4.166666666666667,2.3333333333333335,1.3333333333333333,0.0,4,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,5,8,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,6.166666666666667,8.5,2.0,4.0,7.666666666666667,9.833333333333334,2.6666666666666665,3.5,0.8333333333333334,0.5,0,0,0,2,2,0,0,0,4,0,0,0,2,2,0,0,2,10,H
44,5,1.6666666666666667,0.6666666666666666,0.8333333333333334,0.3333333333333333,7.333333333333333,4.833333333333333,2.5,2.0,9.0,9.833333333333334,2.3333333333333335,4.5,1.5,0.0,10,1,2,0,0,1,0,3,0,0,1,2,0,0,0,0,10,4,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.16666666666666666,7.5,5.666666666666667,2.1666666666666665,1.8333333333333333,8.0,6.666666666666667,2.8333333333333335,3.8333333333333335,1.5,0.0,7,2,0,0,1,0,1,2,0,0,2,0,0,0,0,1,5,2,H
