33,4,2010-08-28,Nancy,Toulouse,-2,2,D,5,6,0.312,0.462,5,3,0,0,A
34,4,2010-08-28,St Etienne,Lens,2,-2,H,6,6,0.429,0.462,3,6,1,0,H
35,4,2010-08-28,Valenciennes,Montpellier,-1,1,A,2,5,0.222,0.333,5,1,0,0,A
36,4,2010-08-29,Bordeaux,Marseille,0,0,A,4,5,0.286,0.625,9,4,0,1,D
37,4,2010-08-29,Lille,Nice,0,0,A,5,3,0.294,0.429,18,3,0,0,D
38,4,2010-08-29,Monaco,Auxerre,2,-2,D,5,1,0.250,0.091,10,5,0,0,H
39,4,2010-08-29,Sochaux,Paris SG,2,-2,H,7,8,0.467,0.421,7,10,0,1,H
40,5,2010-09-11,Auxerre,Caen,0,0,H,5,2,0.455,0.167,1,5,0,0,D
41,5,2010-09-11,Lens,Lille,-3,3,A,5,6,0.625,0.316,2,9,2,0,A
42,5,2010-09-11,Lyon,Valenciennes,0,0,H,2,5,0.118,0.455,9,4,0,0,D
43,5,2010-09-11,Montpellier,Nancy,-1,1,A,4,5,0.235,0.333,9,2,0,1,A
44,5,2010-09-11,Paris SG,Arles,4,-4,H,7,5,0.318,0.455,10,5,0,0,H
45,5,2010-09-11,Rennes,Sochaux,1,-1,D,5,9,0.294,0.600,9,3,0,0,H
46,5,2010-09-11,Toulouse,St Etienne,-1,1,A,0,3,0.000,0.333,3,3,0,0,A
47,5,2010-09-12,Brest,Lorient,0,0,D,2,1,0.118,0.111,5,5,0,0,D
48,5,2010-09-12,Marseille,Monaco,0,0,D,10,4,0.385,0.500,3,2,0,0,D
49,5,2010-09-12,Nice,Bordeaux,1,-1,H,6,4,0.500,0.308,6,1,0,0,H
50,6,2010-09-18,Arles,Marseille,-3,3,A,6,8,0.375,0.533,9,3,0,0,A
51,6,2010-09-18,Lorient,Caen,-1,1,A,4,4,0.222,0.308,4,1,0,0,A
52,6,2010-09-18,Monaco,Toulouse,0,0,D,2,5,0.222,0.500,2,5,0,0,D
53,6,2010-09-18,Nancy,Brest,-2,2,D,3,5,0.188,0.556,6,1,0,0,A
54,6,2010-09-18,Sochaux,Nice,4,-4,H,12,7,0.500,0.636,9,4,0,0,H
55,6,2010-09-18,St Etienne,Montpellier,3,-3,H,4,1,0.400,0.077,3,2,0,0,H
56,6,2010-09-18,Valenciennes,Lens,0,0,D,2,3,0.200,0.250,1,7,0,0,D
57,6,2010-09-19,Bordeaux,Lyon,2,-2,D,5,1,0.263,0.100,7,4,0,0,H
58,6,2010-09-19,Lille,Auxerre,1,-1,D,1,2,0.091,0.250,6,3,0,0,H
59,6,2010-09-19,Paris SG,Rennes,0,0,D,2,2,0.182,0.200,5,0,0,0,D
60,7,2010-09-25,Auxerre,Nancy,0,0,D,5,3,0.294,0.429,3,1,0,0,D
61,7,2010-09-25,Caen,Bordeaux,0,0,D,1,4,0.333,0.286,3,2,0,0,D
62,7,2010-09-25,Lorient,Monaco,1,-1,D,6,1,0.250,0.500,8,0,0,1,H
63,7,2010-09-25,Lyon,St Etienne,-1,1,D,4,2,0.143,0.400,12,2,1,0,A
64,7,2010-09-25,Marseille,Sochaux,1,-1,H,5,2,0.200,0.250,9,2,0,0,H
65,7,2010-09-25,Montpellier,Arles,2,-2,H,4,4,0.308,0.267,5,4,1,0,H
66,7,2010-09-25,Nice,Rennes,-1,1,D,3,5,0.375,0.500,2,4,0,0,A
67,7,2010-09-26,Brest,Valenciennes,1,-1,D,5,3,0.385,0.500,7,4,0,0,H
68,7,2010-09-26,Lens,Paris SG,-2,2,D,3,6,0.214,0.300,4,7,0,0,A
69,7,2010-09-26,Toulouse,Lille,0,0,A,6,2,0.429,0.333,3,0,0,0,D
70,8,2010-10-02,Arles,Auxerre,-4,4,A,0,8,0.000,0.571,5,0,0,0,A
71,8,2010-10-02,Bordeaux,Lorient,1,-1,H,2,3,0.200,0.429,6,8,0,0,H
72,8,2010-10-02,Monaco,Brest,-1,1,D,7,2,0.538,0.200,8,5,0,0,A
73,8,2010-10-02,Nancy,Lyon,-1,1,A,6,3,0.316,0.375,6,3,0,0,A
74,8,2010-10-02,Sochaux,Lens,3,-3,H,7,5,0.636,0.417,3,5,0,0,H
75,8,2010-10-02,St Etienne,Marseille,0,0,A,8,3,0.444,0.231,9,4,0,0,D
76,8,2010-10-02,Valenciennes,Caen,1,-1,H,4,1,0.286,0.143,5,3,0,0,H
77,8,2010-10-03,Lille,Montpellier,2,-2,H,6,6,0.545,0.400,3,3,0,0,H
78,8,2010-10-03,Paris SG,Nice,0,0,D,6,2,0.316,0.182,12,3,0,0,D
79,8,2010-10-03,Rennes,Toulouse,2,-2,H,7,2,0.500,0.133,3,4,0,0,H
80,9,2010-10-16,Auxerre,Bordeaux,-1,1,A,2,4,0.133,0.444,8,8,0,1,A
81,9,2010-10-16,Brest,Arles,0,0,D,1,1,0.091,0.125,5,1,0,0,D
82,9,2010-10-16,Caen,Monaco,0,0,D,2,6,0.200,0.400,7,7,0,0,D
83,9,2010-10-16,Marseille,Nancy,1,-1,H,4,2,0.286,0.286,13,3,0,0,H
84,9,2010-10-16,Montpellier,Sochaux,2,-2,H,6,1,0.429,0.200,5,3,0,0,H
85,9,2010-10-16,Toulouse,Paris SG,-2,2,A,4,7,0.667,0.538,6,4,0,0,A
86,9,2010-10-17,Lens,Rennes,0,0,D,4,4,0.333,0.400,2,3,0,1,D
87,9,2010-10-17,Lorient,Valenciennes,1,-1,H,6,5,0.400,0.357,3,4,0,0,H
88,9,2010-10-17,Lyon,Lille,2,-2,H,9,9,0.562,0.450,4,3,1,0,H
89,9,2010-10-17,Nice,St Etienne,1,-1,A,7,2,0.389,0.250,8,2,0,1,H
90,10,2010-10-23,Bordeaux,Brest,-2,2,A,7,6,0.350,0.545,11,8,0,0,A
91,10,2010-10-23,Lens,Nice,1,-1,D,2,3,0.095,0.300,4,4,0,0,H
92,10,2010-10-23,Monaco,Valenciennes,-2,2,A,3,4,0.250,0.308,7,4,0,0,A
93,10,2010-10-23,Nancy,Lorient,1,-1,H,5,4,0.312,0.308,11,5,0,1,H
94,10,2010-10-23,Rennes,Montpellier,-1,1,A,5,2,0.417,0.182,6,1,1,1,A
95,10,2010-10-23,Sochaux,Toulouse,-2,2,D,4,8,0.500,0.667,1,9,0,0,A
96,10,2010-10-23,St Etienne,Caen,0,0,A,5,2,0.192,0.286,5,6,0,0,D
97,10,2010-10-24,Arles,Lyon,0,0,H,2,5,0.250,0.500,2,6,0,0,D
98,10,2010-10-24,Lille,Marseille,-2,2,H,7,7,0.500,0.778,7,4,0,0,A
99,10,2010-10-24,Paris SG,Auxerre,-1,1,A,7,4,0.500,0.500,5,3,0,0,A
100,11,2010-10-30,Auxerre,Nice,2,-2,H,7,4,0.438,0.211,0,4,0,0,H
101,11,2010-10-30,Brest,St Etienne,2,-2,D,5,1,0.357,0.071,1,4,0,0,H
102,11,2010-10-30,Caen,Nancy,-1,1,A,3,6,0.231,0.429,5,3,0,0,A
103,11,2010-10-30,Lorient,Arles,2,-2,D,5,1,0.312,0.143,7,1,0,0,H
104,11,2010-10-30,Lyon,Sochaux,1,-1,H,3,4,0.188,0.571,8,3,0,0,H
105,11,2010-10-30,Toulouse,Lens,0,0,D,2,2,0.400,0.222,4,2,0,0,D
106,11,2010-10-31,Montpellier,Paris SG,0,0,D,5,3,0.294,0.200,2,4,0,0,D
107,11,2010-10-31,Valenciennes,Lille,0,0,D,3,3,0.300,0.167,4,7,0,0,D
108,11,2010-11-02,Monaco,Bordeaux,0,0,A,7,4,0.438,0.333,4,5,1,0,D
109,12,2010-11-06,Arles,Caen,1,-1,H,9,5,0.643,0.385,5,8,0,0,H
110,12,2010-11-06,Bordeaux,Valenciennes,0,0,A,8,4,0.286,0.571,7,3,0,0,D
111,12,2010-11-06,Rennes,Lyon,0,0,H,5,5,0.500,0.417,5,5,0,0,D
112,12,2010-11-06,Sochaux,Auxerre,0,0,A,7,5,0.292,0.357,10,5,0,0,D
113,12,2010-11-06,St Etienne,Lorient,-1,1,A,5,7,0.455,0.333,4,8,0,0,A
114,12,2010-11-07,Lens,Montpellier,2,-2,H,5,3,0.625,0.188,2,5,0,0,H
115,12,2010-11-07,Lille,Brest,2,-2,H,7,4,0.350,0.267,4,2,0,0,H
116,12,2010-11-07,Nancy,Monaco,-4,4,D,5,4,0.312,0.364,4,5,0,0,A
117,12,2010-11-07,Nice,Toulouse,2,-2,H,3,3,0.500,0.250,3,5,0,1,H
118,11,2010-11-07,Paris SG,Marseille,1,-1,H,6,5,0.545,0.333,5,4,0,0,H
119,13,2010-11-13,Bordeaux,Nancy,1,-1,H,4,2,0.400,0.250,5,3,0,0,H
120,13,2010-11-13,Brest,Sochaux,0,0,D,5,3,0.278,0.300,12,3,0,0,D
121,13,2010-11-13,Caen,Lille,-3,3,A,5,8,0.455,0.364,1,0,0,0,A
122,13,2010-11-13,Marseille,Lens,0,0,H,5,2,0.263,0.286,4,5,0,0,D
123,13,2010-11-13,Monaco,Arles,0,0,D,4,4,0.250,0.444,9,5,0,0,D
124,13,2010-11-13,Montpellier,Toulouse,1,-1,H,5,3,0.385,0.500,4,4,0,0,H
125,13,2010-11-14,Auxerre,Rennes,1,-1,D,5,5,0.417,0.417,5,2,0,0,H
126,13,2010-11-14,Lorient,Paris SG,0,0,H,4,8,0.308,0.421,7,9,0,0,D
127,13,2010-11-14,Lyon,Nice,1,-1,H,6,0,0.316,0.000,7,1,0,0,H
128,14,2010-11-20,Nancy,Valenciennes,2,-2,H,10,0,0.400,0.000,10,3,0,0,H
129,14,2010-11-20,Nice,Montpellier,-1,1,D,3,10,0.333,0.714,3,5,0,0,A
130,14,2010-11-20,Paris SG,Caen,1,-1,H,3,1,0.273,0.077,6,5,0,0,H
131,13,2010-11-20,Rennes,Brest,1,-1,H,6,2,0.353,0.286,3,5,0,0,H
132,14,2010-11-20,Sochaux,Lorient,2,-2,H,4,2,0.364,0.333,4,5,0,0,H
133,14,2010-11-20,St Etienne,Auxerre,0,0,A,1,4,0.077,0.308,6,3,0,0,D
134,13,2010-11-20,Toulouse,Marseille,-1,1,D,1,4,0.091,0.200,3,3,0,0,A
135,14,2010-11-21,Arles,Bordeaux,-2,2,A,5,9,0.556,0.300,6,8,1,0,A
136,14,2010-11-21,Lens,Lyon,-2,2,H,1,5,0.333,0.455,4,2,0,0,A
137,14,2010-11-21,Lille,Monaco,1,-1,H,8,2,0.348,0.667,12,3,0,0,H
138,15,2010-11-27,Bordeaux,Lille,0,0,A,1,2,0.143,0.250,3,8,0,0,D
139,15,2010-11-27,Lorient,Rennes,2,-2,D,8,1,0.533,0.250,6,2,0,0,H
140,14,2010-11-27,Marseille,Montpellier,4,-4,H,6,3,0.600,0.188,1,7,0,0,H
141,15,2010-11-27,Monaco,Nice,0,0,D,2,2,0.143,0.250,6,1,0,1,D
142,15,2010-11-27,Nancy,St Etienne,0,0,D,4,6,0.222,0.400,5,3,0,0,D
143,14,2010-11-27,Valenciennes,Arles,3,-3,H,8,1,0.400,0.100,6,9,0,0,H
144,15,2010-11-28,Auxerre,Toulouse,-1,1,A,3,5,0.231,0.556,3,2,0,0,A
145,15,2010-11-28,Caen,Sochaux,-3,3,A,4,4,0.211,0.444,8,5,0,0,A
146,15,2010-11-28,Lyon,Paris SG,0,0,D,5,4,0.185,0.364,11,4,1,0,D
147,15,2010-11-30,Brest,Lens,3,-3,H,6,5,0.429,0.385,3,11,0,0,H
148,15,2010-12-01,Marseille,Rennes,0,0,D,5,4,0.263,0.333,5,6,0,0,D
149,15,2010-12-01,Valenciennes,St Etienne,0,0,A,8,4,0.320,0.667,8,3,0,0,D
150,16,2010-12-04,Arles,Nancy,0,0,D,2,1,0.143,0.143,3,6,0,0,D
151,16,2010-12-04,Lens,Auxerre,0,0,H,2,3,0.118,0.231,8,8,0,0,D
152,16,2010-12-04,Lille,Lorient,3,-3,D,11,4,0.500,0.571,4,4,0,1,H
153,16,2010-12-04,Montpellier,Lyon,-1,1,A,6,5,0.353,0.625,7,1,0,0,A
154,16,2010-12-04,Rennes,Monaco,1,-1,D,2,3,0.222,0.300,4,1,0,0,H
155,16,2010-12-04,Sochaux,Valenciennes,1,-1,H,8,6,0.444,0.462,5,3,0,0,H
156,16,2010-12-04,Toulouse,Caen,1,-1,D,4,4,0.333,0.400,3,5,0,0,H
157,16,2010-12-05,Nice,Marseille,1,-1,D,1,6,0.143,0.429,5,6,0,0,H
158,16,2010-12-05,Paris SG,Brest,2,-2,H,5,6,0.357,0.375,6,6,0,0,H
159,16,2010-12-05,St Etienne,Bordeaux,0,0,A,9,4,0.643,0.571,6,2,0,0,D
160,17,2010-12-11,Arles,Lille,-1,1,D,2,4,0.222,0.400,3,4,1,0,A
161,17,2010-12-11,Auxerre,Marseille,0,0,D,3,3,0.214,0.231,0,10,0,1,D
162,17,2010-12-11,Brest,Montpellier,0,0,D,3,3,0.375,0.250,6,4,0,0,D
163,17,2010-12-11,Caen,Nice,0,0,D,1,2,0.111,0.154,7,5,0,0,D
164,17,2010-12-11,Lorient,Lens,3,-3,D,8,5,0.667,0.357,1,7,0,0,H
165,17,2010-12-11,Nancy,Sochaux,1,-1,D,6,4,0.375,0.267,3,7,0,0,H
166,17,2010-12-11,Valenciennes,Paris SG,-1,1,D,5,12,0.455,0.545,3,8,0,0,A
167,17,2010-12-12,Bordeaux,Rennes,0,0,D,3,1,0.250,0.333,6,4,0,0,D
168,17,2010-12-12,Lyon,Toulouse,2,-2,H,6,4,0.500,0.500,2,2,0,0,H
169,17,2010-12-12,Monaco,St Etienne,-2,2,A,3,3,0.231,0.333,2,3,0,0,A
170,18,2010-12-18,Montpellier,Auxerre,0,0,D,4,3,0.333,0.333,2,1,0,0,D
171,18,2010-12-18,Nice,Brest,0,0,D,5,3,0.385,0.231,5,3,0,0,D
172,18,2010-12-18,Paris SG,Monaco,0,0,D,8,4,0.471,0.308,11,5,0,0,D
173,18,2010-12-18,Rennes,Valenciennes,1,-1,D,3,3,0.214,0.429,6,1,0,0,H
174,18,2010-12-18,St Etienne,Arles,2,-2,D,6,2,0.273,0.333,8,1,0,1,H
175,18,2010-12-18,Toulouse,Lorient,3,-3,H,4,3,0.571,0.333,3,5,0,0,H
176,18,2010-12-19,Marseille,Lyon,0,0,A,3,3,0.231,0.273,5,1,0,0,D
177,18,2010-12-19,Sochaux,Bordeaux,0,0,D,5,7,0.333,0.500,1,7,0,0,D
178,19,2010-12-21,Lorient,Montpellier,0,0,D,4,2,0.286,0.286,3,0,0,1,D
179,19,2010-12-22,Arles,Nice,0,0,D,2,1,0.200,0.091,4,6,0,0,D
180,18,2010-12-22,Bordeaux,Lens,0,0,A,9,3,0.500,0.429,13,3,1,0,D
181,19,2010-12-22,Brest,Marseille,0,0,D,1,2,0.200,0.154,5,5,0,1,D
182,18,2010-12-22,Caen,Rennes,1,-1,H,3,4,0.375,0.267,2,5,0,0,H
183,19,2010-12-22,Lille,St Etienne,0,0,D,2,4,0.143,0.571,5,0,0,0,D
184,19,2010-12-22,Lyon,Auxerre,0,0,H,3,4,0.158,0.400,5,2,0,0,D
185,19,2010-12-22,Monaco,Sochaux,1,-1,H,2,3,0.125,0.273,1,6,0,1,H
186,18,2010-12-22,Nancy,Paris SG,2,-2,D,8,3,0.348,0.188,12,10,0,1,H
187,19,2010-12-22,Valenciennes,Toulouse,1,-1,H,4,3,0.400,0.273,2,5,0,0,H
188,20,2011-01-15,Auxerre,Monaco,0,0,H,6,3,0.600,0.188,4,5,0,0,D
189,19,2011-01-15,Brest,Caen,-2,2,D,9,7,0.375,0.467,4,2,0,1,A
190,19,2011-01-15,Lens,St Etienne,1,-1,D,3,3,0.300,0.333,5,3,0,0,H
191,20,2011-01-15,Lyon,Lorient,3,-3,H,11,2,0.550,0.250,5,2,0,0,H
192,20,2011-01-15,Montpellier,Valenciennes,1,-1,D,6,6,0.400,0.600,3,5,1,1,H
193,20,2011-01-15,Nice,Lille,-2,2,A,2,10,0.333,0.417,2,10,0,0,A
194,20,2011-01-15,Paris SG,Sochaux,1,-1,H,3,4,0.300,0.571,7,2,0,0,H
195,20,2011-01-15,Rennes,Arles,4,-4,H,8,1,0.615,0.143,8,4,0,1,H
196,19,2011-01-15,Toulouse,Nancy,1,-1,H,4,3,0.400,0.214,3,5,0,0,H
197,20,2011-01-16,Marseille,Bordeaux,1,-1,H,4,2,0.444,0.400,6,2,0,0,H
198,20,2011-01-19,Lille,Nancy,3,-3,D,9,1,0.409,0.143,6,3,0,1,H
199,20,2011-01-22,Lens,Caen,2,-2,H,6,3,0.500,0.429,1,1,0,0,H
200,21,2011-01-29,Arles,Paris SG,-1,1,A,3,7,0.273,0.583,2,2,0,0,A
201,21,2011-01-29,Caen,Auxerre,2,-2,D,6,4,0.375,0.333,6,2,0,0,H
202,21,2011-01-29,Lille,Lens,1,-1,D,2,0,0.222,0.000,7,1,0,0,H
203,21,2011-01-29,Lorient,Brest,2,-2,D,3,0,0.333,0.000,5,3,0,0,H
204,21,2011-01-29,Sochaux,Rennes,4,-4,H,10,3,0.667,0.214,4,3,0,1,H
205,21,2011-01-29,St Etienne,Toulouse,1,-1,H,5,5,0.556,0.556,1,6,0,0,H
206,21,2011-01-29,Valenciennes,Lyon,1,-1,D,3,5,0.176,0.250,3,7,0,0,H
207,21,2011-01-30,Bordeaux,Nice,2,-2,H,5,1,0.312,0.333,6,3,0,0,H
208,21,2011-01-30,Monaco,Marseille,0,0,D,4,1,0.364,0.100,4,9,0,0,D
209,21,2011-01-30,Nancy,Montpellier,-1,1,D,11,5,0.688,0.357,7,5,0,0,A
210,22,2011-02-05,Brest,Nancy,1,-1,H,5,4,0.357,0.400,6,5,0,0,H
211,22,2011-02-05,Caen,Lorient,-2,2,A,4,8,0.333,0.667,8,6,0,0,A
212,22,2011-02-05,Lens,Valenciennes,0,0,D,4,2,0.308,0.250,5,3,0,0,D
213,22,2011-02-05,Marseille,Arles,1,-1,D,5,2,0.385,0.154,5,7,0,0,H
214,22,2011-02-05,Montpellier,St Etienne,-1,1,A,4,5,0.286,0.714,2,3,0,0,A
215,22,2011-02-05,Nice,Sochaux,1,-1,H,8,1,0.533,0.100,7,5,0,1,H
216,22,2011-02-05,Rennes,Paris SG,1,-1,H,5,5,0.294,0.385,4,7,0,0,H
217,22,2011-02-06,Auxerre,Lille,0,0,A,3,1,0.375,0.125,7,3,0,0,D
218,22,2011-02-06,Lyon,Bordeaux,0,0,D,5,1,0.333,0.100,11,1,0,0,D
219,22,2011-02-06,Toulouse,Monaco,2,-2,D,5,2,0.417,0.200,4,1,0,0,H
220,23,2011-02-12,Arles,Montpellier,0,0,D,0,4,0.000,0.286,4,6,0,0,D
221,23,2011-02-12,Bordeaux,Caen,-1,1,A,6,4,0.316,0.667,15,3,0,0,A
222,23,2011-02-12,Monaco,Lorient,2,-2,D,6,4,0.462,0.444,2,5,0,1,H
223,23,2011-02-12,Nancy,Auxerre,2,-2,H,3,1,0.231,0.125,9,3,0,0,H
224,23,2011-02-12,Paris SG,Lens,0,0,D,4,0,0.235,0.000,3,2,0,0,D
225,23,2011-02-12,Sochaux,Marseille,-1,1,D,2,7,0.154,0.500,5,7,0,0,A
226,23,2011-02-12,St Etienne,Lyon,-3,3,A,7,6,0.412,0.667,6,6,0,0,A
227,23,2011-02-13,Lille,Toulouse,2,-2,H,9,0,0.643,0.000,4,1,0,0,H
228,23,2011-02-13,Rennes,Nice,2,-2,D,5,4,0.417,0.667,1,2,0,0,H
229,23,2011-02-13,Valenciennes,Brest,3,-3,H,6,4,0.600,0.444,5,4,0,0,H
230,24,2011-02-18,Lyon,Nancy,4,-4,H,8,2,0.364,0.400,6,1,0,0,H
231,24,2011-02-19,Auxerre,Arles,0,0,D,6,3,0.353,0.250,7,3,0,0,D
232,24,2011-02-19,Brest,Monaco,2,-2,H,5,5,0.417,0.312,4,2,0,1,H
233,24,2011-02-19,Caen,Valenciennes,0,0,D,3,4,0.188,0.444,7,3,0,0,D
234,24,2011-02-19,Lens,Sochaux,-1,1,A,8,5,0.500,0.455,9,3,1,1,A
235,24,2011-02-19,Lorient,Bordeaux,4,-4,H,8,3,0.615,0.273,7,7,1,1,H
236,24,2011-02-19,Marseille,St Etienne,1,-1,D,8,2,0.364,0.286,10,3,0,0,H
237,24,2011-02-20,Montpellier,Lille,1,-1,D,3,1,0.300,0.167,3,1,0,0,H
238,24,2011-02-20,Nice,Paris SG,-3,3,A,2,11,0.154,0.579,2,8,1,0,A
239,24,2011-02-20,Toulouse,Rennes,-1,1,A,3,6,0.231,0.600,8,3,0,0,A
240,25,2011-02-26,Arles,Brest,0,0,H,5,6,0.294,0.500,6,9,0,0,D
241,25,2011-02-26,Bordeaux,Auxerre,3,-3,H,6,0,0.545,0.000,5,4,0,0,H
242,25,2011-02-26,Monaco,Caen,0,0,H,3,4,0.176,0.400,8,4,0,1,D
243,25,2011-02-26,Rennes,Lens,2,-2,H,6,2,0.462,0.286,3,4,0,0,H
244,25,2011-02-26,Sochaux,Montpellier,0,0,D,4,6,0.444,0.316,2,9,1,1,D
245,25,2011-02-26,St Etienne,Nice,-2,2,D,0,6,0.000,0.545,7,3,0,0,A
246,25,2011-02-26,Valenciennes,Lorient,0,0,D,5,3,0.333,0.375,5,4,0,1,D
247,25,2011-02-27,Lille,Lyon,0,0,D,3,5,0.250,0.625,9,3,0,0,D
248,25,2011-02-27,Nancy,Marseille,-1,1,D,5,8,0.556,0.500,3,5,0,0,A
249,25,2011-02-27,Paris SG,Toulouse,1,-1,H,4,3,0.286,0.231,5,2,0,0,H
250,26,2011-03-05,Auxerre,Paris SG,1,-1,D,5,3,0.417,0.188,4,8,0,0,H
251,26,2011-03-05,Caen,St Etienne,1,-1,D,3,2,0.300,0.222,5,3,0,0,H
252,26,2011-03-05,Lorient,Nancy,0,0,D,3,5,0.333,0.312,10,7,0,0,D
253,26,2011-03-05,Montpellier,Rennes,-1,1,A,3,4,0.214,0.400,4,1,0,0,A
254,26,2011-03-05,Nice,Lens,0,0,D,3,5,0.231,0.500,2,4,0,0,D
255,26,2011-03-05,Toulouse,Sochaux,-1,1,D,6,2,0.429,0.222,5,3,1,0,A
256,26,2011-03-05,Valenciennes,Monaco,0,0,D,7,1,0.412,0.083,9,5,0,0,D
257,26,2011-03-06,Brest,Bordeaux,-2,2,D,5,4,0.385,0.500,9,3,0,0,A
258,26,2011-03-06,Lyon,Arles,5,-5,H,8,0,0.533,0.000,11,4,0,0,H
259,26,2011-03-06,Marseille,Lille,-1,1,A,3,3,0.200,0.231,4,5,0,0,A
260,27,2011-03-11,Rennes,Marseille,-2,2,A,4,5,0.286,0.455,4,4,0,0,A
261,27,2011-03-12,Arles,Lorient,0,0,A,7,5,0.438,0.556,6,3,0,0,D
262,27,2011-03-12,Lens,Toulouse,-1,1,D,4,5,0.444,0.385,4,1,0,0,A
263,27,2011-03-12,Nancy,Caen,2,-2,H,4,1,0.364,0.250,4,5,0,1,H
264,27,2011-03-12,Nice,Auxerre,1,-1,D,3,1,0.214,0.100,2,5,0,0,H
265,27,2011-03-12,Sochaux,Lyon,-2,2,A,2,9,0.286,0.429,5,2,0,0,A
266,27,2011-03-12,St Etienne,Brest,2,-2,H,7,2,0.500,0.200,5,2,0,0,H
267,27,2011-03-13,Bordeaux,Monaco,-1,1,A,4,1,0.286,0.500,3,2,0,0,A
268,27,2011-03-13,Lille,Valenciennes,1,-1,H,4,4,0.308,0.444,4,0,0,0,H
269,27,2011-03-13,Paris SG,Montpellier,0,0,H,3,5,0.273,0.455,7,2,0,1,D
270,28,2011-03-19,Auxerre,Sochaux,2,-2,H,5,3,0.385,0.158,4,7,0,0,H
271,28,2011-03-19,Brest,Lille,-1,1,D,9,4,0.450,0.571,10,4,0,0,A
272,28,2011-03-19,Lorient,St Etienne,0,0,D,6,4,0.333,0.571,10,6,0,0,D
273,28,2011-03-19,Lyon,Rennes,0,0,H,4,1,0.235,0.333,6,3,0,1,D
274,28,2011-03-19,Montpellier,Lens,-3,3,A,8,6,0.500,0.400,13,2,0,0,A
275,28,2011-03-19,Toulouse,Nice,0,0,H,3,3,0.300,0.300,5,6,0,0,D
276,28,2011-03-19,Valenciennes,Bordeaux,0,0,H,3,5,0.273,0.333,2,3,0,0,D
277,28,2011-03-20,Caen,Arles,2,-2,D,5,3,0.263,0.300,9,4,0,0,H
278,28,2011-03-20,Marseille,Paris SG,1,-1,H,3,1,0.250,0.125,1,2,0,0,H
