41,5,2016-09-17,Bordeaux,Angers,-1,1,A,4,5,0.400,1.000,3,5,1,0,A
42,5,2016-09-17,Dijon,Metz,0,0,D,6,3,0.375,0.429,8,3,0,1,D
43,5,2016-09-17,Lorient,Lille,1,-1,D,4,0,0.444,0.000,4,2,0,0,H
44,5,2016-09-17,Monaco,Rennes,3,-3,H,7,3,0.412,0.600,3,4,0,0,H
45,5,2016-09-17,Nancy,Nantes,0,0,D,2,5,0.222,0.357,2,2,0,0,D
46,5,2016-09-17,Toulouse,Guingamp,1,-1,D,5,3,0.385,0.600,8,1,0,1,H
47,5,2016-09-18,Marseille,Lyon,0,0,D,2,1,0.154,0.071,6,1,0,0,D
48,5,2016-09-18,Montpellier,Nice,0,0,D,5,4,0.333,0.444,6,3,0,0,D
49,5,2016-09-18,St Etienne,Bastia,1,-1,D,3,3,0.231,0.333,4,4,0,0,H
50,6,2016-09-20,Lille,Toulouse,-1,1,D,5,2,0.263,0.286,5,3,0,0,A
51,6,2016-09-20,Paris SG,Dijon,3,-3,H,4,4,0.500,0.500,5,4,0,0,H
52,6,2016-09-21,Angers,Caen,1,-1,H,5,1,0.385,0.167,1,4,0,0,H
53,6,2016-09-21,Bastia,Nancy,0,0,D,5,2,0.500,0.500,5,3,0,0,D
54,6,2016-09-21,Guingamp,Lorient,1,-1,D,4,3,0.500,0.231,4,7,0,0,H
55,6,2016-09-21,Lyon,Montpellier,4,-4,H,8,2,0.500,0.250,11,1,0,1,H
56,6,2016-09-21,Metz,Bordeaux,-3,3,A,4,7,0.333,0.350,1,6,0,0,A
57,6,2016-09-21,Nantes,St Etienne,0,0,D,6,0,0.353,0.000,6,2,0,1,D
58,6,2016-09-21,Nice,Monaco,4,-4,H,7,7,0.778,0.412,2,6,0,1,H
59,6,2016-09-21,Rennes,Marseille,1,-1,D,5,4,0.385,0.500,4,4,0,1,H
60,7,2016-09-23,Toulouse,Paris SG,2,-2,D,3,3,0.273,0.250,3,7,0,1,H
61,7,2016-09-24,Bastia,Guingamp,1,-1,D,6,3,0.545,1.000,5,1,1,1,H
62,7,2016-09-24,Bordeaux,Caen,0,0,D,2,4,0.167,0.308,4,5,0,0,D
63,7,2016-09-24,Dijon,Rennes,3,-3,H,5,4,0.333,0.211,7,3,0,0,H
64,7,2016-09-24,Lorient,Lyon,1,-1,D,2,8,0.182,0.444,3,8,0,0,H
65,7,2016-09-24,Monaco,Angers,1,-1,D,4,4,0.308,0.364,12,7,0,0,H
66,7,2016-09-24,Montpellier,Metz,-1,1,A,2,3,0.125,0.750,7,5,0,0,A
67,7,2016-09-25,Marseille,Nantes,1,-1,D,5,4,0.357,0.308,5,5,0,0,H
68,7,2016-09-25,Nancy,Nice,-1,1,D,0,4,0.000,0.308,6,2,0,0,A
69,7,2016-09-25,St Etienne,Lille,2,-2,D,3,3,0.333,0.250,4,5,0,1,H
70,8,2016-09-30,Rennes,Guingamp,1,-1,D,3,1,0.231,0.167,6,2,0,1,H
71,8,2016-10-01,Caen,Toulouse,1,-1,D,3,1,0.250,0.111,4,2,0,0,H
72,8,2016-10-01,Dijon,Montpellier,0,0,A,6,6,0.750,0.400,5,4,0,0,D
73,8,2016-10-01,Lille,Nancy,1,-1,D,4,3,0.286,0.600,8,4,0,0,H
74,8,2016-10-01,Metz,Monaco,-7,7,A,2,9,0.143,0.643,7,4,1,0,A
75,8,2016-10-01,Nantes,Bastia,1,-1,H,8,6,0.400,0.500,3,2,0,0,H
76,8,2016-10-01,Paris SG,Bordeaux,2,-2,H,7,2,0.500,0.333,11,2,0,0,H
77,8,2016-10-02,Angers,Marseille,0,0,D,5,2,0.294,0.222,3,7,0,0,D
78,8,2016-10-02,Lyon,St Etienne,2,-2,H,7,3,0.500,0.273,7,7,0,0,H
79,8,2016-10-02,Nice,Lorient,1,-1,H,2,4,0.250,0.235,3,5,1,0,H
80,9,2016-10-14,Nice,Lyon,2,-2,H,6,3,0.375,0.750,1,4,0,1,H
81,9,2016-10-14,Toulouse,Monaco,2,-2,A,6,1,0.353,0.250,6,1,0,0,H
82,9,2016-10-15,Bastia,Angers,-1,1,D,3,3,0.250,0.429,6,4,0,0,A
83,9,2016-10-15,Guingamp,Lille,1,-1,H,4,3,0.308,0.250,7,0,0,0,H
84,9,2016-10-15,Lorient,Nantes,-1,1,A,5,3,0.333,0.600,6,1,0,0,A
85,9,2016-10-15,Montpellier,Caen,1,-1,D,7,5,0.636,0.417,5,2,1,0,H
86,9,2016-10-15,Nancy,Paris SG,-1,1,A,3,3,0.500,0.429,4,1,0,0,A
87,9,2016-10-16,Marseille,Metz,1,-1,H,6,1,0.375,0.091,2,6,0,0,H
88,9,2016-10-16,Rennes,Bordeaux,0,0,H,4,1,0.267,0.143,8,3,0,0,D
89,9,2016-10-16,St Etienne,Dijon,0,0,A,3,3,0.176,0.273,10,4,0,1,D
90,10,2016-10-21,Monaco,Montpellier,4,-4,D,9,3,0.643,0.333,6,2,0,0,H
91,10,2016-10-22,Angers,Toulouse,0,0,D,3,2,0.273,0.333,4,2,0,0,D
92,10,2016-10-22,Bordeaux,Nancy,0,0,D,2,3,0.167,0.273,5,4,0,0,D
93,10,2016-10-22,Dijon,Lorient,1,-1,D,3,5,0.231,0.333,5,5,0,0,H
94,10,2016-10-22,Lille,Bastia,1,-1,D,8,1,0.471,0.200,8,4,0,0,H
95,10,2016-10-22,Lyon,Guingamp,-2,2,H,6,5,0.333,0.833,9,5,0,0,A
96,10,2016-10-22,Nantes,Rennes,-1,1,H,4,3,0.444,0.429,3,0,0,0,A
97,10,2016-10-23,Caen,St Etienne,-2,2,D,1,6,0.111,0.462,4,5,0,0,A
98,10,2016-10-23,Metz,Nice,-2,2,A,5,8,0.556,0.471,4,3,0,0,A
99,10,2016-10-23,Paris SG,Marseille,0,0,D,3,0,0.176,0,9,0,0,0,D
