69,7,2015-09-25,Reims,Lille,1,-1,D,5,3,0.500,0.300,4,6,0,0,H
70,8,2015-09-26,Bastia,Toulouse,3,-3,H,6,5,0.667,0.312,1,18,0,0,H
71,8,2015-09-26,Bordeaux,Lyon,2,-2,H,4,4,0.400,0.400,3,5,0,0,H
72,8,2015-09-26,Caen,Ajaccio GFCO,2,-2,H,9,2,0.562,0.250,8,7,0,0,H
73,8,2015-09-26,Nantes,Paris SG,-3,3,H,2,7,0.286,0.500,4,7,0,0,A
74,8,2015-09-26,Rennes,Troyes,0,0,A,5,6,0.263,0.500,8,3,1,0,D
75,8,2015-09-27,Guingamp,Monaco,0,0,A,7,4,0.438,0.444,4,1,0,0,D
76,8,2015-09-27,Marseille,Angers,-1,1,A,4,3,0.222,0.500,6,4,0,0,A
77,8,2015-09-27,Montpellier,Lorient,1,-1,H,4,3,0.364,0.300,9,3,0,1,H
78,8,2015-09-27,St Etienne,Nice,-3,3,A,5,6,0.385,0.750,8,2,0,2,A
79,8,2015-09-29,Lille,Nantes,-1,1,A,4,2,0.200,0.222,11,2,0,0,A
80,9,2015-10-02,Lille,Montpellier,2,-2,H,5,3,0.227,0.333,9,2,0,0,H
81,9,2015-10-03,Ajaccio GFCO,Toulouse,0,0,H,3,5,0.429,0.417,6,7,0,0,D
82,9,2015-10-03,Angers,Bastia,1,-1,H,6,2,0.353,0.250,7,5,0,0,H
83,9,2015-10-03,Lyon,Reims,1,-1,H,6,3,0.353,0.375,5,1,0,0,H
84,9,2015-10-03,Troyes,Guingamp,-1,1,D,2,7,0.167,0.389,5,4,1,0,A
85,9,2015-10-04,Caen,St Etienne,1,-1,D,7,3,0.500,0.300,5,7,0,0,H
86,9,2015-10-04,Lorient,Bordeaux,1,-1,A,4,5,0.571,0.556,3,5,1,1,H
87,9,2015-10-04,Monaco,Rennes,0,0,A,6,3,0.429,0.375,8,3,0,0,D
88,9,2015-10-04,Paris SG,Marseille,1,-1,H,8,8,0.500,0.615,4,6,0,0,H
89,10,2015-10-16,Monaco,Lyon,0,0,H,4,6,0.333,0.333,3,4,1,0,D
90,10,2015-10-17,Bastia,Paris SG,-2,2,D,2,5,0.333,0.385,2,3,0,0,A
91,10,2015-10-17,Guingamp,Lille,0,0,D,2,2,0.200,0.200,3,3,0,1,D
92,9,2015-10-17,Nantes,Troyes,3,-3,H,4,2,0.235,0.143,5,4,0,0,H
93,10,2015-10-17,Reims,Caen,-1,1,D,2,4,0.167,0.364,4,6,0,0,A
94,10,2015-10-17,St Etienne,Ajaccio GFCO,2,-2,H,6,0,0.462,0.000,5,3,0,0,H
95,10,2015-10-17,Toulouse,Angers,-1,1,A,6,5,0.286,0.714,9,1,0,0,A
96,10,2015-10-18,Bordeaux,Montpellier,0,0,D,3,0,0.188,0.000,7,2,0,0,D
97,10,2015-10-18,Marseille,Lorient,0,0,D,8,2,0.381,0.333,11,4,0,0,D
98,10,2015-10-18,Rennes,Nice,-3,3,A,3,7,0.200,0.583,4,3,0,0,A
99,11,2015-10-23,Caen,Nantes,-2,2,A,4,3,0.250,0.300,7,6,0,0,A
100,11,2015-10-23,Lyon,Toulouse,3,-3,H,8,3,0.400,0.429,4,5,0,0,H
101,10,2015-10-24,Ajaccio GFCO,Nice,2,-2,H,6,2,0.462,0.222,5,3,1,0,H
102,11,2015-10-24,Angers,Guingamp,0,0,D,2,2,0.200,0.182,7,7,1,0,D
103,11,2015-10-24,Lorient,Rennes,0,0,H,5,3,0.500,0.273,3,8,1,1,D
104,11,2015-10-24,Montpellier,Bastia,2,-2,D,3,1,0.300,0.077,5,4,0,0,H
105,11,2015-10-25,Bordeaux,Troyes,1,-1,D,4,2,0.250,0.182,5,4,0,0,H
106,11,2015-10-25,Lille,Marseille,-1,1,A,4,6,0.400,0.500,3,5,0,0,A
107,11,2015-10-25,Paris SG,St Etienne,3,-3,H,10,6,0.476,0.429,5,0,0,0,H
108,11,2015-10-25,Reims,Monaco,-1,1,A,6,4,0.462,0.250,3,5,1,0,A
109,12,2015-10-30,Rennes,Paris SG,-1,1,D,2,5,0.400,0.385,1,3,0,0,A
110,12,2015-10-31,Ajaccio GFCO,Bordeaux,2,-2,H,4,0,0.571,0.000,2,5,1,0,H
111,12,2015-10-31,Bastia,Caen,1,-1,H,6,3,0.545,0.600,8,2,0,0,H
112,12,2015-10-31,Guingamp,Lorient,0,0,H,4,4,0.308,0.333,4,3,1,1,D
113,12,2015-10-31,St Etienne,Reims,3,-3,D,8,5,0.400,0.625,7,12,0,0,H
114,12,2015-10-31,Toulouse,Montpellier,0,0,D,5,1,0.500,0.143,3,7,0,0,D
115,12,2015-10-31,Troyes,Lyon,-1,1,D,2,6,0.250,0.194,3,10,1,0,A
116,12,2015-11-01,Monaco,Angers,1,-1,H,2,5,0.154,0.333,2,4,0,0,H
117,12,2015-11-01,Nantes,Marseille,-1,1,D,4,3,0.333,0.250,5,2,0,0,A
118,12,2015-11-01,Nice,Lille,0,0,D,4,1,0.444,0.111,7,5,0,0,D
119,12,2015-11-04,Nice,Nantes,-1,1,D,3,6,0.333,0.500,3,6,0,0,A
120,13,2015-11-06,Angers,Rennes,-2,2,A,3,2,0.167,0.200,5,2,0,0,A
121,13,2015-11-07,Caen,Guingamp,1,-1,D,5,6,0.312,0.462,11,6,0,0,H
122,13,2015-11-07,Lille,Bastia,0,0,D,1,2,0.100,0.222,5,5,1,0,D
123,13,2015-11-07,Lorient,Troyes,3,-3,H,10,6,0.345,0.462,10,5,0,0,H
124,13,2015-11-07,Montpellier,Nantes,1,-1,H,4,2,0.400,0.200,2,6,0,0,H
125,13,2015-11-07,Paris SG,Toulouse,5,-5,H,9,0,0.600,0.000,5,0,0,0,H
126,13,2015-11-07,Reims,Ajaccio GFCO,-1,1,A,2,4,0.154,0.364,7,1,0,0,A
127,13,2015-11-08,Bordeaux,Monaco,2,-2,H,4,6,0.444,0.462,5,10,0,0,H
128,13,2015-11-08,Lyon,St Etienne,3,-3,H,8,1,0.471,0.167,5,3,0,0,H
129,13,2015-11-08,Marseille,Nice,-1,1,A,3,4,0.214,0.444,7,5,0,0,A
130,14,2015-11-20,Nice,Lyon,3,-3,H,8,1,0.615,0.077,3,2,0,0,H
131,14,2015-11-21,Guingamp,Toulouse,2,-2,D,5,3,0.714,0.231,3,7,0,1,H
132,14,2015-11-21,Lorient,Paris SG,-1,1,A,6,3,0.462,0.375,3,2,0,0,A
133,14,2015-11-21,Monaco,Nantes,1,-1,H,4,2,0.500,0.167,6,3,0,0,H
134,14,2015-11-21,Montpellier,Reims,2,-2,D,4,4,0.364,0.364,3,4,0,0,H
135,14,2015-11-21,Troyes,Lille,0,0,A,5,6,0.500,0.375,6,12,0,0,D
136,14,2015-11-22,Bastia,Ajaccio GFCO,-1,1,D,5,4,0.556,0.267,2,4,0,0,A
137,14,2015-11-22,Caen,Angers,0,0,D,2,4,0.154,0.364,4,8,1,0,D
138,14,2015-11-22,Rennes,Bordeaux,0,0,D,4,5,0.500,0.625,5,2,0,1,D
139,14,2015-11-22,St Etienne,Marseille,-2,2,A,4,6,0.333,0.429,5,7,0,0,A
140,15,2015-11-27,Lyon,Montpellier,-2,2,A,5,9,0.417,0.600,5,2,0,0,A
141,15,2015-11-28,Ajaccio GFCO,Lorient,0,0,D,3,2,0.176,0.400,4,3,0,0,D
142,15,2015-11-28,Angers,Lille,2,-2,H,5,0,0.556,0.000,1,4,0,1,H
143,15,2015-11-28,Nantes,Bastia,0,0,D,3,1,0.214,0.167,7,1,1,0,D
144,15,2015-11-28,Paris SG,Troyes,3,-3,H,9,3,0.409,0.273,7,2,0,0,H
145,15,2015-11-28,Reims,Rennes,0,0,A,4,6,0.333,0.545,3,2,1,0,D
146,15,2015-11-28,Toulouse,Nice,2,-2,H,6,3,0.600,0.375,3,3,0,1,H
147,15,2015-11-29,Bordeaux,Caen,-3,3,A,3,10,0.300,0.769,4,6,1,0,A
148,15,2015-11-29,Marseille,Monaco,0,0,A,6,5,0.500,0.500,3,4,0,0,D
149,15,2015-11-29,St Etienne,Guingamp,3,-3,D,7,4,0.700,0.286,4,3,1,0,H
150,16,2015-12-01,Angers,Paris SG,0,0,D,1,3,0.125,0.250,3,12,0,0,D
151,16,2015-12-01,Lorient,Nice,0,0,D,3,7,0.300,0.583,7,2,0,0,D
152,16,2015-12-01,Nantes,Lyon,0,0,D,3,5,0.333,0.500,3,1,0,0,D
153,16,2015-12-02,Bastia,Bordeaux,1,-1,D,4,2,0.500,0.333,7,6,0,0,H
154,16,2015-12-02,Guingamp,Reims,-1,1,D,2,4,0.250,0.667,4,0,1,1,A
155,16,2015-12-02,Lille,St Etienne,1,-1,D,5,0,0.385,0.000,6,4,0,0,H
156,16,2015-12-02,Monaco,Caen,0,0,D,4,3,0.400,0.375,4,4,0,0,D
157,16,2015-12-02,Montpellier,Ajaccio GFCO,-2,2,A,6,3,0.375,0.500,9,0,0,0,A
158,16,2015-12-02,Troyes,Toulouse,-3,3,A,7,8,0.389,0.727,10,6,1,1,A
159,16,2015-12-03,Rennes,Marseille,-1,1,A,1,5,0.100,0.455,5,3,0,0,A
160,17,2015-12-04,Nice,Paris SG,-3,3,A,2,6,0.286,0.400,3,2,1,0,A
161,17,2015-12-05,Ajaccio GFCO,Nantes,0,0,D,6,3,0.240,0.250,5,2,0,0,D
162,17,2015-12-05,Bastia,Monaco,-1,1,D,2,2,0.400,0.286,2,3,0,0,A
163,17,2015-12-05,Caen,Lille,-1,1,A,5,5,0.333,0.417,14,2,0,0,A
164,17,2015-12-05,Lyon,Angers,-2,2,A,1,6,0.077,0.667,7,1,0,0,A
165,17,2015-12-05,Reims,Troyes,0,0,H,3,4,0.273,0.286,7,2,0,0,D
166,17,2015-12-05,Toulouse,Lorient,-1,1,H,3,4,0.150,0.800,10,2,0,0,A
167,17,2015-12-06,Bordeaux,Guingamp,1,-1,D,4,2,0.308,0.250,4,2,0,0,H
168,17,2015-12-06,Marseille,Montpellier,0,0,A,8,2,0.571,0.333,6,3,0,0,D
169,17,2015-12-06,St Etienne,Rennes,0,0,A,4,3,0.286,0.600,12,3,0,0,D
170,18,2015-12-11,Rennes,Caen,0,0,D,8,3,0.364,0.250,12,7,0,1,D
171,18,2015-12-12,Lille,Lorient,3,-3,H,7,3,0.438,0.273,3,6,0,0,H
172,18,2015-12-12,Montpellier,Guingamp,1,-1,A,6,4,0.600,0.444,1,5,0,1,H
173,18,2015-12-12,Nantes,Toulouse,0,0,D,2,3,0.133,0.600,4,1,0,1,D
174,18,2015-12-12,Reims,Nice,0,0,A,7,3,0.412,0.429,3,2,1,0,D
175,18,2015-12-12,Troyes,Bastia,0,0,A,4,3,0.235,0.273,10,5,0,0,D
176,18,2015-12-13,Angers,Bordeaux,0,0,A,3,2,0.429,0.667,5,4,0,0,D
177,18,2015-12-13,Marseille,Ajaccio GFCO,0,0,D,3,2,0.333,0.222,2,3,1,0,D
178,18,2015-12-13,Monaco,St Etienne,1,-1,D,4,0,0.400,0.000,10,5,0,1,H
179,18,2015-12-13,Paris SG,Lyon,4,-4,H,8,3,0.727,0.333,6,1,0,0,H
180,19,2015-12-18,Nice,Montpellier,1,-1,H,4,6,0.444,0.600,9,8,0,0,H
181,19,2015-12-19,Bastia,Reims,2,-2,H,2,2,0.286,0.182,4,5,0,0,H
182,19,2015-12-19,Caen,Paris SG,-3,3,A,1,10,0.125,0.556,7,7,0,0,A
183,19,2015-12-19,Guingamp,Rennes,-2,2,D,4,5,0.308,0.556,10,3,0,0,A
184,19,2015-12-19,Lorient,Nantes,0,0,D,2,6,0.111,0.462,9,7,0,0,D
185,19,2015-12-19,Toulouse,Lille,0,0,H,4,6,0.571,0.250,2,8,1,0,D
186,19,2015-12-19,Troyes,Monaco,0,0,D,2,5,0.182,0.312,6,15,1,0,D
187,19,2015-12-20,Ajaccio GFCO,Lyon,1,-1,H,8,2,0.667,0.222,5,2,0,0,H
188,19,2015-12-20,Bordeaux,Marseille,0,0,D,3,4,0.273,0.571,3,6,0,0,D
189,19,2015-12-20,St Etienne,Angers,1,-1,D,1,2,0.067,0.182,9,5,0,0,H
190,20,2016-01-08,Paris SG,Bastia,2,-2,H,3,0,0.214,0.000,8,0,0,0,H
191,20,2016-01-09,Angers,Caen,2,-2,H,5,3,0.385,0.200,7,8,0,0,H
192,20,2016-01-09,Lyon,Troyes,3,-3,H,8,3,0.364,0.333,4,1,0,0,H
193,20,2016-01-09,Monaco,Ajaccio GFCO,0,0,A,4,2,0.364,0.200,6,1,0,0,D
194,20,2016-01-09,Montpellier,Bordeaux,-1,1,A,4,3,0.333,0.231,8,5,0,0,A
195,20,2016-01-09,Reims,Toulouse,-2,2,H,3,3,0.375,0.375,2,1,1,0,A
196,20,2016-01-09,Rennes,Lorient,0,0,D,4,2,0.333,0.333,5,3,0,0,D
197,20,2016-01-10,Lille,Nice,0,0,D,3,3,0.300,0.333,2,6,0,0,D
198,20,2016-01-10,Marseille,Guingamp,0,0,D,3,1,0.200,0.143,8,0,0,0,D
199,20,2016-01-10,Nantes,St Etienne,1,-1,D,6,2,0.333,0.200,6,6,0,0,H
200,21,2016-01-15,Nice,Angers,1,-1,A,5,4,0.455,0.444,6,3,0,0,H
201,21,2016-01-16,Ajaccio GFCO,Reims,0,0,A,4,6,0.222,0.600,4,2,0,0,D
202,21,2016-01-16,Bastia,Montpellier,1,-1,D,1,1,0.500,0.143,1,5,1,1,H
203,21,2016-01-16,Bordeaux,Lille,1,-1,D,3,7,0.214,0.700,8,1,0,0,H
204,21,2016-01-16,Guingamp,Nantes,0,0,H,4,1,0.500,0.125,7,7,1,0,D
205,21,2016-01-16,Toulouse,Paris SG,-1,1,D,3,4,0.333,0.333,2,7,0,0,A
206,21,2016-01-16,Troyes,Rennes,-2,2,A,5,13,0.417,0.684,8,7,0,0,A
207,21,2016-01-17,Caen,Marseille,-2,2,A,3,9,0.429,0.600,0,4,0,0,A
208,21,2016-01-17,Lorient,Monaco,-2,2,D,2,4,0.250,0.667,3,5,0,0,A
209,21,2016-01-17,St Etienne,Lyon,1,-1,D,2,5,0.222,0.278,2,8,0,0,H
210,22,2016-01-22,Rennes,Ajaccio GFCO,1,-1,D,3,2,0.300,0.250,8,2,0,0,H
211,22,2016-01-23,Guingamp,Bastia,1,-1,D,3,1,0.188,0.250,5,0,0,2,H
212,22,2016-01-23,Lille,Troyes,-2,2,H,5,4,0.250,0.571,9,3,0,0,A
213,22,2016-01-23,Montpellier,Caen,-1,1,D,2,4,0.133,0.400,5,4,0,0,A
214,22,2016-01-23,Nantes,Bordeaux,0,0,H,2,5,0.250,0.625,4,3,0,0,D
215,22,2016-01-23,Nice,Lorient,1,-1,H,2,4,0.250,0.333,4,3,0,0,H
216,22,2016-01-23,Paris SG,Angers,4,-4,H,10,4,0.625,0.364,3,1,0,0,H
217,22,2016-01-24,Lyon,Marseille,0,0,D,9,4,0.409,0.571,8,2,0,0,D
218,22,2016-01-24,Monaco,Toulouse,4,-4,H,5,3,0.357,0.333,6,3,0,0,H
219,22,2016-01-24,Reims,St Etienne,0,0,D,3,1,0.250,0.200,5,1,0,0,D
220,23,2016-01-29,Marseille,Lille,0,0,D,3,4,0.188,0.333,7,1,1,0,D
221,23,2016-01-30,Ajaccio GFCO,Montpellier,-4,4,A,3,4,0.188,0.500,5,4,0,0,A
222,23,2016-01-30,Angers,Monaco,3,-3,H,10,4,0.526,0.444,5,5,0,0,H
223,23,2016-01-30,Bastia,Lyon,1,-1,D,3,2,0.429,0.222,1,6,1,0,H
224,23,2016-01-30,Lorient,Reims,2,-2,H,4,3,0.500,0.250,6,6,0,0,H
225,23,2016-01-30,Toulouse,Guingamp,-1,1,A,6,3,0.429,0.429,6,5,1,0,A
226,23,2016-01-30,Troyes,Nantes,-1,1,A,5,3,0.385,0.300,6,4,0,0,A
227,23,2016-01-31,Bordeaux,Rennes,4,-4,H,7,3,0.333,0.375,3,5,0,0,H
228,23,2016-01-31,Caen,Nice,2,-2,H,5,6,0.556,0.400,3,15,0,0,H
229,23,2016-01-31,St Etienne,Paris SG,-2,2,D,3,5,0.250,0.417,7,6,0,0,A
230,24,2016-02-02,Monaco,Bastia,2,-2,H,4,3,0.500,0.273,4,1,0,0,H
231,24,2016-02-02,Montpellier,Marseille,-1,1,D,3,1,0.273,0.250,6,5,0,1,A
232,24,2016-02-03,Guingamp,Troyes,4,-4,H,5,4,0.417,0.267,3,8,0,0,H
233,24,2016-02-03,Lille,Caen,1,-1,D,6,2,0.500,0.200,9,4,0,1,H
234,24,2016-02-03,Lyon,Bordeaux,3,-3,H,5,4,0.294,0.333,3,8,0,0,H
235,24,2016-02-03,Nantes,Ajaccio GFCO,2,-2,H,8,2,0.500,0.500,4,1,0,1,H
236,24,2016-02-03,Nice,Toulouse,1,-1,D,2,1,0.200,0.143,7,4,0,0,H
237,24,2016-02-03,Paris SG,Lorient,2,-2,D,7,4,0.438,0.364,4,8,0,0,H
238,24,2016-02-03,Reims,Angers,1,-1,D,4,5,0.308,0.455,8,5,0,1,H
239,24,2016-02-04,Rennes,St Etienne,-1,1,D,0,4,0.000,0.308,4,8,0,0,A
240,25,2016-02-06,Ajaccio GFCO,Guingamp,0,0,D,2,0,0.118,0.000,4,2,0,1,D
241,25,2016-02-06,Angers,Lyon,-3,3,A,0,3,0.000,0.375,2,6,1,0,A
242,25,2016-02-06,Bastia,Troyes,2,-2,H,5,1,0.455,0.091,8,6,1,2,H
243,25,2016-02-06,Caen,Reims,-2,2,A,4,5,0.333,0.417,6,2,0,0,A
244,25,2016-02-06,Lorient,Montpellier,0,0,A,4,5,0.667,0.455,7,1,1,0,D
245,25,2016-02-06,Monaco,Nice,1,-1,D,4,3,0.500,0.250,5,7,1,0,H
246,25,2016-02-06,Toulouse,Nantes,0,0,D,2,7,0.222,0.467,5,7,0,0,D
247,25,2016-02-07,Bordeaux,St Etienne,-3,3,A,3,8,0.300,0.571,3,4,1,0,A
248,25,2016-02-07,Lille,Rennes,0,0,H,6,3,0.353,0.300,4,4,1,0,D
249,25,2016-02-07,Marseille,Paris SG,-1,1,D,7,3,0.389,0.273,6,2,0,0,A
250,26,2016-02-12,Rennes,Angers,1,-1,D,2,0,0.200,0.000,7,3,0,0,H
251,26,2016-02-13,Ajaccio GFCO,Troyes,-1,1,A,6,3,0.333,0.500,11,1,0,0,A
252,26,2016-02-13,Guingamp,Bordeaux,-2,2,A,2,7,0.200,0.538,5,4,0,0,A
253,26,2016-02-13,Montpellier,Toulouse,2,-2,H,2,3,0.286,0.333,4,4,0,0,H
254,26,2016-02-13,Nantes,Lorient,1,-1,H,2,1,0.222,0.250,5,5,0,1,H
255,26,2016-02-13,Paris SG,Lille,0,0,D,4,0,0.333,0.000,3,2,0,0,D
256,26,2016-02-13,Reims,Bastia,-1,1,D,5,3,0.385,0.231,3,5,0,0,A
257,26,2016-02-14,Lyon,Caen,3,-3,H,8,6,0.400,0.400,5,7,0,0,H
258,26,2016-02-14,Nice,Marseille,0,0,A,3,6,0.333,0.545,0,6,0,0,D
259,26,2016-02-14,St Etienne,Monaco,0,0,D,6,2,0.316,0.250,12,6,0,0,D
260,27,2016-02-19,Bordeaux,Nice,0,0,D,2,2,0.133,0.200,7,5,0,0,D
261,27,2016-02-20,Angers,Montpellier,-1,1,A,4,5,0.308,0.417,1,6,0,0,A
262,27,2016-02-20,Lorient,Guingamp,1,-1,A,9,7,0.346,0.500,6,5,0,0,H
263,27,2016-02-20,Monaco,Troyes,2,-2,H,8,7,0.500,0.500,5,7,0,0,H
264,27,2016-02-20,Paris SG,Reims,3,-3,H,6,3,0.400,0.300,9,5,0,0,H
265,27,2016-02-20,Toulouse,Ajaccio GFCO,0,0,D,3,2,0.231,0.222,5,3,0,1,D
266,27,2016-02-21,Caen,Rennes,1,-1,D,5,1,0.500,0.143,8,2,0,0,H
267,27,2016-02-21,Lille,Lyon,1,-1,H,2,3,0.222,0.273,8,7,0,2,H
268,27,2016-02-21,Marseille,St Etienne,0,0,D,2,1,0.250,0.067,9,6,1,0,D
269,27,2016-02-26,Nice,Bastia,-2,2,D,5,4,0.500,0.400,5,1,1,0,A
270,28,2016-02-27,Guingamp,Angers,0,0,D,3,2,0.200,0.250,8,0,0,1,D
271,28,2016-02-27,Montpellier,Lille,3,-3,D,5,2,0.500,0.333,3,3,0,0,H
272,28,2016-02-27,Reims,Bordeaux,3,-3,H,7,1,0.467,0.167,7,1,0,0,H
273,28,2016-02-27,Toulouse,Rennes,-1,1,D,1,5,0.167,0.278,4,5,0,0,A
274,28,2016-02-27,Troyes,Lorient,-1,1,A,6,7,0.500,0.368,5,7,1,0,A
275,28,2016-02-28,Lyon,Paris SG,1,-1,H,7,3,0.500,0.500,6,2,0,0,H
276,27,2016-02-28,Nantes,Monaco,0,0,D,4,1,0.286,0.250,8,3,0,0,D
