275,28,2010-03-14,Lille,Grenoble,1,-1,D,3,3,0.375,0.250,5,1,0,0,H
276,27,2010-03-14,Toulouse,Marseille,0,0,D,6,4,0.545,0.308,3,3,0,0,D
277,28,2010-03-14,Valenciennes,Rennes,-2,2,A,1,5,0.062,0.500,4,1,1,0,A
278,29,2010-03-20,Auxerre,Le Mans,1,-1,H,5,4,0.625,0.235,4,1,0,0,H
279,29,2010-03-20,Boulogne,Lorient,2,-2,H,4,3,0.333,0.300,2,5,0,0,H
280,29,2010-03-20,Grenoble,Monaco,0,0,D,4,3,0.364,0.231,7,7,1,0,D
281,28,2010-03-20,Lens,Sochaux,0,0,D,7,5,0.304,0.417,7,7,0,0,D
282,29,2010-03-20,Nice,Paris SG,1,-1,D,3,4,0.375,0.182,4,12,0,0,H
283,29,2010-03-20,Rennes,Toulouse,3,-3,H,6,1,0.600,0.143,0,9,0,0,H
284,29,2010-03-20,St Etienne,Nancy,0,0,D,4,1,0.235,0.077,7,3,0,0,D
285,28,2010-03-21,Bordeaux,Lille,2,-2,D,14,1,0.636,0.250,3,1,0,1,H
286,28,2010-03-21,Marseille,Lyon,1,-1,D,6,3,0.400,0.188,3,5,0,0,H
287,29,2010-03-21,Montpellier,Valenciennes,1,-1,H,5,8,0.500,0.444,5,3,0,0,H
288,30,2010-03-26,Lyon,Grenoble,2,-2,D,9,3,0.409,0.429,8,3,0,1,H
289,29,2010-03-28,Le Mans,Rennes,-2,2,D,5,5,0.625,0.357,3,3,0,0,A
290,30,2010-03-28,Lille,Montpellier,3,-3,H,8,2,0.471,0.286,5,3,0,0,H
291,30,2010-03-28,Lorient,St Etienne,4,-4,H,8,7,0.727,0.467,2,3,0,0,H
292,30,2010-03-28,Nancy,Lens,4,-4,H,7,1,0.412,0.143,3,3,0,0,H
293,30,2010-03-28,Paris SG,Boulogne,3,-3,H,6,0,0.300,0.000,6,0,0,1,H
294,30,2010-03-28,Toulouse,Nice,-2,2,A,0,4,0.000,0.444,8,3,1,0,A
295,30,2010-03-29,Monaco,Auxerre,0,0,D,1,1,0.111,0.083,5,2,0,0,D
296,31,2010-04-03,Bordeaux,Nancy,-1,1,D,2,3,0.125,0.273,9,4,0,0,A
297,31,2010-04-03,Grenoble,Lorient,-1,1,D,4,7,0.364,0.438,5,10,0,0,A
298,31,2010-04-03,Montpellier,Monaco,0,0,D,6,2,0.400,0.167,3,2,0,0,D
299,29,2010-04-03,Nice,Sochaux,0,0,D,4,3,0.286,0.375,5,5,0,0,D
300,31,2010-04-03,Rennes,Lyon,-1,1,H,3,6,0.500,0.400,3,5,0,0,A
301,30,2010-04-03,St Etienne,Le Mans,2,-2,D,9,1,0.474,0.100,5,4,1,0,H
302,30,2010-04-03,Valenciennes,Lille,1,-1,D,1,3,0.125,0.273,8,7,0,0,H
303,31,2010-04-04,Auxerre,Paris SG,0,0,D,5,3,0.227,0.300,5,5,0,0,D
304,31,2010-04-04,Boulogne,Toulouse,0,0,H,2,5,0.222,0.312,4,4,0,0,D
305,29,2010-04-04,Marseille,Lens,1,-1,H,3,2,0.300,0.667,5,6,1,0,H
306,30,2010-04-07,Marseille,Sochaux,3,-3,H,8,1,0.421,0.143,3,7,0,0,H
307,31,2010-04-10,Le Mans,Montpellier,0,0,A,3,4,0.250,0.444,6,4,1,1,D
308,32,2010-04-10,Lens,Boulogne,3,-3,H,5,3,0.333,0.250,4,4,0,0,H
309,32,2010-04-10,Lorient,Rennes,0,0,D,5,3,0.385,0.300,6,9,0,0,D
310,32,2010-04-10,Monaco,Valenciennes,1,-1,A,3,1,0.214,0.125,5,4,0,0,H
311,32,2010-04-10,Paris SG,Bordeaux,2,-2,H,11,6,0.579,0.429,4,7,0,1,H
312,31,2010-04-10,Sochaux,St Etienne,-2,2,A,4,4,0.267,0.667,7,6,0,0,A
313,32,2010-04-10,Toulouse,Grenoble,4,-4,H,9,0,0.474,0.000,5,7,0,0,H
314,32,2010-04-11,Lyon,Lille,0,0,D,3,4,0.136,0.444,9,8,1,1,D
315,31,2010-04-11,Marseille,Nice,3,-3,H,6,2,0.545,0.286,9,4,0,0,H
316,32,2010-04-11,Nancy,Auxerre,-1,1,D,3,3,0.300,0.273,3,5,0,0,A
317,32,2010-04-14,Le Mans,Bordeaux,1,-1,H,6,6,0.600,0.500,7,8,1,0,H
318,32,2010-04-14,Sochaux,Marseille,-1,1,D,4,5,0.333,0.500,4,2,0,0,A
319,33,2010-04-17,Auxerre,Lorient,3,-3,H,7,5,0.636,0.385,4,12,0,2,H
320,33,2010-04-17,Bordeaux,Lyon,0,0,H,4,4,0.364,0.364,4,7,2,1,D
321,33,2010-04-17,Boulogne,Marseille,-1,1,A,2,5,0.500,0.357,6,6,0,0,A
322,33,2010-04-17,Grenoble,Sochaux,0,0,A,5,3,0.556,0.375,3,7,0,0,D
323,33,2010-04-17,Nice,Lens,0,0,D,3,2,0.300,0.286,8,1,0,0,D
324,33,2010-04-17,Rennes,Nancy,0,0,D,5,0,0.455,0.000,9,2,0,0,D
325,33,2010-04-17,Valenciennes,Le Mans,-1,1,D,4,4,0.333,0.308,7,1,0,1,A
326,33,2010-04-18,Lille,Monaco,4,-4,H,8,6,0.571,0.400,8,6,0,0,H
327,33,2010-04-18,Montpellier,Toulouse,0,0,H,4,3,0.333,0.250,3,3,0,0,D
328,33,2010-04-18,St Etienne,Paris SG,0,0,D,0,1,0.000,0.143,7,2,0,0,D
329,34,2010-04-24,Le Mans,Lille,-1,1,A,2,5,0.118,0.385,4,4,0,0,A
330,33,2010-04-24,Lorient,Bordeaux,1,-1,D,1,6,0.167,0.353,2,4,0,0,H
331,34,2010-04-24,Nancy,Montpellier,0,0,D,3,3,0.200,0.300,6,2,0,0,D
332,34,2010-04-24,Nice,Grenoble,1,-1,D,5,7,0.333,0.583,11,1,0,0,H
333,34,2010-04-24,Paris SG,Rennes,0,0,A,5,3,0.278,0.250,11,4,0,0,D
334,34,2010-04-24,Sochaux,Boulogne,-3,3,A,4,6,0.364,0.462,2,0,1,0,A
335,33,2010-04-25,Lens,Valenciennes,0,0,H,5,4,0.556,0.267,3,3,0,0,D
336,34,2010-04-25,Marseille,St Etienne,1,-1,H,5,2,0.278,0.125,2,2,0,0,H
337,34,2010-04-25,Toulouse,Auxerre,-3,3,D,5,5,0.312,1.000,12,2,0,0,A
338,35,2010-04-27,Grenoble,Paris SG,4,-4,H,4,2,0.364,0.182,3,2,0,0,H
339,35,2010-04-27,Monaco,Le Mans,0,0,A,9,2,0.391,0.250,8,2,0,0,D
340,34,2010-04-28,Valenciennes,Bordeaux,2,-2,H,4,1,0.444,0.167,7,3,0,0,H
341,35,2010-04-30,Auxerre,Marseille,0,0,D,0,1,0.000,0.250,4,5,0,0,D
342,35,2010-05-02,Bordeaux,Toulouse,1,-1,H,3,2,0.300,0.333,2,4,0,0,H
343,35,2010-05-02,Boulogne,Nice,0,0,A,7,6,0.350,0.545,9,7,0,0,D
344,35,2010-05-02,Lille,Nancy,2,-2,H,11,3,0.550,0.375,11,8,0,0,H
345,34,2010-05-02,Montpellier,Lyon,-1,1,D,4,1,0.364,0.111,6,1,0,0,A
346,35,2010-05-02,Rennes,Sochaux,-1,1,A,5,1,0.357,0.167,3,4,0,0,A
347,35,2010-05-02,St Etienne,Lens,-3,3,H,5,6,0.357,0.429,5,3,0,0,A
348,35,2010-05-02,Valenciennes,Lorient,0,0,D,4,7,0.267,0.412,6,5,0,0,D
349,36,2010-05-05,Boulogne,St Etienne,-1,1,D,5,5,0.417,0.294,4,7,0,0,A
350,36,2010-05-05,Lens,Grenoble,0,0,A,2,7,0.143,0.500,11,3,0,0,D
351,35,2010-05-05,Lorient,Monaco,0,0,D,3,3,0.300,0.429,6,4,0,0,D
352,36,2010-05-05,Lyon,Auxerre,1,-1,D,3,5,0.200,0.500,8,3,0,0,H
353,36,2010-05-05,Marseille,Rennes,2,-2,D,6,4,0.353,0.267,6,6,0,0,H
354,36,2010-05-05,Nancy,Le Mans,1,-1,D,5,7,0.357,0.467,6,4,0,0,H
355,36,2010-05-05,Nice,Bordeaux,0,0,D,2,5,0.400,0.385,4,3,0,0,D
356,36,2010-05-05,Paris SG,Valenciennes,0,0,H,6,5,0.333,0.556,4,4,0,0,D
357,36,2010-05-05,Sochaux,Montpellier,-1,1,D,0,6,0.000,0.500,3,5,0,0,A
358,36,2010-05-05,Toulouse,Lille,-2,2,A,2,5,0.154,0.417,3,2,0,0,A
359,37,2010-05-08,Auxerre,Lens,0,0,D,4,2,0.333,0.222,4,4,0,0,D
360,37,2010-05-08,Bordeaux,Sochaux,2,-2,D,4,2,0.500,0.400,4,4,0,0,H
361,37,2010-05-08,Grenoble,Boulogne,2,-2,H,4,5,0.235,0.385,5,3,0,0,H
362,37,2010-05-08,Le Mans,Paris SG,1,-1,H,2,4,0.182,0.333,0,9,1,0,H
363,37,2010-05-08,Lille,Marseille,1,-1,A,7,2,0.250,0.500,17,1,0,1,H
364,36,2010-05-08,Monaco,Nancy,1,-1,H,3,4,0.300,0.235,1,2,1,0,H
365,37,2010-05-08,Montpellier,Lorient,1,-1,H,3,2,0.273,0.250,7,7,1,0,H
366,37,2010-05-08,Rennes,Nice,0,0,A,7,4,0.350,0.444,11,4,0,0,D
367,37,2010-05-08,St Etienne,Toulouse,-1,1,D,4,3,0.267,0.333,5,5,0,0,A
368,36,2010-05-08,Valenciennes,Lyon,0,0,A,3,3,0.250,0.375,6,8,0,0,D
369,37,2010-05-12,Lyon,Monaco,3,-3,H,9,0,0.375,0.000,10,4,0,0,H
370,38,2010-05-15,Boulogne,Rennes,1,-1,H,4,5,0.308,0.263,8,7,0,0,H
371,38,2010-05-15,Lens,Bordeaux,1,-1,H,7,3,0.412,0.214,3,2,0,1,H
372,38,2010-05-15,Lorient,Lille,1,-1,D,2,5,0.286,0.455,5,8,1,0,H
373,38,2010-05-15,Lyon,Le Mans,2,-2,H,6,2,0.214,0.333,12,2,0,0,H
374,38,2010-05-15,Marseille,Grenoble,2,-2,H,9,3,0.375,0.429,7,2,0,0,H
375,38,2010-05-15,Nancy,Valenciennes,0,0,H,6,4,0.316,0.286,9,5,1,0,D
376,38,2010-05-15,Nice,St Etienne,0,0,H,1,5,0.200,0.357,7,8,0,0,D
377,38,2010-05-15,Paris SG,Montpellier,-2,2,A,1,5,0.111,0.385,6,1,0,0,A
378,38,2010-05-15,Sochaux,Auxerre,-1,1,A,8,7,0.400,0.500,3,3,1,0,A
379,38,2010-05-15,Toulouse,Monaco,0,0,D,3,1,0.158,0.111,2,1,0,0,D
